event_key,event_time,event_type,planet,channel_id,frequency_mhz,delta_db,sign_bit
1974-10-04 02:29:27.113|1974-10-04 02:30:47.723|REAPPEARANCE,1974-10-04 02:30:47.723,REAPPEARANCE,Mercury,2,0.7,-0.07987769201641343,-1
1974-10-04 02:29:27.113|1974-10-04 02:30:47.723|REAPPEARANCE,1974-10-04 02:30:47.723,REAPPEARANCE,Mercury,3,0.9,-0.49875761246190947,-1
1974-10-04 02:29:27.113|1974-10-04 02:30:47.723|REAPPEARANCE,1974-10-04 02:30:47.723,REAPPEARANCE,Mercury,4,1.31,-0.29796615804118054,-1
1974-10-04 02:29:27.113|1974-10-04 02:30:47.723|REAPPEARANCE,1974-10-04 02:30:47.723,REAPPEARANCE,Mercury,5,2.2,0.024042341021700074,1
1974-10-04 02:29:27.113|1974-10-04 02:30:47.723|REAPPEARANCE,1974-10-04 02:30:47.723,REAPPEARANCE,Mercury,6,3.93,2.979078773415012,1
1974-10-04 02:29:27.113|1974-10-04 02:30:47.723|REAPPEARANCE,1974-10-04 02:30:47.723,REAPPEARANCE,Mercury,7,4.7,-0.41766273992377473,-1
1974-10-04 02:29:27.113|1974-10-04 02:30:47.723|REAPPEARANCE,1974-10-04 02:30:47.723,REAPPEARANCE,Mercury,8,6.55,0.6218140835522663,1
1974-10-04 02:29:27.113|1974-10-04 02:30:47.723|REAPPEARANCE,1974-10-04 02:30:47.723,REAPPEARANCE,Mercury,9,9.18,0.6396214306618131,1
1974-10-04 05:26:40.102|1974-10-04 05:26:42.027|DISAPPEARANCE,1974-10-04 05:26:42.027,DISAPPEARANCE,Mercury,1,0.45,15.192932411005494,1
1974-10-04 05:26:40.102|1974-10-04 05:26:42.027|DISAPPEARANCE,1974-10-04 05:26:42.027,DISAPPEARANCE,Mercury,2,0.7,-0.8428147255264401,-1
1974-10-04 05:26:40.102|1974-10-04 05:26:42.027|DISAPPEARANCE,1974-10-04 05:26:42.027,DISAPPEARANCE,Mercury,5,2.2,-0.4384423978014284,-1
1974-10-04 05:26:40.102|1974-10-04 05:26:42.027|DISAPPEARANCE,1974-10-04 05:26:42.027,DISAPPEARANCE,Mercury,6,3.93,0.5546680676333964,1
1974-10-04 05:26:40.102|1974-10-04 05:26:42.027|DISAPPEARANCE,1974-10-04 05:26:42.027,DISAPPEARANCE,Mercury,7,4.7,0.30598416901495273,1
1974-10-04 05:26:40.102|1974-10-04 05:26:42.027|DISAPPEARANCE,1974-10-04 05:26:42.027,DISAPPEARANCE,Mercury,8,6.55,-1.1640899868116943,-1
1974-10-04 05:26:40.102|1974-10-04 05:26:42.027|DISAPPEARANCE,1974-10-04 05:26:42.027,DISAPPEARANCE,Mercury,9,9.18,0.396747097955784,1
1974-10-04 06:12:41.078|1974-10-04 06:12:44.888|REAPPEARANCE,1974-10-04 06:12:44.888,REAPPEARANCE,Mercury,1,0.45,10.031148775171012,1
1974-10-04 06:12:41.078|1974-10-04 06:12:44.888|REAPPEARANCE,1974-10-04 06:12:44.888,REAPPEARANCE,Mercury,2,0.7,-12.867164920688749,-1
1974-10-04 06:12:41.078|1974-10-04 06:12:44.888|REAPPEARANCE,1974-10-04 06:12:44.888,REAPPEARANCE,Mercury,4,1.31,-0.31321115894575063,-1
1974-10-04 06:12:41.078|1974-10-04 06:12:44.888|REAPPEARANCE,1974-10-04 06:12:44.888,REAPPEARANCE,Mercury,5,2.2,-0.37063681720992087,-1
1974-10-04 06:12:41.078|1974-10-04 06:12:44.888|REAPPEARANCE,1974-10-04 06:12:44.888,REAPPEARANCE,Mercury,6,3.93,-0.7201848017903857,-1
1974-10-04 06:12:41.078|1974-10-04 06:12:44.888|REAPPEARANCE,1974-10-04 06:12:44.888,REAPPEARANCE,Mercury,7,4.7,-0.404662059675599,-1
1974-10-04 06:12:41.078|1974-10-04 06:12:44.888|REAPPEARANCE,1974-10-04 06:12:44.888,REAPPEARANCE,Mercury,8,6.55,0.284614897944328,1
1974-10-04 06:12:41.078|1974-10-04 06:12:44.888|REAPPEARANCE,1974-10-04 06:12:44.888,REAPPEARANCE,Mercury,9,9.18,0.6594593261180305,1
1974-10-04 13:36:46.446|1974-10-04 13:36:48.371|REAPPEARANCE,1974-10-04 13:36:48.371,REAPPEARANCE,Mercury,1,0.45,26.402989282670344,1
1974-10-04 13:36:46.446|1974-10-04 13:36:48.371|REAPPEARANCE,1974-10-04 13:36:48.371,REAPPEARANCE,Mercury,2,0.7,2.1082475191311936,1
1974-10-04 13:36:46.446|1974-10-04 13:36:48.371|REAPPEARANCE,1974-10-04 13:36:48.371,REAPPEARANCE,Mercury,3,0.9,4.519770084103411,1
1974-10-04 13:36:46.446|1974-10-04 13:36:48.371|REAPPEARANCE,1974-10-04 13:36:48.371,REAPPEARANCE,Mercury,4,1.31,-0.536343887986578,-1
1974-10-04 13:36:46.446|1974-10-04 13:36:48.371|REAPPEARANCE,1974-10-04 13:36:48.371,REAPPEARANCE,Mercury,5,2.2,0.0,-1
1974-10-04 13:36:46.446|1974-10-04 13:36:48.371|REAPPEARANCE,1974-10-04 13:36:48.371,REAPPEARANCE,Mercury,6,3.93,0.0,-1
1974-10-04 13:36:46.446|1974-10-04 13:36:48.371|REAPPEARANCE,1974-10-04 13:36:48.371,REAPPEARANCE,Mercury,7,4.7,0.0,-1
1974-10-04 13:36:46.446|1974-10-04 13:36:48.371|REAPPEARANCE,1974-10-04 13:36:48.371,REAPPEARANCE,Mercury,8,6.55,-1.180691566821255,-1
1974-10-04 13:36:46.446|1974-10-04 13:36:48.371|REAPPEARANCE,1974-10-04 13:36:48.371,REAPPEARANCE,Mercury,9,9.18,0.31673030578813566,1
1974-10-04 16:33:26.711|1974-10-04 16:33:28.636|DISAPPEARANCE,1974-10-04 16:33:28.636,DISAPPEARANCE,Mercury,1,0.45,-0.7863118499535925,-1
1974-10-04 16:33:26.711|1974-10-04 16:33:28.636|DISAPPEARANCE,1974-10-04 16:33:28.636,DISAPPEARANCE,Mercury,2,0.7,0.24320419068813767,1
1974-10-04 16:33:26.711|1974-10-04 16:33:28.636|DISAPPEARANCE,1974-10-04 16:33:28.636,DISAPPEARANCE,Mercury,3,0.9,0.18638814739115694,1
1974-10-04 16:33:26.711|1974-10-04 16:33:28.636|DISAPPEARANCE,1974-10-04 16:33:28.636,DISAPPEARANCE,Mercury,4,1.31,0.0,-1
1974-10-04 16:33:26.711|1974-10-04 16:33:28.636|DISAPPEARANCE,1974-10-04 16:33:28.636,DISAPPEARANCE,Mercury,5,2.2,0.3415372291702238,1
1974-10-04 16:33:26.711|1974-10-04 16:33:28.636|DISAPPEARANCE,1974-10-04 16:33:28.636,DISAPPEARANCE,Mercury,6,3.93,-0.9202897459856841,-1
1974-10-04 16:33:26.711|1974-10-04 16:33:28.636|DISAPPEARANCE,1974-10-04 16:33:28.636,DISAPPEARANCE,Mercury,7,4.7,0.19231020917306046,1
1974-10-04 16:33:26.711|1974-10-04 16:33:28.636|DISAPPEARANCE,1974-10-04 16:33:28.636,DISAPPEARANCE,Mercury,8,6.55,0.8341974344792075,1
1974-10-04 16:33:26.711|1974-10-04 16:33:28.636|DISAPPEARANCE,1974-10-04 16:33:28.636,DISAPPEARANCE,Mercury,9,9.18,1.8982496870901615,1
1974-10-04 17:18:47.338|1974-10-04 17:18:51.148|REAPPEARANCE,1974-10-04 17:18:51.148,REAPPEARANCE,Mercury,1,0.45,-7.804893382509467,-1
1974-10-04 17:18:47.338|1974-10-04 17:18:51.148|REAPPEARANCE,1974-10-04 17:18:51.148,REAPPEARANCE,Mercury,2,0.7,-0.3550433174487017,-1
1974-10-04 17:18:47.338|1974-10-04 17:18:51.148|REAPPEARANCE,1974-10-04 17:18:51.148,REAPPEARANCE,Mercury,3,0.9,-0.6501025897470651,-1
1974-10-04 17:18:47.338|1974-10-04 17:18:51.148|REAPPEARANCE,1974-10-04 17:18:51.148,REAPPEARANCE,Mercury,4,1.31,-0.4593478564839114,-1
1974-10-04 17:18:47.338|1974-10-04 17:18:51.148|REAPPEARANCE,1974-10-04 17:18:51.148,REAPPEARANCE,Mercury,7,4.7,0.4902719856811613,1
1974-10-04 17:18:47.338|1974-10-04 17:18:51.148|REAPPEARANCE,1974-10-04 17:18:51.148,REAPPEARANCE,Mercury,8,6.55,2.345607839236078,1
1974-10-04 17:18:47.338|1974-10-04 17:18:51.148|REAPPEARANCE,1974-10-04 17:18:51.148,REAPPEARANCE,Mercury,9,9.18,0.9655301498937405,1
1974-10-04 20:15:37.196|1974-10-04 20:15:39.121|DISAPPEARANCE,1974-10-04 20:15:39.121,DISAPPEARANCE,Mercury,1,0.45,-3.621240421866245,-1
1974-10-04 20:15:37.196|1974-10-04 20:15:39.121|DISAPPEARANCE,1974-10-04 20:15:39.121,DISAPPEARANCE,Mercury,2,0.7,0.2175919372814093,1
1974-10-04 20:15:37.196|1974-10-04 20:15:39.121|DISAPPEARANCE,1974-10-04 20:15:39.121,DISAPPEARANCE,Mercury,3,0.9,-0.20080381326411495,-1
1974-10-04 20:15:37.196|1974-10-04 20:15:39.121|DISAPPEARANCE,1974-10-04 20:15:39.121,DISAPPEARANCE,Mercury,4,1.31,-0.016327685439969642,-1
1974-10-04 20:15:37.196|1974-10-04 20:15:39.121|DISAPPEARANCE,1974-10-04 20:15:39.121,DISAPPEARANCE,Mercury,5,2.2,-0.3698259543973592,-1
1974-10-04 20:15:37.196|1974-10-04 20:15:39.121|DISAPPEARANCE,1974-10-04 20:15:39.121,DISAPPEARANCE,Mercury,6,3.93,0.31407264442863064,1
1974-10-04 20:15:37.196|1974-10-04 20:15:39.121|DISAPPEARANCE,1974-10-04 20:15:39.121,DISAPPEARANCE,Mercury,9,9.18,-0.39230309470393027,-1
1974-10-04 21:00:50.102|1974-10-04 21:00:52.027|REAPPEARANCE,1974-10-04 21:00:52.027,REAPPEARANCE,Mercury,1,0.45,-14.770232517862247,-1
1974-10-04 21:00:50.102|1974-10-04 21:00:52.027|REAPPEARANCE,1974-10-04 21:00:52.027,REAPPEARANCE,Mercury,2,0.7,0.20255999742824768,1
1974-10-04 21:00:50.102|1974-10-04 21:00:52.027|REAPPEARANCE,1974-10-04 21:00:52.027,REAPPEARANCE,Mercury,3,0.9,-0.2659046012534199,-1
1974-10-04 21:00:50.102|1974-10-04 21:00:52.027|REAPPEARANCE,1974-10-04 21:00:52.027,REAPPEARANCE,Mercury,4,1.31,-0.42950418841305155,-1
1974-10-04 21:00:50.102|1974-10-04 21:00:52.027|REAPPEARANCE,1974-10-04 21:00:52.027,REAPPEARANCE,Mercury,5,2.2,-0.3315426701726424,-1
1974-10-04 21:00:50.102|1974-10-04 21:00:52.027|REAPPEARANCE,1974-10-04 21:00:52.027,REAPPEARANCE,Mercury,6,3.93,-0.18986684668210171,-1
1974-10-04 21:00:50.102|1974-10-04 21:00:52.027|REAPPEARANCE,1974-10-04 21:00:52.027,REAPPEARANCE,Mercury,7,4.7,0.7456186363106652,1
1974-10-04 21:00:50.102|1974-10-04 21:00:52.027|REAPPEARANCE,1974-10-04 21:00:52.027,REAPPEARANCE,Mercury,8,6.55,5.239855338900029,1
1974-10-04 21:00:50.102|1974-10-04 21:00:52.027|REAPPEARANCE,1974-10-04 21:00:52.027,REAPPEARANCE,Mercury,9,9.18,7.462025467489038,1
1974-10-04 23:57:47.591|1974-10-04 23:57:49.516|DISAPPEARANCE,1974-10-04 23:57:49.516,DISAPPEARANCE,Mercury,1,0.45,-3.462864490738257,-1
1974-10-04 23:57:47.591|1974-10-04 23:57:49.516|DISAPPEARANCE,1974-10-04 23:57:49.516,DISAPPEARANCE,Mercury,2,0.7,0.0,-1
1974-10-04 23:57:47.591|1974-10-04 23:57:49.516|DISAPPEARANCE,1974-10-04 23:57:49.516,DISAPPEARANCE,Mercury,3,0.9,-0.1869003217957924,-1
1974-10-04 23:57:47.591|1974-10-04 23:57:49.516|DISAPPEARANCE,1974-10-04 23:57:49.516,DISAPPEARANCE,Mercury,4,1.31,0.14674278761351267,1
1974-10-04 23:57:47.591|1974-10-04 23:57:49.516|DISAPPEARANCE,1974-10-04 23:57:49.516,DISAPPEARANCE,Mercury,5,2.2,0.3356849610069337,1
1974-10-04 23:57:47.591|1974-10-04 23:57:49.516|DISAPPEARANCE,1974-10-04 23:57:49.516,DISAPPEARANCE,Mercury,6,3.93,-2.0913708994375093,-1
1974-10-04 23:57:47.591|1974-10-04 23:57:49.516|DISAPPEARANCE,1974-10-04 23:57:49.516,DISAPPEARANCE,Mercury,7,4.7,0.4435364494923384,1
1974-10-04 23:57:47.591|1974-10-04 23:57:49.516|DISAPPEARANCE,1974-10-04 23:57:49.516,DISAPPEARANCE,Mercury,8,6.55,1.892732872092572,1
1974-10-04 23:57:47.591|1974-10-04 23:57:49.516|DISAPPEARANCE,1974-10-04 23:57:49.516,DISAPPEARANCE,Mercury,9,9.18,0.9353258786426262,1
1974-10-05 00:00:05.830|1974-10-05 00:00:07.755|REAPPEARANCE,1974-10-05 00:00:07.755,REAPPEARANCE,Mercury,1,0.45,8.531744752821329,1
1974-10-05 00:00:05.830|1974-10-05 00:00:07.755|REAPPEARANCE,1974-10-05 00:00:07.755,REAPPEARANCE,Mercury,2,0.7,-0.5027674709298215,-1
1974-10-05 00:00:05.830|1974-10-05 00:00:07.755|REAPPEARANCE,1974-10-05 00:00:07.755,REAPPEARANCE,Mercury,3,0.9,-1.874695962473073,-1
1974-10-05 00:00:05.830|1974-10-05 00:00:07.755|REAPPEARANCE,1974-10-05 00:00:07.755,REAPPEARANCE,Mercury,4,1.31,-1.4710888761868424,-1
1974-10-05 00:00:05.830|1974-10-05 00:00:07.755|REAPPEARANCE,1974-10-05 00:00:07.755,REAPPEARANCE,Mercury,5,2.2,-1.1110297996764686,-1
