event_key,event_time,event_type,planet,channel_id,frequency_mhz,delta_db,sign_bit
1974-09-10 15:13:45.623|1974-09-10 15:13:47.548|REAPPEARANCE,1974-09-10 15:13:47.548,REAPPEARANCE,Cygnus-A,7,4.7,1.027201761715639,1
1974-09-10 15:13:45.623|1974-09-10 15:13:47.548|REAPPEARANCE,1974-09-10 15:13:47.548,REAPPEARANCE,Cygnus-A,8,6.55,2.8069325293241745,1
1974-09-10 15:13:45.623|1974-09-10 15:13:47.548|REAPPEARANCE,1974-09-10 15:13:47.548,REAPPEARANCE,Cygnus-A,9,9.18,1.3015695027347882,1
1974-09-10 18:51:57.808|1974-09-10 18:51:59.733|DISAPPEARANCE,1974-09-10 18:51:59.733,DISAPPEARANCE,Cygnus-A,1,0.45,1.1299696165609956,1
1974-09-10 18:51:57.808|1974-09-10 18:51:59.733|DISAPPEARANCE,1974-09-10 18:51:59.733,DISAPPEARANCE,Cygnus-A,2,0.7,2.0458945065612837,1
1974-09-10 18:51:57.808|1974-09-10 18:51:59.733|DISAPPEARANCE,1974-09-10 18:51:59.733,DISAPPEARANCE,Cygnus-A,3,0.9,3.027100976901946,1
1974-09-10 18:51:57.808|1974-09-10 18:51:59.733|DISAPPEARANCE,1974-09-10 18:51:59.733,DISAPPEARANCE,Cygnus-A,4,1.31,1.1782545567871174,1
1974-09-10 18:51:57.808|1974-09-10 18:51:59.733|DISAPPEARANCE,1974-09-10 18:51:59.733,DISAPPEARANCE,Cygnus-A,5,2.2,0.0,-1
1974-09-10 18:51:57.808|1974-09-10 18:51:59.733|DISAPPEARANCE,1974-09-10 18:51:59.733,DISAPPEARANCE,Cygnus-A,6,3.93,-0.18440329374807676,-1
1974-09-10 18:51:57.808|1974-09-10 18:51:59.733|DISAPPEARANCE,1974-09-10 18:51:59.733,DISAPPEARANCE,Cygnus-A,7,4.7,0.39439449148106387,1
1974-09-10 18:51:57.808|1974-09-10 18:51:59.733|DISAPPEARANCE,1974-09-10 18:51:59.733,DISAPPEARANCE,Cygnus-A,8,6.55,0.5616895191429458,1
1974-09-10 18:51:57.808|1974-09-10 18:51:59.733|DISAPPEARANCE,1974-09-10 18:51:59.733,DISAPPEARANCE,Cygnus-A,9,9.18,-7.483059553881662,-1
1974-09-10 18:55:36.695|1974-09-10 18:55:38.620|REAPPEARANCE,1974-09-10 18:55:38.620,REAPPEARANCE,Cygnus-A,1,0.45,-1.7176410800756368,-1
1974-09-10 18:55:36.695|1974-09-10 18:55:38.620|REAPPEARANCE,1974-09-10 18:55:38.620,REAPPEARANCE,Cygnus-A,2,0.7,1.1548538537985167,1
1974-09-10 18:55:36.695|1974-09-10 18:55:38.620|REAPPEARANCE,1974-09-10 18:55:38.620,REAPPEARANCE,Cygnus-A,3,0.9,1.3586415195112866,1
1974-09-10 18:55:36.695|1974-09-10 18:55:38.620|REAPPEARANCE,1974-09-10 18:55:38.620,REAPPEARANCE,Cygnus-A,4,1.31,1.5483080368892308,1
1974-09-10 18:55:36.695|1974-09-10 18:55:38.620|REAPPEARANCE,1974-09-10 18:55:38.620,REAPPEARANCE,Cygnus-A,5,2.2,0.6478285396879068,1
1974-09-10 18:55:36.695|1974-09-10 18:55:38.620|REAPPEARANCE,1974-09-10 18:55:38.620,REAPPEARANCE,Cygnus-A,6,3.93,2.5651171038688543,1
1974-09-10 18:55:36.695|1974-09-10 18:55:38.620|REAPPEARANCE,1974-09-10 18:55:38.620,REAPPEARANCE,Cygnus-A,7,4.7,0.0032511923300827935,1
1974-09-10 18:55:36.695|1974-09-10 18:55:38.620|REAPPEARANCE,1974-09-10 18:55:38.620,REAPPEARANCE,Cygnus-A,8,6.55,3.221815113266749,1
1974-09-10 18:55:36.695|1974-09-10 18:55:38.620|REAPPEARANCE,1974-09-10 18:55:38.620,REAPPEARANCE,Cygnus-A,9,9.18,-2.7090925652339024,-1
1974-09-11 00:00:01.332|1974-09-11 00:00:03.257|DISAPPEARANCE,1974-09-11 00:00:03.257,DISAPPEARANCE,Cygnus-A,1,0.45,10.544461286732593,1
1974-09-11 00:00:01.332|1974-09-11 00:00:03.257|DISAPPEARANCE,1974-09-11 00:00:03.257,DISAPPEARANCE,Cygnus-A,2,0.7,-1.067914608906168,-1
1974-09-11 00:00:01.332|1974-09-11 00:00:03.257|DISAPPEARANCE,1974-09-11 00:00:03.257,DISAPPEARANCE,Cygnus-A,3,0.9,-2.430310523941372,-1
1974-09-11 00:00:01.332|1974-09-11 00:00:03.257|DISAPPEARANCE,1974-09-11 00:00:03.257,DISAPPEARANCE,Cygnus-A,4,1.31,-3.4001038664233842,-1
1974-09-11 00:00:01.332|1974-09-11 00:00:03.257|DISAPPEARANCE,1974-09-11 00:00:03.257,DISAPPEARANCE,Cygnus-A,5,2.2,-3.716355512188975,-1
1974-09-11 00:00:01.332|1974-09-11 00:00:03.257|DISAPPEARANCE,1974-09-11 00:00:03.257,DISAPPEARANCE,Cygnus-A,6,3.93,-1.6432372952862635,-1
1974-09-11 00:00:01.332|1974-09-11 00:00:03.257|DISAPPEARANCE,1974-09-11 00:00:03.257,DISAPPEARANCE,Cygnus-A,7,4.7,-1.291817559211263,-1
1974-09-11 00:00:01.332|1974-09-11 00:00:03.257|DISAPPEARANCE,1974-09-11 00:00:03.257,DISAPPEARANCE,Cygnus-A,8,6.55,4.213001612967188,1
1974-09-11 00:00:01.332|1974-09-11 00:00:03.257|DISAPPEARANCE,1974-09-11 00:00:03.257,DISAPPEARANCE,Cygnus-A,9,9.18,2.420313335247389,1
1974-09-11 09:40:12.094|1974-09-11 09:40:15.903|DISAPPEARANCE,1974-09-11 09:40:15.903,DISAPPEARANCE,Cygnus-A,1,0.45,0.8383262321785517,1
1974-09-11 09:40:12.094|1974-09-11 09:40:15.903|DISAPPEARANCE,1974-09-11 09:40:15.903,DISAPPEARANCE,Cygnus-A,2,0.7,-0.2521780565187843,-1
1974-09-11 09:40:12.094|1974-09-11 09:40:15.903|DISAPPEARANCE,1974-09-11 09:40:15.903,DISAPPEARANCE,Cygnus-A,3,0.9,-0.07353904779834189,-1
1974-09-11 09:40:12.094|1974-09-11 09:40:15.903|DISAPPEARANCE,1974-09-11 09:40:15.903,DISAPPEARANCE,Cygnus-A,4,1.31,0.0,-1
1974-09-11 09:40:12.094|1974-09-11 09:40:15.903|DISAPPEARANCE,1974-09-11 09:40:15.903,DISAPPEARANCE,Cygnus-A,5,2.2,0.37435648461526294,1
1974-09-11 09:40:12.094|1974-09-11 09:40:15.903|DISAPPEARANCE,1974-09-11 09:40:15.903,DISAPPEARANCE,Cygnus-A,6,3.93,0.3426058435798498,1
1974-09-11 09:40:12.094|1974-09-11 09:40:15.903|DISAPPEARANCE,1974-09-11 09:40:15.903,DISAPPEARANCE,Cygnus-A,7,4.7,0.8433897895950827,1
1974-09-11 09:40:12.094|1974-09-11 09:40:15.903|DISAPPEARANCE,1974-09-11 09:40:15.903,DISAPPEARANCE,Cygnus-A,8,6.55,0.0,-1
1974-09-11 09:40:12.094|1974-09-11 09:40:15.903|DISAPPEARANCE,1974-09-11 09:40:15.903,DISAPPEARANCE,Cygnus-A,9,9.18,-2.0098778522191716,-1
1974-09-11 09:42:43.766|1974-09-11 09:42:45.691|REAPPEARANCE,1974-09-11 09:42:45.691,REAPPEARANCE,Cygnus-A,1,0.45,-1.8229089553001423,-1
1974-09-11 09:42:43.766|1974-09-11 09:42:45.691|REAPPEARANCE,1974-09-11 09:42:45.691,REAPPEARANCE,Cygnus-A,2,0.7,0.0,-1
1974-09-11 09:42:43.766|1974-09-11 09:42:45.691|REAPPEARANCE,1974-09-11 09:42:45.691,REAPPEARANCE,Cygnus-A,3,0.9,0.400679522702028,1
1974-09-11 09:42:43.766|1974-09-11 09:42:45.691|REAPPEARANCE,1974-09-11 09:42:45.691,REAPPEARANCE,Cygnus-A,4,1.31,0.0,-1
1974-09-11 09:42:43.766|1974-09-11 09:42:45.691|REAPPEARANCE,1974-09-11 09:42:45.691,REAPPEARANCE,Cygnus-A,5,2.2,0.37435648461526294,1
1974-09-11 09:42:43.766|1974-09-11 09:42:45.691|REAPPEARANCE,1974-09-11 09:42:45.691,REAPPEARANCE,Cygnus-A,6,3.93,0.0,-1
1974-09-11 09:42:43.766|1974-09-11 09:42:45.691|REAPPEARANCE,1974-09-11 09:42:45.691,REAPPEARANCE,Cygnus-A,7,4.7,0.0,-1
1974-09-11 09:42:43.766|1974-09-11 09:42:45.691|REAPPEARANCE,1974-09-11 09:42:45.691,REAPPEARANCE,Cygnus-A,8,6.55,0.0,-1
1974-09-11 09:42:43.766|1974-09-11 09:42:45.691|REAPPEARANCE,1974-09-11 09:42:45.691,REAPPEARANCE,Cygnus-A,9,9.18,0.3832405437815856,1
1974-09-11 13:22:18.589|1974-09-11 13:22:20.514|DISAPPEARANCE,1974-09-11 13:22:20.514,DISAPPEARANCE,Cygnus-A,9,9.18,0.6646897953845471,1
1974-09-13 23:59:50.602|1974-09-13 23:59:52.527|DISAPPEARANCE,1974-09-13 23:59:52.527,DISAPPEARANCE,Cygnus-A,1,0.45,-5.942172712904363,-1
1974-09-13 23:59:50.602|1974-09-13 23:59:52.527|DISAPPEARANCE,1974-09-13 23:59:52.527,DISAPPEARANCE,Cygnus-A,2,0.7,-3.57304157687581,-1
1974-09-13 23:59:50.602|1974-09-13 23:59:52.527|DISAPPEARANCE,1974-09-13 23:59:52.527,DISAPPEARANCE,Cygnus-A,3,0.9,-1.7964989597736822,-1
1974-09-13 23:59:50.602|1974-09-13 23:59:52.527|DISAPPEARANCE,1974-09-13 23:59:52.527,DISAPPEARANCE,Cygnus-A,4,1.31,2.8640487896188245,1
1974-09-13 23:59:50.602|1974-09-13 23:59:52.527|DISAPPEARANCE,1974-09-13 23:59:52.527,DISAPPEARANCE,Cygnus-A,5,2.2,-0.16997684743845148,-1
1974-09-13 23:59:50.602|1974-09-13 23:59:52.527|DISAPPEARANCE,1974-09-13 23:59:52.527,DISAPPEARANCE,Cygnus-A,6,3.93,-2.68680641934121,-1
1974-09-13 23:59:50.602|1974-09-13 23:59:52.527|DISAPPEARANCE,1974-09-13 23:59:52.527,DISAPPEARANCE,Cygnus-A,7,4.7,-0.07685841466226655,-1
1974-09-13 23:59:50.602|1974-09-13 23:59:52.527|DISAPPEARANCE,1974-09-13 23:59:52.527,DISAPPEARANCE,Cygnus-A,8,6.55,-2.758545310262343,-1
1974-09-13 23:59:50.602|1974-09-13 23:59:52.527|DISAPPEARANCE,1974-09-13 23:59:52.527,DISAPPEARANCE,Cygnus-A,9,9.18,-3.69252961394611,-1
1974-09-14 23:59:54.873|1974-09-14 23:59:56.798|DISAPPEARANCE,1974-09-14 23:59:56.798,DISAPPEARANCE,Cygnus-A,1,0.45,-1.493417367462462,-1
1974-09-14 23:59:54.873|1974-09-14 23:59:56.798|DISAPPEARANCE,1974-09-14 23:59:56.798,DISAPPEARANCE,Cygnus-A,2,0.7,-4.5117960825975425,-1
1974-09-14 23:59:54.873|1974-09-14 23:59:56.798|DISAPPEARANCE,1974-09-14 23:59:56.798,DISAPPEARANCE,Cygnus-A,3,0.9,-1.11692108454782,-1
1974-09-14 23:59:54.873|1974-09-14 23:59:56.798|DISAPPEARANCE,1974-09-14 23:59:56.798,DISAPPEARANCE,Cygnus-A,4,1.31,-2.280754772889711,-1
1974-09-14 23:59:54.873|1974-09-14 23:59:56.798|DISAPPEARANCE,1974-09-14 23:59:56.798,DISAPPEARANCE,Cygnus-A,5,2.2,-0.6320648804265916,-1
1974-09-14 23:59:54.873|1974-09-14 23:59:56.798|DISAPPEARANCE,1974-09-14 23:59:56.798,DISAPPEARANCE,Cygnus-A,6,3.93,4.296241116373825,1
1974-09-14 23:59:54.873|1974-09-14 23:59:56.798|DISAPPEARANCE,1974-09-14 23:59:56.798,DISAPPEARANCE,Cygnus-A,7,4.7,1.068017641108999,1
1974-09-14 23:59:54.873|1974-09-14 23:59:56.798|DISAPPEARANCE,1974-09-14 23:59:56.798,DISAPPEARANCE,Cygnus-A,8,6.55,2.0861318276471126,1
1974-09-14 23:59:54.873|1974-09-14 23:59:56.798|DISAPPEARANCE,1974-09-14 23:59:56.798,DISAPPEARANCE,Cygnus-A,9,9.18,4.110283092247812,1
1974-09-15 13:31:56.077|1974-09-15 13:31:58.002|DISAPPEARANCE,1974-09-15 13:31:58.002,DISAPPEARANCE,Cygnus-A,1,0.45,-4.182973512125285,-1
1974-09-15 13:31:56.077|1974-09-15 13:31:58.002|DISAPPEARANCE,1974-09-15 13:31:58.002,DISAPPEARANCE,Cygnus-A,2,0.7,-4.469516184425915,-1
1974-09-15 13:31:56.077|1974-09-15 13:31:58.002|DISAPPEARANCE,1974-09-15 13:31:58.002,DISAPPEARANCE,Cygnus-A,3,0.9,-5.061349532633469,-1
1974-09-15 13:31:56.077|1974-09-15 13:31:58.002|DISAPPEARANCE,1974-09-15 13:31:58.002,DISAPPEARANCE,Cygnus-A,4,1.31,-4.273760852625402,-1
1974-09-15 13:31:56.077|1974-09-15 13:31:58.002|DISAPPEARANCE,1974-09-15 13:31:58.002,DISAPPEARANCE,Cygnus-A,5,2.2,0.0,-1
1974-09-15 13:31:56.077|1974-09-15 13:31:58.002|DISAPPEARANCE,1974-09-15 13:31:58.002,DISAPPEARANCE,Cygnus-A,6,3.93,-3.8964942370153204,-1
1974-09-15 13:31:56.077|1974-09-15 13:31:58.002|DISAPPEARANCE,1974-09-15 13:31:58.002,DISAPPEARANCE,Cygnus-A,7,4.7,-1.1150057401147941,-1
1974-09-15 13:31:56.077|1974-09-15 13:31:58.002|DISAPPEARANCE,1974-09-15 13:31:58.002,DISAPPEARANCE,Cygnus-A,8,6.55,-0.19407795367611141,-1
1974-09-15 13:31:56.077|1974-09-15 13:31:58.002|DISAPPEARANCE,1974-09-15 13:31:58.002,DISAPPEARANCE,Cygnus-A,9,9.18,-2.0402995740983743,-1
1974-09-15 13:35:33.037|1974-09-15 13:35:34.962|REAPPEARANCE,1974-09-15 13:35:34.962,REAPPEARANCE,Cygnus-A,1,0.45,-1.6708160370274934,-1
1974-09-15 13:35:33.037|1974-09-15 13:35:34.962|REAPPEARANCE,1974-09-15 13:35:34.962,REAPPEARANCE,Cygnus-A,2,0.7,-1.6159070301666496,-1
1974-09-15 13:35:33.037|1974-09-15 13:35:34.962|REAPPEARANCE,1974-09-15 13:35:34.962,REAPPEARANCE,Cygnus-A,3,0.9,-3.2851738748650283,-1
1974-09-15 13:35:33.037|1974-09-15 13:35:34.962|REAPPEARANCE,1974-09-15 13:35:34.962,REAPPEARANCE,Cygnus-A,4,1.31,-5.484719079720083,-1
1974-09-15 13:35:33.037|1974-09-15 13:35:34.962|REAPPEARANCE,1974-09-15 13:35:34.962,REAPPEARANCE,Cygnus-A,5,2.2,-1.5493477612746556,-1
1974-09-15 13:35:33.037|1974-09-15 13:35:34.962|REAPPEARANCE,1974-09-15 13:35:34.962,REAPPEARANCE,Cygnus-A,6,3.93,-3.2462800670762713,-1
1974-09-15 13:35:33.037|1974-09-15 13:35:34.962|REAPPEARANCE,1974-09-15 13:35:34.962,REAPPEARANCE,Cygnus-A,7,4.7,3.6636827068489457,1
1974-09-15 13:35:33.037|1974-09-15 13:35:34.962|REAPPEARANCE,1974-09-15 13:35:34.962,REAPPEARANCE,Cygnus-A,8,6.55,0.0,-1
1974-09-15 13:35:33.037|1974-09-15 13:35:34.962|REAPPEARANCE,1974-09-15 13:35:34.962,REAPPEARANCE,Cygnus-A,9,9.18,6.700221752378387,1
1974-09-15 20:56:26.263|1974-09-15 20:56:30.073|DISAPPEARANCE,1974-09-15 20:56:30.073,DISAPPEARANCE,Cygnus-A,1,0.45,-5.795436760600405,-1
1974-09-15 20:56:26.263|1974-09-15 20:56:30.073|DISAPPEARANCE,1974-09-15 20:56:30.073,DISAPPEARANCE,Cygnus-A,4,1.31,-1.3383501074004378,-1
1974-09-15 20:56:26.263|1974-09-15 20:56:30.073|DISAPPEARANCE,1974-09-15 20:56:30.073,DISAPPEARANCE,Cygnus-A,5,2.2,1.9274079884525117,1
1974-09-15 20:56:26.263|1974-09-15 20:56:30.073|DISAPPEARANCE,1974-09-15 20:56:30.073,DISAPPEARANCE,Cygnus-A,6,3.93,5.741425321868915,1
1974-09-15 20:56:26.263|1974-09-15 20:56:30.073|DISAPPEARANCE,1974-09-15 20:56:30.073,DISAPPEARANCE,Cygnus-A,7,4.7,6.912945383776022,1
1974-09-15 20:56:26.263|1974-09-15 20:56:30.073|DISAPPEARANCE,1974-09-15 20:56:30.073,DISAPPEARANCE,Cygnus-A,8,6.55,2.5142644482979155,1
1974-09-15 20:56:26.263|1974-09-15 20:56:30.073|DISAPPEARANCE,1974-09-15 20:56:30.073,DISAPPEARANCE,Cygnus-A,9,9.18,2.027589941437858,1
1974-09-15 20:58:44.501|1974-09-15 20:58:48.311|REAPPEARANCE,1974-09-15 20:58:48.311,REAPPEARANCE,Cygnus-A,1,0.45,0.0,-1
1974-09-15 20:58:44.501|1974-09-15 20:58:48.311|REAPPEARANCE,1974-09-15 20:58:48.311,REAPPEARANCE,Cygnus-A,2,0.7,-2.9476267779351595,-1
1974-09-15 20:58:44.501|1974-09-15 20:58:48.311|REAPPEARANCE,1974-09-15 20:58:48.311,REAPPEARANCE,Cygnus-A,3,0.9,-4.912783868023225,-1
1974-09-15 20:58:44.501|1974-09-15 20:58:48.311|REAPPEARANCE,1974-09-15 20:58:48.311,REAPPEARANCE,Cygnus-A,4,1.31,-7.573065682694495,-1
1974-09-15 20:58:44.501|1974-09-15 20:58:48.311|REAPPEARANCE,1974-09-15 20:58:48.311,REAPPEARANCE,Cygnus-A,5,2.2,-3.050604875278845,-1
1974-09-15 20:58:44.501|1974-09-15 20:58:48.311|REAPPEARANCE,1974-09-15 20:58:48.311,REAPPEARANCE,Cygnus-A,6,3.93,-0.3163640478930999,-1
1974-09-15 20:58:44.501|1974-09-15 20:58:48.311|REAPPEARANCE,1974-09-15 20:58:48.311,REAPPEARANCE,Cygnus-A,7,4.7,0.0,-1
1974-09-15 20:58:44.501|1974-09-15 20:58:48.311|REAPPEARANCE,1974-09-15 20:58:48.311,REAPPEARANCE,Cygnus-A,8,6.55,1.414260019012655,1
1974-09-15 20:58:44.501|1974-09-15 20:58:48.311|REAPPEARANCE,1974-09-15 20:58:48.311,REAPPEARANCE,Cygnus-A,9,9.18,4.144533835861442,1
1974-09-18 00:00:05.960|1974-09-18 00:00:07.885|REAPPEARANCE,1974-09-18 00:00:07.885,REAPPEARANCE,Cygnus-A,1,0.45,-6.085341341392473,-1
1974-09-18 00:00:05.960|1974-09-18 00:00:07.885|REAPPEARANCE,1974-09-18 00:00:07.885,REAPPEARANCE,Cygnus-A,2,0.7,-2.3070073620719227,-1
1974-09-18 00:00:05.960|1974-09-18 00:00:07.885|REAPPEARANCE,1974-09-18 00:00:07.885,REAPPEARANCE,Cygnus-A,3,0.9,-1.9838901941551375,-1
1974-09-18 00:00:05.960|1974-09-18 00:00:07.885|REAPPEARANCE,1974-09-18 00:00:07.885,REAPPEARANCE,Cygnus-A,4,1.31,-2.351785430168634,-1
1974-09-18 00:00:05.960|1974-09-18 00:00:07.885|REAPPEARANCE,1974-09-18 00:00:07.885,REAPPEARANCE,Cygnus-A,5,2.2,-1.9734594613584264,-1
1974-09-18 00:00:05.960|1974-09-18 00:00:07.885|REAPPEARANCE,1974-09-18 00:00:07.885,REAPPEARANCE,Cygnus-A,6,3.93,-0.12321736494998349,-1
1974-09-18 00:00:05.960|1974-09-18 00:00:07.885|REAPPEARANCE,1974-09-18 00:00:07.885,REAPPEARANCE,Cygnus-A,7,4.7,-0.373970757473157,-1
1974-09-18 00:00:05.960|1974-09-18 00:00:07.885|REAPPEARANCE,1974-09-18 00:00:07.885,REAPPEARANCE,Cygnus-A,8,6.55,2.4480132004017254,1
1974-09-18 00:00:05.960|1974-09-18 00:00:07.885|REAPPEARANCE,1974-09-18 00:00:07.885,REAPPEARANCE,Cygnus-A,9,9.18,1.3586642134859286,1
1974-09-22 23:59:54.301|1974-09-22 23:59:56.226|DISAPPEARANCE,1974-09-22 23:59:56.226,DISAPPEARANCE,Cygnus-A,5,2.2,0.37812924326486475,1
1974-09-22 23:59:54.301|1974-09-22 23:59:56.226|DISAPPEARANCE,1974-09-22 23:59:56.226,DISAPPEARANCE,Cygnus-A,9,9.18,2.1236441946515865,1
1974-09-22 23:59:56.226|1974-09-22 23:59:58.151|REAPPEARANCE,1974-09-22 23:59:58.151,REAPPEARANCE,Cygnus-A,5,2.2,-0.3781292432648652,-1
1974-09-22 23:59:56.226|1974-09-22 23:59:58.151|REAPPEARANCE,1974-09-22 23:59:58.151,REAPPEARANCE,Cygnus-A,9,9.18,-2.1236441946515865,-1
1974-09-23 02:48:07.746|1974-09-23 02:48:09.671|DISAPPEARANCE,1974-09-23 02:48:09.671,DISAPPEARANCE,Cygnus-A,1,0.45,-8.5815171853841,-1
1974-09-23 02:48:07.746|1974-09-23 02:48:09.671|DISAPPEARANCE,1974-09-23 02:48:09.671,DISAPPEARANCE,Cygnus-A,2,0.7,0.5068392337746829,1
1974-09-23 02:48:07.746|1974-09-23 02:48:09.671|DISAPPEARANCE,1974-09-23 02:48:09.671,DISAPPEARANCE,Cygnus-A,3,0.9,-0.27307225173778554,-1
1974-09-23 02:48:07.746|1974-09-23 02:48:09.671|DISAPPEARANCE,1974-09-23 02:48:09.671,DISAPPEARANCE,Cygnus-A,4,1.31,-1.319506719563648,-1
1974-09-23 02:48:07.746|1974-09-23 02:48:09.671|DISAPPEARANCE,1974-09-23 02:48:09.671,DISAPPEARANCE,Cygnus-A,5,2.2,-0.3730769120670757,-1
1974-09-23 02:48:07.746|1974-09-23 02:48:09.671|DISAPPEARANCE,1974-09-23 02:48:09.671,DISAPPEARANCE,Cygnus-A,6,3.93,-0.3366538903169333,-1
1974-09-23 02:48:07.746|1974-09-23 02:48:09.671|DISAPPEARANCE,1974-09-23 02:48:09.671,DISAPPEARANCE,Cygnus-A,7,4.7,0.0,-1
1974-09-23 02:48:07.746|1974-09-23 02:48:09.671|DISAPPEARANCE,1974-09-23 02:48:09.671,DISAPPEARANCE,Cygnus-A,8,6.55,0.18372109355950078,1
1974-09-23 02:48:07.746|1974-09-23 02:48:09.671|DISAPPEARANCE,1974-09-23 02:48:09.671,DISAPPEARANCE,Cygnus-A,9,9.18,1.706439803866405,1
1974-09-23 02:48:40.391|1974-09-23 02:48:42.316|REAPPEARANCE,1974-09-23 02:48:42.316,REAPPEARANCE,Cygnus-A,1,0.45,6.677369936565571,1
1974-09-23 02:48:40.391|1974-09-23 02:48:42.316|REAPPEARANCE,1974-09-23 02:48:42.316,REAPPEARANCE,Cygnus-A,2,0.7,-0.506839233774683,-1
1974-09-23 02:48:40.391|1974-09-23 02:48:42.316|REAPPEARANCE,1974-09-23 02:48:42.316,REAPPEARANCE,Cygnus-A,3,0.9,0.1365361809962383,1
1974-09-23 02:48:40.391|1974-09-23 02:48:42.316|REAPPEARANCE,1974-09-23 02:48:42.316,REAPPEARANCE,Cygnus-A,4,1.31,2.623010804743935,1
1974-09-23 02:48:40.391|1974-09-23 02:48:42.316|REAPPEARANCE,1974-09-23 02:48:42.316,REAPPEARANCE,Cygnus-A,5,2.2,0.37307691206707594,1
1974-09-23 02:48:40.391|1974-09-23 02:48:42.316|REAPPEARANCE,1974-09-23 02:48:42.316,REAPPEARANCE,Cygnus-A,6,3.93,0.3366538903169331,1
1974-09-23 02:48:40.391|1974-09-23 02:48:42.316|REAPPEARANCE,1974-09-23 02:48:42.316,REAPPEARANCE,Cygnus-A,7,4.7,0.0,-1
1974-09-23 02:48:40.391|1974-09-23 02:48:42.316|REAPPEARANCE,1974-09-23 02:48:42.316,REAPPEARANCE,Cygnus-A,8,6.55,-0.35998458488767543,-1
1974-09-23 02:48:40.391|1974-09-23 02:48:42.316|REAPPEARANCE,1974-09-23 02:48:42.316,REAPPEARANCE,Cygnus-A,9,9.18,-1.706439803866405,-1
1974-09-23 06:30:04.659|1974-09-23 06:30:06.584|DISAPPEARANCE,1974-09-23 06:30:06.584,DISAPPEARANCE,Cygnus-A,2,0.7,0.24320419068813767,1
1974-09-23 06:30:04.659|1974-09-23 06:30:06.584|DISAPPEARANCE,1974-09-23 06:30:06.584,DISAPPEARANCE,Cygnus-A,3,0.9,-0.16935232520816565,-1
1974-09-23 06:30:04.659|1974-09-23 06:30:06.584|DISAPPEARANCE,1974-09-23 06:30:06.584,DISAPPEARANCE,Cygnus-A,4,1.31,-0.7812120850175268,-1
1974-09-23 06:30:04.659|1974-09-23 06:30:06.584|DISAPPEARANCE,1974-09-23 06:30:06.584,DISAPPEARANCE,Cygnus-A,5,2.2,-0.37809310649339545,-1
1974-09-23 06:30:04.659|1974-09-23 06:30:06.584|DISAPPEARANCE,1974-09-23 06:30:06.584,DISAPPEARANCE,Cygnus-A,6,3.93,0.0,-1
1974-09-23 06:30:04.659|1974-09-23 06:30:06.584|DISAPPEARANCE,1974-09-23 06:30:06.584,DISAPPEARANCE,Cygnus-A,7,4.7,-0.4269034434712826,-1
1974-09-23 06:30:04.659|1974-09-23 06:30:06.584|DISAPPEARANCE,1974-09-23 06:30:06.584,DISAPPEARANCE,Cygnus-A,9,9.18,-0.7076336821043737,-1
1974-09-23 06:30:37.304|1974-09-23 06:30:39.229|REAPPEARANCE,1974-09-23 06:30:39.229,REAPPEARANCE,Cygnus-A,2,0.7,0.24320419068813767,1
1974-09-23 06:30:37.304|1974-09-23 06:30:39.229|REAPPEARANCE,1974-09-23 06:30:39.229,REAPPEARANCE,Cygnus-A,3,0.9,0.2532073359150766,1
1974-09-23 06:30:37.304|1974-09-23 06:30:39.229|REAPPEARANCE,1974-09-23 06:30:39.229,REAPPEARANCE,Cygnus-A,4,1.31,0.7812120850175265,1
1974-09-23 06:30:37.304|1974-09-23 06:30:39.229|REAPPEARANCE,1974-09-23 06:30:39.229,REAPPEARANCE,Cygnus-A,5,2.2,0.3780931064933949,1
1974-09-23 06:30:37.304|1974-09-23 06:30:39.229|REAPPEARANCE,1974-09-23 06:30:39.229,REAPPEARANCE,Cygnus-A,6,3.93,0.0,-1
1974-09-23 06:30:37.304|1974-09-23 06:30:39.229|REAPPEARANCE,1974-09-23 06:30:39.229,REAPPEARANCE,Cygnus-A,7,4.7,0.42690344347128273,1
1974-09-23 06:30:37.304|1974-09-23 06:30:39.229|REAPPEARANCE,1974-09-23 06:30:39.229,REAPPEARANCE,Cygnus-A,8,6.55,0.6924881806910856,1
1974-09-23 06:30:37.304|1974-09-23 06:30:39.229|REAPPEARANCE,1974-09-23 06:30:39.229,REAPPEARANCE,Cygnus-A,9,9.18,0.0,-1
1974-09-23 10:12:07.305|1974-09-23 10:12:09.230|DISAPPEARANCE,1974-09-23 10:12:09.230,DISAPPEARANCE,Cygnus-A,1,0.45,-5.908694060927053,-1
1974-09-23 10:12:07.305|1974-09-23 10:12:09.230|DISAPPEARANCE,1974-09-23 10:12:09.230,DISAPPEARANCE,Cygnus-A,2,0.7,0.25198913291679564,1
1974-09-23 10:12:07.305|1974-09-23 10:12:09.230|DISAPPEARANCE,1974-09-23 10:12:09.230,DISAPPEARANCE,Cygnus-A,3,0.9,-0.3527788723895673,-1
1974-09-23 10:12:07.305|1974-09-23 10:12:09.230|DISAPPEARANCE,1974-09-23 10:12:09.230,DISAPPEARANCE,Cygnus-A,4,1.31,-0.27816611019591725,-1
1974-09-23 10:12:07.305|1974-09-23 10:12:09.230|DISAPPEARANCE,1974-09-23 10:12:09.230,DISAPPEARANCE,Cygnus-A,5,2.2,0.0,-1
