event_key,event_time,event_type,planet,channel_id,frequency_mhz,delta_db,sign_bit
1974-09-10 02:20:47.032|1974-09-10 02:20:48.957|REAPPEARANCE,1974-09-10 02:20:48.957,REAPPEARANCE,Fornax-A,6,3.93,0.3600967151299323,1
1974-09-10 02:20:47.032|1974-09-10 02:20:48.957|REAPPEARANCE,1974-09-10 02:20:48.957,REAPPEARANCE,Fornax-A,7,4.7,0.0,-1
1974-09-10 02:20:47.032|1974-09-10 02:20:48.957|REAPPEARANCE,1974-09-10 02:20:48.957,REAPPEARANCE,Fornax-A,8,6.55,-1.6551585770454693,-1
1974-09-10 02:20:47.032|1974-09-10 02:20:48.957|REAPPEARANCE,1974-09-10 02:20:48.957,REAPPEARANCE,Fornax-A,9,9.18,-1.3972456144725416,-1
1974-09-10 12:40:19.366|1974-09-10 12:40:21.291|DISAPPEARANCE,1974-09-10 12:40:21.291,DISAPPEARANCE,Fornax-A,1,0.45,3.0254036838155174,1
1974-09-10 12:40:19.366|1974-09-10 12:40:21.291|DISAPPEARANCE,1974-09-10 12:40:21.291,DISAPPEARANCE,Fornax-A,2,0.7,1.161215771254847,1
1974-09-10 12:40:19.366|1974-09-10 12:40:21.291|DISAPPEARANCE,1974-09-10 12:40:21.291,DISAPPEARANCE,Fornax-A,3,0.9,1.9953482057637506,1
1974-09-10 12:40:19.366|1974-09-10 12:40:21.291|DISAPPEARANCE,1974-09-10 12:40:21.291,DISAPPEARANCE,Fornax-A,4,1.31,0.43795935642262185,1
1974-09-10 12:40:19.366|1974-09-10 12:40:21.291|DISAPPEARANCE,1974-09-10 12:40:21.291,DISAPPEARANCE,Fornax-A,5,2.2,1.4286971466600922,1
1974-09-10 12:40:19.366|1974-09-10 12:40:21.291|DISAPPEARANCE,1974-09-10 12:40:21.291,DISAPPEARANCE,Fornax-A,6,3.93,1.0952197649932283,1
1974-09-10 12:40:19.366|1974-09-10 12:40:21.291|DISAPPEARANCE,1974-09-10 12:40:21.291,DISAPPEARANCE,Fornax-A,7,4.7,0.25445688803964717,1
1974-09-10 12:40:19.366|1974-09-10 12:40:21.291|DISAPPEARANCE,1974-09-10 12:40:21.291,DISAPPEARANCE,Fornax-A,8,6.55,-0.7217961155824391,-1
1974-09-10 12:40:19.366|1974-09-10 12:40:21.291|DISAPPEARANCE,1974-09-10 12:40:21.291,DISAPPEARANCE,Fornax-A,9,9.18,1.0502649491315477,1
1974-09-10 13:25:15.028|1974-09-10 13:26:35.636|REAPPEARANCE,1974-09-10 13:26:35.636,REAPPEARANCE,Fornax-A,1,0.45,-7.239108317323472,-1
1974-09-10 13:25:15.028|1974-09-10 13:26:35.636|REAPPEARANCE,1974-09-10 13:26:35.636,REAPPEARANCE,Fornax-A,2,0.7,-0.7419893618793073,-1
1974-09-10 13:25:15.028|1974-09-10 13:26:35.636|REAPPEARANCE,1974-09-10 13:26:35.636,REAPPEARANCE,Fornax-A,3,0.9,4.4068313245377135,1
1974-09-10 13:25:15.028|1974-09-10 13:26:35.636|REAPPEARANCE,1974-09-10 13:26:35.636,REAPPEARANCE,Fornax-A,4,1.31,1.9534961173350731,1
1974-09-10 13:25:15.028|1974-09-10 13:26:35.636|REAPPEARANCE,1974-09-10 13:26:35.636,REAPPEARANCE,Fornax-A,5,2.2,1.3489987004066775,1
1974-09-10 13:25:15.028|1974-09-10 13:26:35.636|REAPPEARANCE,1974-09-10 13:26:35.636,REAPPEARANCE,Fornax-A,6,3.93,-0.031175219314606966,-1
1974-09-10 13:25:15.028|1974-09-10 13:26:35.636|REAPPEARANCE,1974-09-10 13:26:35.636,REAPPEARANCE,Fornax-A,7,4.7,0.8251082632560515,1
1974-09-10 13:25:15.028|1974-09-10 13:26:35.636|REAPPEARANCE,1974-09-10 13:26:35.636,REAPPEARANCE,Fornax-A,8,6.55,1.6241428882257654,1
1974-09-10 13:25:15.028|1974-09-10 13:26:35.636|REAPPEARANCE,1974-09-10 13:26:35.636,REAPPEARANCE,Fornax-A,9,9.18,-0.17439290767201593,-1
1974-09-10 16:22:16.253|1974-09-10 16:22:18.178|DISAPPEARANCE,1974-09-10 16:22:18.178,DISAPPEARANCE,Fornax-A,1,0.45,3.0284524719617534,1
1974-09-10 16:22:16.253|1974-09-10 16:22:18.178|DISAPPEARANCE,1974-09-10 16:22:18.178,DISAPPEARANCE,Fornax-A,2,0.7,1.8831412045467437,1
1974-09-10 16:22:16.253|1974-09-10 16:22:18.178|DISAPPEARANCE,1974-09-10 16:22:18.178,DISAPPEARANCE,Fornax-A,3,0.9,1.088058997105508,1
1974-09-10 16:22:16.253|1974-09-10 16:22:18.178|DISAPPEARANCE,1974-09-10 16:22:18.178,DISAPPEARANCE,Fornax-A,5,2.2,8.66521972232725,1
1974-09-10 16:22:16.253|1974-09-10 16:22:18.178|DISAPPEARANCE,1974-09-10 16:22:18.178,DISAPPEARANCE,Fornax-A,6,3.93,13.636507632213934,1
1974-09-10 16:22:16.253|1974-09-10 16:22:18.178|DISAPPEARANCE,1974-09-10 16:22:18.178,DISAPPEARANCE,Fornax-A,7,4.7,10.16610725649086,1
1974-09-10 16:22:16.253|1974-09-10 16:22:18.178|DISAPPEARANCE,1974-09-10 16:22:18.178,DISAPPEARANCE,Fornax-A,8,6.55,5.420352486503912,1
1974-09-10 16:22:16.253|1974-09-10 16:22:18.178|DISAPPEARANCE,1974-09-10 16:22:18.178,DISAPPEARANCE,Fornax-A,9,9.18,-1.9181806490366227,-1
1974-09-10 17:08:28.702|1974-09-10 17:08:34.437|REAPPEARANCE,1974-09-10 17:08:34.437,REAPPEARANCE,Fornax-A,1,0.45,-1.0325456405761708,-1
1974-09-10 17:08:28.702|1974-09-10 17:08:34.437|REAPPEARANCE,1974-09-10 17:08:34.437,REAPPEARANCE,Fornax-A,2,0.7,-0.38799955687394816,-1
1974-09-10 17:08:28.702|1974-09-10 17:08:34.437|REAPPEARANCE,1974-09-10 17:08:34.437,REAPPEARANCE,Fornax-A,3,0.9,-1.127203770803946,-1
1974-09-10 17:08:28.702|1974-09-10 17:08:34.437|REAPPEARANCE,1974-09-10 17:08:34.437,REAPPEARANCE,Fornax-A,4,1.31,-1.2849330698871844,-1
1974-09-10 17:08:28.702|1974-09-10 17:08:34.437|REAPPEARANCE,1974-09-10 17:08:34.437,REAPPEARANCE,Fornax-A,5,2.2,0.707623312630405,1
1974-09-10 17:08:28.702|1974-09-10 17:08:34.437|REAPPEARANCE,1974-09-10 17:08:34.437,REAPPEARANCE,Fornax-A,6,3.93,0.09123499809193303,1
1974-09-10 17:08:28.702|1974-09-10 17:08:34.437|REAPPEARANCE,1974-09-10 17:08:34.437,REAPPEARANCE,Fornax-A,7,4.7,0.0,-1
1974-09-10 17:08:28.702|1974-09-10 17:08:34.437|REAPPEARANCE,1974-09-10 17:08:34.437,REAPPEARANCE,Fornax-A,8,6.55,0.26257292309093094,1
1974-09-10 17:08:28.702|1974-09-10 17:08:34.437|REAPPEARANCE,1974-09-10 17:08:34.437,REAPPEARANCE,Fornax-A,9,9.18,7.124230427011381,1
1974-09-10 20:04:11.180|1974-09-10 20:04:13.105|DISAPPEARANCE,1974-09-10 20:04:13.105,DISAPPEARANCE,Fornax-A,1,0.45,0.7376887065550575,1
1974-09-10 20:04:11.180|1974-09-10 20:04:13.105|DISAPPEARANCE,1974-09-10 20:04:13.105,DISAPPEARANCE,Fornax-A,2,0.7,0.3538015918115208,1
1974-09-10 20:04:11.180|1974-09-10 20:04:13.105|DISAPPEARANCE,1974-09-10 20:04:13.105,DISAPPEARANCE,Fornax-A,3,0.9,0.4055105297151402,1
1974-09-10 20:04:11.180|1974-09-10 20:04:13.105|DISAPPEARANCE,1974-09-10 20:04:13.105,DISAPPEARANCE,Fornax-A,4,1.31,-0.1648336758694427,-1
1974-09-10 20:04:11.180|1974-09-10 20:04:13.105|DISAPPEARANCE,1974-09-10 20:04:13.105,DISAPPEARANCE,Fornax-A,5,2.2,-0.9720537590748247,-1
1974-09-10 20:04:11.180|1974-09-10 20:04:13.105|DISAPPEARANCE,1974-09-10 20:04:13.105,DISAPPEARANCE,Fornax-A,6,3.93,-0.4387941733281522,-1
1974-09-10 20:04:11.180|1974-09-10 20:04:13.105|DISAPPEARANCE,1974-09-10 20:04:13.105,DISAPPEARANCE,Fornax-A,7,4.7,0.31222632885132773,1
1974-09-10 20:04:11.180|1974-09-10 20:04:13.105|DISAPPEARANCE,1974-09-10 20:04:13.105,DISAPPEARANCE,Fornax-A,8,6.55,1.2264182980311042,1
1974-09-10 20:04:11.180|1974-09-10 20:04:13.105|DISAPPEARANCE,1974-09-10 20:04:13.105,DISAPPEARANCE,Fornax-A,9,9.18,2.448634324482842,1
1974-09-10 23:46:06.134|1974-09-10 23:46:08.059|DISAPPEARANCE,1974-09-10 23:46:08.059,DISAPPEARANCE,Fornax-A,1,0.45,1.2682796177430684,1
1974-09-10 23:46:06.134|1974-09-10 23:46:08.059|DISAPPEARANCE,1974-09-10 23:46:08.059,DISAPPEARANCE,Fornax-A,2,0.7,0.476579352170048,1
1974-09-10 23:46:06.134|1974-09-10 23:46:08.059|DISAPPEARANCE,1974-09-10 23:46:08.059,DISAPPEARANCE,Fornax-A,3,0.9,1.235165797262236,1
1974-09-10 23:46:06.134|1974-09-10 23:46:08.059|DISAPPEARANCE,1974-09-10 23:46:08.059,DISAPPEARANCE,Fornax-A,4,1.31,0.33728573304341825,1
1974-09-10 23:46:06.134|1974-09-10 23:46:08.059|DISAPPEARANCE,1974-09-10 23:46:08.059,DISAPPEARANCE,Fornax-A,5,2.2,0.0,-1
1974-09-10 23:46:06.134|1974-09-10 23:46:08.059|DISAPPEARANCE,1974-09-10 23:46:08.059,DISAPPEARANCE,Fornax-A,6,3.93,0.23250531636153843,1
1974-09-10 23:46:06.134|1974-09-10 23:46:08.059|DISAPPEARANCE,1974-09-10 23:46:08.059,DISAPPEARANCE,Fornax-A,7,4.7,-0.20233350806006317,-1
1974-09-10 23:46:06.134|1974-09-10 23:46:08.059|DISAPPEARANCE,1974-09-10 23:46:08.059,DISAPPEARANCE,Fornax-A,8,6.55,0.8717235955585583,1
1974-09-10 23:46:06.134|1974-09-10 23:46:08.059|DISAPPEARANCE,1974-09-10 23:46:08.059,DISAPPEARANCE,Fornax-A,9,9.18,-3.1845142584309913,-1
1974-09-11 00:00:01.332|1974-09-11 00:00:03.257|REAPPEARANCE,1974-09-11 00:00:03.257,REAPPEARANCE,Fornax-A,1,0.45,-10.544461286732593,-1
1974-09-11 00:00:01.332|1974-09-11 00:00:03.257|REAPPEARANCE,1974-09-11 00:00:03.257,REAPPEARANCE,Fornax-A,2,0.7,1.0679146089061677,1
1974-09-11 00:00:01.332|1974-09-11 00:00:03.257|REAPPEARANCE,1974-09-11 00:00:03.257,REAPPEARANCE,Fornax-A,3,0.9,2.430310523941372,1
1974-09-11 00:00:01.332|1974-09-11 00:00:03.257|REAPPEARANCE,1974-09-11 00:00:03.257,REAPPEARANCE,Fornax-A,4,1.31,3.4001038664233834,1
1974-09-11 00:00:01.332|1974-09-11 00:00:03.257|REAPPEARANCE,1974-09-11 00:00:03.257,REAPPEARANCE,Fornax-A,5,2.2,3.716355512188975,1
1974-09-11 00:00:01.332|1974-09-11 00:00:03.257|REAPPEARANCE,1974-09-11 00:00:03.257,REAPPEARANCE,Fornax-A,6,3.93,1.643237295286264,1
1974-09-11 00:00:01.332|1974-09-11 00:00:03.257|REAPPEARANCE,1974-09-11 00:00:03.257,REAPPEARANCE,Fornax-A,7,4.7,1.2918175592112626,1
1974-09-11 00:00:01.332|1974-09-11 00:00:03.257|REAPPEARANCE,1974-09-11 00:00:03.257,REAPPEARANCE,Fornax-A,8,6.55,-4.213001612967188,-1
1974-09-11 00:00:01.332|1974-09-11 00:00:03.257|REAPPEARANCE,1974-09-11 00:00:03.257,REAPPEARANCE,Fornax-A,9,9.18,-2.420313335247389,-1
1974-09-11 00:14:40.928|1974-09-11 00:17:04.655|DISAPPEARANCE,1974-09-11 00:17:04.655,DISAPPEARANCE,Fornax-A,1,0.45,-6.237927987914586,-1
1974-09-11 00:14:40.928|1974-09-11 00:17:04.655|DISAPPEARANCE,1974-09-11 00:17:04.655,DISAPPEARANCE,Fornax-A,2,0.7,1.536271306403251,1
1974-09-11 00:14:40.928|1974-09-11 00:17:04.655|DISAPPEARANCE,1974-09-11 00:17:04.655,DISAPPEARANCE,Fornax-A,3,0.9,5.1743499114450655,1
1974-09-11 00:14:40.928|1974-09-11 00:17:04.655|DISAPPEARANCE,1974-09-11 00:17:04.655,DISAPPEARANCE,Fornax-A,4,1.31,6.269992482843567,1
1974-09-11 00:14:40.928|1974-09-11 00:17:04.655|DISAPPEARANCE,1974-09-11 00:17:04.655,DISAPPEARANCE,Fornax-A,5,2.2,2.2670763585137115,1
1974-09-11 00:14:40.928|1974-09-11 00:17:04.655|DISAPPEARANCE,1974-09-11 00:17:04.655,DISAPPEARANCE,Fornax-A,6,3.93,1.5135036717674626,1
1974-09-11 00:14:40.928|1974-09-11 00:17:04.655|DISAPPEARANCE,1974-09-11 00:17:04.655,DISAPPEARANCE,Fornax-A,7,4.7,0.6899252353211129,1
1974-09-11 00:14:40.928|1974-09-11 00:17:04.655|DISAPPEARANCE,1974-09-11 00:17:04.655,DISAPPEARANCE,Fornax-A,8,6.55,-1.8919163490636244,-1
1974-09-11 00:14:40.928|1974-09-11 00:17:04.655|DISAPPEARANCE,1974-09-11 00:17:04.655,DISAPPEARANCE,Fornax-A,9,9.18,-0.8928503598698956,-1
1974-09-11 00:32:20.501|1974-09-11 00:32:22.426|REAPPEARANCE,1974-09-11 00:32:22.426,REAPPEARANCE,Fornax-A,1,0.45,-0.3533936608076331,-1
1974-09-11 00:32:20.501|1974-09-11 00:32:22.426|REAPPEARANCE,1974-09-11 00:32:22.426,REAPPEARANCE,Fornax-A,2,0.7,-0.23618672040597824,-1
1974-09-11 00:32:20.501|1974-09-11 00:32:22.426|REAPPEARANCE,1974-09-11 00:32:22.426,REAPPEARANCE,Fornax-A,3,0.9,0.0,-1
1974-09-11 00:32:20.501|1974-09-11 00:32:22.426|REAPPEARANCE,1974-09-11 00:32:22.426,REAPPEARANCE,Fornax-A,4,1.31,-0.10760331105933285,-1
1974-09-11 00:32:20.501|1974-09-11 00:32:22.426|REAPPEARANCE,1974-09-11 00:32:22.426,REAPPEARANCE,Fornax-A,5,2.2,0.0,-1
1974-09-11 00:32:20.501|1974-09-11 00:32:22.426|REAPPEARANCE,1974-09-11 00:32:22.426,REAPPEARANCE,Fornax-A,6,3.93,0.0,-1
1974-09-11 00:32:20.501|1974-09-11 00:32:22.426|REAPPEARANCE,1974-09-11 00:32:22.426,REAPPEARANCE,Fornax-A,7,4.7,-0.15509495488762315,-1
1974-09-11 00:32:20.501|1974-09-11 00:32:22.426|REAPPEARANCE,1974-09-11 00:32:22.426,REAPPEARANCE,Fornax-A,8,6.55,-0.48413538057144545,-1
1974-09-11 00:32:20.501|1974-09-11 00:32:22.426|REAPPEARANCE,1974-09-11 00:32:22.426,REAPPEARANCE,Fornax-A,9,9.18,1.2062672566059833,1
1974-09-11 03:28:02.975|1974-09-11 03:28:04.900|DISAPPEARANCE,1974-09-11 03:28:04.900,DISAPPEARANCE,Fornax-A,1,0.45,0.29713806043369384,1
1974-09-11 03:28:02.975|1974-09-11 03:28:04.900|DISAPPEARANCE,1974-09-11 03:28:04.900,DISAPPEARANCE,Fornax-A,2,0.7,0.29075622558471836,1
1974-09-11 03:28:02.975|1974-09-11 03:28:04.900|DISAPPEARANCE,1974-09-11 03:28:04.900,DISAPPEARANCE,Fornax-A,3,0.9,0.3736009073012154,1
1974-09-11 03:28:02.975|1974-09-11 03:28:04.900|DISAPPEARANCE,1974-09-11 03:28:04.900,DISAPPEARANCE,Fornax-A,4,1.31,0.6735253652682975,1
1974-09-11 03:28:02.975|1974-09-11 03:28:04.900|DISAPPEARANCE,1974-09-11 03:28:04.900,DISAPPEARANCE,Fornax-A,5,2.2,0.6040208436451082,1
1974-09-11 03:28:02.975|1974-09-11 03:28:04.900|DISAPPEARANCE,1974-09-11 03:28:04.900,DISAPPEARANCE,Fornax-A,6,3.93,-0.21064521389844504,-1
1974-09-11 03:28:02.975|1974-09-11 03:28:04.900|DISAPPEARANCE,1974-09-11 03:28:04.900,DISAPPEARANCE,Fornax-A,7,4.7,0.0,-1
1974-09-11 03:28:02.975|1974-09-11 03:28:04.900|DISAPPEARANCE,1974-09-11 03:28:04.900,DISAPPEARANCE,Fornax-A,8,6.55,2.767371325478845,1
1974-09-11 03:28:02.975|1974-09-11 03:28:04.900|DISAPPEARANCE,1974-09-11 03:28:04.900,DISAPPEARANCE,Fornax-A,9,9.18,-3.3310729145335944,-1
1974-09-11 04:14:15.421|1974-09-11 04:14:17.346|REAPPEARANCE,1974-09-11 04:14:17.346,REAPPEARANCE,Fornax-A,1,0.45,0.6589407988772984,1
1974-09-11 04:14:15.421|1974-09-11 04:14:17.346|REAPPEARANCE,1974-09-11 04:14:17.346,REAPPEARANCE,Fornax-A,2,0.7,2.144517092389328,1
1974-09-11 04:14:15.421|1974-09-11 04:14:17.346|REAPPEARANCE,1974-09-11 04:14:17.346,REAPPEARANCE,Fornax-A,3,0.9,3.3569135651528508,1
1974-09-11 04:14:15.421|1974-09-11 04:14:17.346|REAPPEARANCE,1974-09-11 04:14:17.346,REAPPEARANCE,Fornax-A,4,1.31,4.848792455268133,1
1974-09-11 04:14:15.421|1974-09-11 04:14:17.346|REAPPEARANCE,1974-09-11 04:14:17.346,REAPPEARANCE,Fornax-A,5,2.2,5.442386898639099,1
1974-09-11 04:14:15.421|1974-09-11 04:14:17.346|REAPPEARANCE,1974-09-11 04:14:17.346,REAPPEARANCE,Fornax-A,8,6.55,-9.704885292943855,-1
1974-09-11 04:14:15.421|1974-09-11 04:14:17.346|REAPPEARANCE,1974-09-11 04:14:17.346,REAPPEARANCE,Fornax-A,9,9.18,-9.81771072183644,-1
1974-09-11 07:09:31.004|1974-09-11 07:09:32.929|DISAPPEARANCE,1974-09-11 07:09:32.929,DISAPPEARANCE,Fornax-A,1,0.45,0.3153530139272687,1
1974-09-11 07:09:31.004|1974-09-11 07:09:32.929|DISAPPEARANCE,1974-09-11 07:09:32.929,DISAPPEARANCE,Fornax-A,2,0.7,0.0,-1
1974-09-11 07:09:31.004|1974-09-11 07:09:32.929|DISAPPEARANCE,1974-09-11 07:09:32.929,DISAPPEARANCE,Fornax-A,5,2.2,0.13984659349855866,1
1974-09-11 07:09:31.004|1974-09-11 07:09:32.929|DISAPPEARANCE,1974-09-11 07:09:32.929,DISAPPEARANCE,Fornax-A,6,3.93,0.48853635611863777,1
1974-09-11 07:09:31.004|1974-09-11 07:09:32.929|DISAPPEARANCE,1974-09-11 07:09:32.929,DISAPPEARANCE,Fornax-A,7,4.7,-0.04989514458241187,-1
1974-09-11 07:09:31.004|1974-09-11 07:09:32.929|DISAPPEARANCE,1974-09-11 07:09:32.929,DISAPPEARANCE,Fornax-A,8,6.55,0.8048260369083773,1
1974-09-11 07:09:31.004|1974-09-11 07:09:32.929|DISAPPEARANCE,1974-09-11 07:09:32.929,DISAPPEARANCE,Fornax-A,9,9.18,0.12331883467090318,1
1974-09-11 07:56:12.259|1974-09-11 07:56:14.184|REAPPEARANCE,1974-09-11 07:56:14.184,REAPPEARANCE,Fornax-A,1,0.45,0.19957461902025564,1
1974-09-11 07:56:12.259|1974-09-11 07:56:14.184|REAPPEARANCE,1974-09-11 07:56:14.184,REAPPEARANCE,Fornax-A,2,0.7,0.4668591124534219,1
1974-09-11 07:56:12.259|1974-09-11 07:56:14.184|REAPPEARANCE,1974-09-11 07:56:14.184,REAPPEARANCE,Fornax-A,3,0.9,0.2043123862789767,1
1974-09-11 07:56:12.259|1974-09-11 07:56:14.184|REAPPEARANCE,1974-09-11 07:56:14.184,REAPPEARANCE,Fornax-A,4,1.31,0.2707095785151965,1
1974-09-11 07:56:12.259|1974-09-11 07:56:14.184|REAPPEARANCE,1974-09-11 07:56:14.184,REAPPEARANCE,Fornax-A,5,2.2,0.0,-1
1974-09-11 07:56:12.259|1974-09-11 07:56:14.184|REAPPEARANCE,1974-09-11 07:56:14.184,REAPPEARANCE,Fornax-A,6,3.93,0.0,-1
1974-09-11 07:56:12.259|1974-09-11 07:56:14.184|REAPPEARANCE,1974-09-11 07:56:14.184,REAPPEARANCE,Fornax-A,7,4.7,0.0,-1
1974-09-11 07:56:12.259|1974-09-11 07:56:14.184|REAPPEARANCE,1974-09-11 07:56:14.184,REAPPEARANCE,Fornax-A,8,6.55,0.23988586001165013,1
1974-09-11 07:56:12.259|1974-09-11 07:56:14.184|REAPPEARANCE,1974-09-11 07:56:14.184,REAPPEARANCE,Fornax-A,9,9.18,0.05847517492254413,1
1974-09-11 10:51:52.832|1974-09-11 10:51:56.642|DISAPPEARANCE,1974-09-11 10:51:56.642,DISAPPEARANCE,Fornax-A,1,0.45,3.400319736474949,1
1974-09-11 10:51:52.832|1974-09-11 10:51:56.642|DISAPPEARANCE,1974-09-11 10:51:56.642,DISAPPEARANCE,Fornax-A,2,0.7,5.284889655476851,1
1974-09-11 10:51:52.832|1974-09-11 10:51:56.642|DISAPPEARANCE,1974-09-11 10:51:56.642,DISAPPEARANCE,Fornax-A,3,0.9,4.029272483459671,1
1974-09-11 10:51:52.832|1974-09-11 10:51:56.642|DISAPPEARANCE,1974-09-11 10:51:56.642,DISAPPEARANCE,Fornax-A,4,1.31,-0.35529887220663614,-1
1974-09-11 10:51:52.832|1974-09-11 10:51:56.642|DISAPPEARANCE,1974-09-11 10:51:56.642,DISAPPEARANCE,Fornax-A,5,2.2,2.4204319606547435,1
1974-09-11 10:51:52.832|1974-09-11 10:51:56.642|DISAPPEARANCE,1974-09-11 10:51:56.642,DISAPPEARANCE,Fornax-A,6,3.93,3.547673175626977,1
1974-09-11 10:51:52.832|1974-09-11 10:51:56.642|DISAPPEARANCE,1974-09-11 10:51:56.642,DISAPPEARANCE,Fornax-A,7,4.7,0.23811328076827967,1
1974-09-11 10:51:52.832|1974-09-11 10:51:56.642|DISAPPEARANCE,1974-09-11 10:51:56.642,DISAPPEARANCE,Fornax-A,8,6.55,-2.63000168914278,-1
1974-09-11 10:51:52.832|1974-09-11 10:51:56.642|DISAPPEARANCE,1974-09-11 10:51:56.642,DISAPPEARANCE,Fornax-A,9,9.18,-0.15415236169647872,-1
1974-09-11 11:38:07.177|1974-09-11 11:38:09.102|REAPPEARANCE,1974-09-11 11:38:09.102,REAPPEARANCE,Fornax-A,1,0.45,2.1193238916695827,1
1974-09-11 11:38:07.177|1974-09-11 11:38:09.102|REAPPEARANCE,1974-09-11 11:38:09.102,REAPPEARANCE,Fornax-A,2,0.7,4.150615268684435,1
1974-09-11 11:38:07.177|1974-09-11 11:38:09.102|REAPPEARANCE,1974-09-11 11:38:09.102,REAPPEARANCE,Fornax-A,3,0.9,4.672125831224231,1
1974-09-11 11:38:07.177|1974-09-11 11:38:09.102|REAPPEARANCE,1974-09-11 11:38:09.102,REAPPEARANCE,Fornax-A,4,1.31,3.1936453556549163,1
1974-09-11 11:38:07.177|1974-09-11 11:38:09.102|REAPPEARANCE,1974-09-11 11:38:09.102,REAPPEARANCE,Fornax-A,5,2.2,-0.3718452252492608,-1
1974-09-11 11:38:07.177|1974-09-11 11:38:09.102|REAPPEARANCE,1974-09-11 11:38:09.102,REAPPEARANCE,Fornax-A,6,3.93,2.539080674853503,1
1974-09-11 11:38:07.177|1974-09-11 11:38:09.102|REAPPEARANCE,1974-09-11 11:38:09.102,REAPPEARANCE,Fornax-A,7,4.7,-1.1418653885931918,-1
1974-09-11 11:38:07.177|1974-09-11 11:38:09.102|REAPPEARANCE,1974-09-11 11:38:09.102,REAPPEARANCE,Fornax-A,8,6.55,-3.364152678262418,-1
1974-09-11 11:38:07.177|1974-09-11 11:38:09.102|REAPPEARANCE,1974-09-11 11:38:09.102,REAPPEARANCE,Fornax-A,9,9.18,1.1628587104908465,1
1974-09-11 14:33:49.726|1974-09-11 14:33:53.536|DISAPPEARANCE,1974-09-11 14:33:53.536,DISAPPEARANCE,Fornax-A,1,0.45,1.2623588712300249,1
1974-09-11 14:33:49.726|1974-09-11 14:33:53.536|DISAPPEARANCE,1974-09-11 14:33:53.536,DISAPPEARANCE,Fornax-A,2,0.7,0.9450542146055724,1
1974-09-11 14:33:49.726|1974-09-11 14:33:53.536|DISAPPEARANCE,1974-09-11 14:33:53.536,DISAPPEARANCE,Fornax-A,3,0.9,0.5286111814016319,1
1974-09-11 14:33:49.726|1974-09-11 14:33:53.536|DISAPPEARANCE,1974-09-11 14:33:53.536,DISAPPEARANCE,Fornax-A,4,1.31,0.48822168110794645,1
1974-09-11 14:33:49.726|1974-09-11 14:33:53.536|DISAPPEARANCE,1974-09-11 14:33:53.536,DISAPPEARANCE,Fornax-A,5,2.2,-4.538688519167389,-1
1974-09-11 14:33:49.726|1974-09-11 14:33:53.536|DISAPPEARANCE,1974-09-11 14:33:53.536,DISAPPEARANCE,Fornax-A,6,3.93,0.0,-1
1974-09-11 14:33:49.726|1974-09-11 14:33:53.536|DISAPPEARANCE,1974-09-11 14:33:53.536,DISAPPEARANCE,Fornax-A,7,4.7,-0.26705658037488195,-1
1974-09-11 14:33:49.726|1974-09-11 14:33:53.536|DISAPPEARANCE,1974-09-11 14:33:53.536,DISAPPEARANCE,Fornax-A,8,6.55,0.9103409251788392,1
1974-09-11 14:33:49.726|1974-09-11 14:33:53.536|DISAPPEARANCE,1974-09-11 14:33:53.536,DISAPPEARANCE,Fornax-A,9,9.18,-6.9769651098775505,-1
1974-09-11 15:20:04.061|1974-09-11 15:20:05.986|REAPPEARANCE,1974-09-11 15:20:05.986,REAPPEARANCE,Fornax-A,1,0.45,0.5220435903311439,1
1974-09-11 15:20:04.061|1974-09-11 15:20:05.986|REAPPEARANCE,1974-09-11 15:20:05.986,REAPPEARANCE,Fornax-A,2,0.7,11.44130628489808,1
1974-09-11 15:20:04.061|1974-09-11 15:20:05.986|REAPPEARANCE,1974-09-11 15:20:05.986,REAPPEARANCE,Fornax-A,3,0.9,-0.3546147080093309,-1
1974-09-11 15:20:04.061|1974-09-11 15:20:05.986|REAPPEARANCE,1974-09-11 15:20:05.986,REAPPEARANCE,Fornax-A,4,1.31,-1.4939188382267559,-1
1974-09-11 15:20:04.061|1974-09-11 15:20:05.986|REAPPEARANCE,1974-09-11 15:20:05.986,REAPPEARANCE,Fornax-A,5,2.2,-1.509021235529987,-1
1974-09-11 15:20:04.061|1974-09-11 15:20:05.986|REAPPEARANCE,1974-09-11 15:20:05.986,REAPPEARANCE,Fornax-A,6,3.93,-0.20191023765331584,-1
1974-09-11 15:20:04.061|1974-09-11 15:20:05.986|REAPPEARANCE,1974-09-11 15:20:05.986,REAPPEARANCE,Fornax-A,7,4.7,-0.35331667029174696,-1
1974-09-11 15:20:04.061|1974-09-11 15:20:05.986|REAPPEARANCE,1974-09-11 15:20:05.986,REAPPEARANCE,Fornax-A,8,6.55,-0.5034345260789787,-1
1974-09-11 15:20:04.061|1974-09-11 15:20:05.986|REAPPEARANCE,1974-09-11 15:20:05.986,REAPPEARANCE,Fornax-A,9,9.18,-1.892309222917893,-1
1974-09-11 18:15:46.588|1974-09-11 18:15:50.398|DISAPPEARANCE,1974-09-11 18:15:50.398,DISAPPEARANCE,Fornax-A,1,0.45,-0.4274687697335788,-1
1974-09-11 18:15:46.588|1974-09-11 18:15:50.398|DISAPPEARANCE,1974-09-11 18:15:50.398,DISAPPEARANCE,Fornax-A,2,0.7,0.9112851471111434,1
