event_type,pre_event_time,post_event_time,event_time,event_key,planet,sun_sep_deg,mercury_sep_deg,venus_sep_deg,earth_sep_deg,mars_sep_deg,jupiter_sep_deg,saturn_sep_deg,uranus_sep_deg,neptune_sep_deg
REAPPEARANCE,1974-10-05 05:17:36.067,1974-10-05 05:17:37.992,1974-10-05 05:17:37.992,1974-10-05 05:17:36.067|1974-10-05 05:17:37.992|REAPPEARANCE,Fornax-A,126.03639926273225,83.85305928063421,120.12590287614067,121.65817669942491,126.23633054608248,64.75346766079957,77.50547815613432,127.3034840115801,120.23968442782511
DISAPPEARANCE,1974-10-05 08:13:18.598,1974-10-05 08:13:20.523,1974-10-05 08:13:20.523,1974-10-05 08:13:18.598|1974-10-05 08:13:20.523|DISAPPEARANCE,Fornax-A,126.21423626263588,83.60484904797786,120.21576939215997,121.12381929359964,126.2468660991211,64.74829618161475,77.50807144486838,127.3035851672698,120.23931389623785
REAPPEARANCE,1974-10-05 08:59:31.069,1974-10-05 08:59:32.994,1974-10-05 08:59:32.994,1974-10-05 08:59:31.069|1974-10-05 08:59:32.994|REAPPEARANCE,Fornax-A,126.2675806349041,83.53904998767443,120.23869812025298,121.21599050331766,126.24957612843906,64.74684435085777,77.5087913470796,127.30362036515267,120.23923968362796
REAPPEARANCE,1974-10-05 12:41:26.176,1974-10-05 12:41:28.101,1974-10-05 12:41:28.101,1974-10-05 12:41:26.176|1974-10-05 12:41:28.101|REAPPEARANCE,Fornax-A,126.49128688826573,83.22422003728437,120.3509105139794,120.73016505564748,126.2627493865621,64.74020642697958,77.51209648124816,127.30375675763052,120.2387946078316
REAPPEARANCE,1974-10-05 16:23:21.198,1974-10-05 16:23:23.123,1974-10-05 16:23:23.123,1974-10-05 16:23:21.198|1974-10-05 16:23:23.123|REAPPEARANCE,Fornax-A,126.70747681051948,82.90857820090609,120.46253323971902,120.20157731955591,126.27584916506639,64.73355356569068,77.51539370576056,127.30389313198344,120.23834927462491
REAPPEARANCE,1974-10-05 20:05:16.088,1974-10-05 20:05:18.013,1974-10-05 20:05:18.013,1974-10-05 20:05:16.088|1974-10-05 20:05:18.013|REAPPEARANCE,Fornax-A,126.91614404204687,82.59213043312343,120.57356082251789,119.63121115307133,126.28887449845557,64.72688539639374,77.51868322267443,127.30402943568596,120.23790375714674
REAPPEARANCE,1974-10-05 23:47:11.283,1974-10-05 23:47:13.208,1974-10-05 23:47:13.208,1974-10-05 23:47:11.283|1974-10-05 23:47:13.208|REAPPEARANCE,Fornax-A,127.11734381514536,82.27487196655576,120.68399199561725,119.02018656540984,126.30182497897208,64.72020134295245,77.52196538941854,127.30416562865086,120.23745812094393
DISAPPEARANCE,1974-10-05 23:59:59.283,1974-10-06 00:00:01.208,1974-10-06 00:00:01.208,1974-10-05 23:59:59.283|1974-10-06 00:00:01.208|DISAPPEARANCE,Fornax-A,127.55176585630744,82.25347770678431,120.69357751713844,118.08140516525614,126.30400455835672,64.72012957890631,77.52179525337101,127.30426395808931,120.23735346063444
REAPPEARANCE,1974-10-06 00:00:03.133,1974-10-06 00:00:05.058,1974-10-06 00:00:05.058,1974-10-06 00:00:03.133|1974-10-06 00:00:05.058|REAPPEARANCE,Fornax-A,127.89769644029359,82.24973949575882,120.69658360097237,116.93581112128929,126.30529636205206,64.72040188308864,77.52140023802012,127.30433962472976,120.23726231479966
DISAPPEARANCE,1974-10-06 02:42:57.868,1974-10-06 02:42:59.793,1974-10-06 02:42:59.793,1974-10-06 02:42:57.868|1974-10-06 02:42:59.793|DISAPPEARANCE,Fornax-A,127.24508736849938,82.02344105936837,120.77153020188284,118.30544582102227,126.31206565176848,64.71496678063531,77.52452927443944,127.30426644833737,120.23708666415486
REAPPEARANCE,1974-10-06 03:28:58.901,1974-10-06 03:29:08.486,1974-10-06 03:29:08.486,1974-10-06 03:28:58.901|1974-10-06 03:29:08.486|REAPPEARANCE,Fornax-A,127.31126556415863,81.95681456126341,120.79382060565685,118.36983400297623,126.31469986521424,64.71350124432976,77.52524043052871,127.30430169025017,120.23701246466563
REAPPEARANCE,1974-10-06 07:11:01.640,1974-10-06 07:11:05.450,1974-10-06 07:11:05.450,1974-10-06 07:11:01.640|1974-10-06 07:11:05.450|REAPPEARANCE,Fornax-A,127.49778515685114,81.6379253523799,120.90305382855978,117.68104737650012,126.32749925172313,64.70678381921348,77.52850896662449,127.30443753457425,120.2365667936704
DISAPPEARANCE,1974-10-06 10:06:48.062,1974-10-06 10:06:49.987,1974-10-06 10:06:49.987,1974-10-06 10:06:48.062|1974-10-06 10:06:49.987|DISAPPEARANCE,Fornax-A,127.60421645502761,81.38532428001533,120.98960180709652,116.90594951465494,126.33761289431493,64.70152378762576,77.53106139221512,127.30453782922618,120.23619544925619
DISAPPEARANCE,1974-10-06 17:30:38.299,1974-10-06 17:30:40.224,1974-10-06 17:30:40.224,1974-10-06 17:30:38.299|1974-10-06 17:30:40.224|DISAPPEARANCE,Fornax-A,127.93380570173498,80.74409149082109,121.20520407476727,115.3651163717142,126.36284613316013,64.68801278238602,77.53756770405752,127.30480792494407,120.23530492748726
REAPPEARANCE,1974-10-06 18:16:46.920,1974-10-06 18:16:48.845,1974-10-06 18:16:48.845,1974-10-06 18:16:46.920|1974-10-06 18:16:48.845|REAPPEARANCE,Fornax-A,128.01323128864396,80.67675481227208,121.22698917718076,115.39557367863165,126.3654182550873,64.68653323035934,77.53827344852671,127.30484294079892,120.23523088539532
DISAPPEARANCE,1974-10-06 21:10:57.540,1974-10-06 21:12:48.868,1974-10-06 21:12:48.868,1974-10-06 21:10:57.540|1974-10-06 21:12:48.868|DISAPPEARANCE,Fornax-A,128.08709793692896,80.42198158882621,121.31216597241314,114.54268693831197,126.37535244192614,64.68122267766664,77.5408146299588,127.30494227063818,120.23485958048154
REAPPEARANCE,1974-10-06 21:58:42.119,1974-10-06 21:58:44.044,1974-10-06 21:58:44.044,1974-10-06 21:58:42.119|1974-10-06 21:58:44.044|REAPPEARANCE,Fornax-A,128.17126751484003,80.35481499807322,121.3337250524204,114.5655294088309,126.37789929428251,64.67974787220987,77.54151649766587,127.304977299154,120.23478616273707
REAPPEARANCE,1974-10-07 01:40:42.951,1974-10-07 01:40:44.876,1974-10-07 01:40:44.876,1974-10-07 01:40:42.951|1974-10-07 01:40:44.876|REAPPEARANCE,Fornax-A,128.3214801930007,80.03198386964799,121.43986893622608,113.70213836530534,126.39030161764165,64.67294123598859,77.54475525815074,127.3051109586844,120.23434156815328
DISAPPEARANCE,1974-10-07 04:36:35.175,1974-10-07 04:36:37.100,1974-10-07 04:36:37.100,1974-10-07 04:36:35.175|1974-10-07 04:36:37.100|DISAPPEARANCE,Fornax-A,128.37419417235148,79.77626337887804,121.52398018663747,112.80992299841365,126.40009942286804,64.66760733349523,77.54728674042518,127.30520948228558,120.23397134547814
DISAPPEARANCE,1974-10-07 08:18:32.174,1974-10-07 08:18:34.099,1974-10-07 08:18:34.099,1974-10-07 08:18:32.174|1974-10-07 08:18:34.099|DISAPPEARANCE,Fornax-A,128.5084512009213,79.45222027296025,121.62895088014437,111.89894952933308,126.41235246371812,64.66077057633771,77.55051570269681,127.30534230469334,120.23352793741056
DISAPPEARANCE,1974-10-07 12:00:27.731,1974-10-07 12:00:29.656,1974-10-07 12:00:29.656,1974-10-07 12:00:27.731|1974-10-07 12:00:29.656|DISAPPEARANCE,Fornax-A,128.6368234312902,79.12749083165873,121.73326693485173,110.96057039428635,126.42452118624124,64.65391630221126,77.55373980690706,127.30547448392906,120.23308522957319
DISAPPEARANCE,1974-10-07 15:42:22.579,1974-10-07 15:42:24.504,1974-10-07 15:42:24.504,1974-10-07 15:42:22.579|1974-10-07 15:42:24.504|DISAPPEARANCE,Fornax-A,128.7596993444023,78.8020683910421,121.83692976480577,109.99600999927188,126.43660543926323,64.64704393364212,77.55695957354165,127.3056059643925,120.23264327513002
REAPPEARANCE,1974-10-07 16:28:27.307,1974-10-07 16:28:29.232,1974-10-07 16:28:29.232,1974-10-07 16:28:27.307|1974-10-07 16:28:29.232|REAPPEARANCE,Fornax-A,128.86753235844992,78.73381899123555,121.85790481050995,109.96061469774352,126.43907769663512,64.64554426147778,77.55765820950242,127.30564039568323,120.23257009447966
REAPPEARANCE,1974-10-07 20:10:24.080,1974-10-07 20:10:26.005,1974-10-07 20:10:26.005,1974-10-07 20:10:24.080|1974-10-07 20:10:26.005|REAPPEARANCE,Fornax-A,128.99129176371358,78.40749075701177,121.9607968103882,108.95864936553447,126.45106211924187,64.6386483274164,77.5608738729936,127.30577098592721,120.23212906974453
DISAPPEARANCE,1974-10-07 23:06:16.345,1974-10-07 23:06:18.270,1974-10-07 23:06:18.270,1974-10-07 23:06:16.345|1974-10-07 23:06:18.270|DISAPPEARANCE,Fornax-A,128.99071737973142,78.1490374706182,122.04232449155872,107.99268337573261,126.4605222821566,64.63324075248195,77.56338893657751,127.30586659621308,120.23176172037219
DISAPPEARANCE,1974-10-08 02:48:11.453,1974-10-08 02:48:13.378,1974-10-08 02:48:13.378,1974-10-08 02:48:11.453|1974-10-08 02:48:13.378|DISAPPEARANCE,Fornax-A,129.10021442985456,77.82155287627228,122.14402131068992,106.95701215810644,126.47235079907651,64.62631205348444,77.5665984740405,127.30599564944914,120.23132241877728
DISAPPEARANCE,1974-10-08 13:54:00.504,1974-10-08 13:54:02.429,1974-10-08 13:54:02.429,1974-10-08 13:54:00.504|1974-10-08 13:54:02.429|DISAPPEARANCE,Fornax-A,129.41347634445955,76.83512604483322,122.44514309489617,103.72764953083265,126.50731721572936,64.60541063777266,77.5762137055079,127.30637709553635,120.2300109757899
REAPPEARANCE,1974-10-08 14:40:05.304,1974-10-08 14:40:07.229,1974-10-08 14:40:07.229,1974-10-08 14:40:05.304|1974-10-08 14:40:07.229|REAPPEARANCE,Fornax-A,129.5643613142288,76.76596559691922,122.46530894400507,103.61503158270146,126.50968668394978,64.60388764309931,77.57690907053812,127.30641045444752,120.22993911901034
REAPPEARANCE,1974-10-09 00:01:10.382,1974-10-09 00:01:14.192,1974-10-09 00:01:14.192,1974-10-09 00:01:10.382|1974-10-09 00:01:14.192|REAPPEARANCE,Fornax-A,130.2529877668742,75.9284831542069,122.71564811627866,100.17374949348094,126.53943674883104,64.58623212707629,77.5848506055394,127.30680287172787,120.22883358621917
REAPPEARANCE,1974-10-09 00:01:25.742,1974-10-09 00:01:28.915,1974-10-09 00:01:28.915,1974-10-09 00:01:25.742|1974-10-09 00:01:28.915|REAPPEARANCE,Fornax-A,130.2014079184362,75.93115238774718,122.71617338979624,100.7011325000292,126.53941578925462,64.58636201620797,77.58499723234728,127.30679679194358,120.22885105282961
REAPPEARANCE,1974-10-09 00:01:41.102,1974-10-09 00:01:44.275,1974-10-09 00:01:44.275,1974-10-09 00:01:41.102|1974-10-09 00:01:44.275|REAPPEARANCE,Fornax-A,130.19949489537282,75.93076088221798,122.71628110466821,100.69761156823716,126.53942613909093,64.58635317686581,77.58500028339891,127.30679667023144,120.22885034434269
REAPPEARANCE,1974-10-09 00:01:56.461,1974-10-09 00:01:59.635,1974-10-09 00:01:59.635,1974-10-09 00:01:56.461|1974-10-09 00:01:59.635|REAPPEARANCE,Fornax-A,130.1975858537833,75.93036940575627,122.71638884092587,100.69409382755192,126.5394364983315,64.58634434051903,77.58500333532024,127.30679654930123,120.22884963613285
REAPPEARANCE,1974-10-09 00:02:11.821,1974-10-09 00:02:14.995,1974-10-09 00:02:14.995,1974-10-09 00:02:11.821|1974-10-09 00:02:14.995|REAPPEARANCE,Fornax-A,130.1956537265354,75.92997755856405,122.71649637116599,100.69053791654024,126.53944678528168,64.58633547295169,77.58500637675294,127.30679642296477,120.22884892600837
REAPPEARANCE,1974-10-09 00:02:26.545,1974-10-09 00:02:27.181,1974-10-09 00:02:27.181,1974-10-09 00:02:26.545|1974-10-09 00:02:27.181|REAPPEARANCE,Fornax-A,130.86337081899225,75.89018254434757,122.71112412632473,93.57305685287186,126.53987689111163,64.58453505195257,77.5831460333024,127.30687592771534,120.22861425078948
REAPPEARANCE,1974-10-09 00:02:41.904,1974-10-09 00:02:42.541,1974-10-09 00:02:42.541,1974-10-09 00:02:41.904|1974-10-09 00:02:42.541|REAPPEARANCE,Fornax-A,130.866183377009,75.88980779101801,122.71124018945287,93.57359257921843,126.53989221588508,64.58452743838755,77.58315035632265,127.3068763129243,120.22861397332277
REAPPEARANCE,1974-10-09 00:02:57.264,1974-10-09 00:02:57.901,1974-10-09 00:02:57.901,1974-10-09 00:02:57.264|1974-10-09 00:02:57.901|REAPPEARANCE,Fornax-A,130.86899614090933,75.8894330364719,122.7113562518102,93.5741281825506,126.53990754058273,64.58451982479883,77.58315467930186,127.3068766981323,120.22861369584822
REAPPEARANCE,1974-10-09 00:03:12.624,1974-10-09 00:03:13.261,1974-10-09 00:03:13.261,1974-10-09 00:03:12.624|1974-10-09 00:03:13.261|REAPPEARANCE,Fornax-A,130.8718329488065,75.88905866566215,122.71147251984608,93.57471243361178,126.53992293690231,64.58451224297082,77.58315901350285,127.30687708869227,120.2286134203872
REAPPEARANCE,1974-10-09 00:03:27.984,1974-10-09 00:03:28.621,1974-10-09 00:03:28.621,1974-10-09 00:03:27.984|1974-10-09 00:03:28.621|REAPPEARANCE,Fornax-A,130.87466992550299,75.88868429720827,122.71158879235469,93.57529618862951,126.53993833500607,64.58450466174119,77.5831633474615,127.30687747937195,120.22861314486092
REAPPEARANCE,1974-10-09 00:03:43.344,1974-10-09 00:03:43.981,1974-10-09 00:03:43.981,1974-10-09 00:03:43.344|1974-10-09 00:03:43.981|REAPPEARANCE,Fornax-A,130.87750712129144,75.88830992753938,122.71170506410517,93.57587982692888,126.53995373304754,64.58449708048921,77.58316768138135,127.30687787005212,120.22861286932786
REAPPEARANCE,1974-10-09 00:03:58.704,1974-10-09 00:03:59.341,1974-10-09 00:03:59.341,1974-10-09 00:03:58.704|1974-10-09 00:03:59.341|REAPPEARANCE,Fornax-A,130.88034507049363,75.88793555865394,122.71182133578877,93.57646384259387,126.53996913145423,64.58448949933529,77.5831720154206,127.30687826077857,120.22861259383667
REAPPEARANCE,1974-10-09 00:04:14.063,1974-10-09 00:04:14.701,1974-10-09 00:04:14.701,1974-10-09 00:04:14.063|1974-10-09 00:04:14.701|REAPPEARANCE,Fornax-A,130.8832059904103,75.88756159953907,122.71193782760817,93.57709865624861,126.53998460519465,64.58448195218767,77.58317636094549,127.30687865704944,120.22861232028023
REAPPEARANCE,1974-10-09 00:04:29.423,1974-10-09 00:04:30.061,1974-10-09 00:04:30.061,1974-10-09 00:04:29.423|1974-10-09 00:04:30.061|REAPPEARANCE,Fornax-A,130.88606581952158,75.88718760869877,122.71205430555946,93.57772899939013,126.54000007477289,64.58447440280253,77.58318070538101,127.30687905302284,120.22861204654649
REAPPEARANCE,1974-10-09 00:04:44.783,1974-10-09 00:04:45.421,1974-10-09 00:04:45.421,1974-10-09 00:04:44.783|1974-10-09 00:04:45.421|REAPPEARANCE,Fornax-A,130.88892554587088,75.88681361477781,122.71217078157737,93.57835894720574,126.54001554377264,64.58446685322747,77.58318504970153,127.30687944895236,120.2286117727834
REAPPEARANCE,1974-10-09 00:05:00.143,1974-10-09 00:05:00.781,1974-10-09 00:05:00.781,1974-10-09 00:05:00.143|1974-10-09 00:05:00.781|REAPPEARANCE,Fornax-A,130.89178895388346,75.8864396822764,122.71228728658234,93.57899739408096,126.5400310226464,64.58445930843632,77.58318939604774,127.3068798456233,120.22861149937562
DISAPPEARANCE,1974-10-09 00:59:51.613,1974-10-09 00:59:53.538,1974-10-09 00:59:53.538,1974-10-09 00:59:51.613|1974-10-09 00:59:53.538|DISAPPEARANCE,Fornax-A,129.7262605986552,75.84318393537987,122.74021500791676,100.34149150380067,126.54149097115894,64.58433903732681,77.58581701563934,127.30674889878011,120.22871099912199
DISAPPEARANCE,1974-10-09 04:41:44.813,1974-10-09 04:41:48.623,1974-10-09 04:41:48.623,1974-10-09 04:41:44.813|1974-10-09 04:41:48.623|DISAPPEARANCE,Fornax-A,129.83700685421317,75.51146067203764,122.83719687605692,99.18410941148531,126.5527022195478,64.57727925624089,77.58901700397536,127.30687046394274,120.22828066363988
DISAPPEARANCE,1974-10-09 08:23:05.799,1974-10-09 08:23:07.724,1974-10-09 08:23:07.724,1974-10-09 08:23:05.799|1974-10-09 08:23:07.724|DISAPPEARANCE,Fornax-A,129.95399867483368,75.18008795271787,122.93323132414281,98.01389463367433,126.56379385153889,64.57021946661335,77.59220780754463,127.30699048619697,120.22785294863743
DISAPPEARANCE,1974-10-09 12:05:38.857,1974-10-09 12:05:42.666,1974-10-09 12:05:42.666,1974-10-09 12:05:38.857|1974-10-09 12:05:42.666|DISAPPEARANCE,Fornax-A,130.07945284805342,74.8463505436127,123.02912646833401,96.83252924674716,126.57485688239366,64.56310267931227,77.59541953075072,127.30710973319374,120.22742467799021
REAPPEARANCE,1974-10-09 12:51:47.434,1974-10-09 12:51:49.359,1974-10-09 12:51:49.359,1974-10-09 12:51:47.434|1974-10-09 12:51:49.359|REAPPEARANCE,Fornax-A,130.30149970100211,74.7763715094549,123.04847368775576,96.64073569444743,126.57712132968332,64.56155591024293,77.59611533152534,127.30714166350079,120.2273546718482
DISAPPEARANCE,1974-10-09 15:47:35.846,1974-10-09 15:47:39.656,1974-10-09 15:47:39.656,1974-10-09 15:47:35.846|1974-10-09 15:47:39.656|DISAPPEARANCE,Fornax-A,130.21614885108914,74.51306025111869,123.12405563878691,95.64112936034851,126.58579830840235,64.55598753227962,77.59862257760173,127.30722735237474,120.22699923990781
REAPPEARANCE,1974-10-09 16:33:44.521,1974-10-09 16:33:46.446,1974-10-09 16:33:46.446,1974-10-09 16:33:44.521|1974-10-09 16:33:46.446|REAPPEARANCE,Fornax-A,130.45451944738952,74.44296699870971,123.14326308024722,95.43671149527263,126.58804482879567,64.55443708096222,77.59931873959597,127.30725901048517,120.22692960159952
DISAPPEARANCE,1974-10-09 19:29:07.895,1974-10-09 19:29:09.820,1974-10-09 19:29:09.820,1974-10-09 19:29:07.895|1974-10-09 19:29:09.820|DISAPPEARANCE,Fornax-A,130.36717648730826,74.17996861833237,123.21809972206788,94.44065386344585,126.5966270773557,64.54886843149414,77.60182029839724,127.30734336722534,120.22657637245021
REAPPEARANCE,1974-10-09 23:57:38.518,1974-10-09 23:57:40.443,1974-10-09 23:57:40.443,1974-10-09 23:57:38.518|1974-10-09 23:57:40.443|REAPPEARANCE,Fornax-A,130.812696696278,73.7748296072353,123.33075659652697,93.00454709479543,126.6096183909331,64.54014734225144,77.60573176679151,127.30748942720622,120.22608495461027
DISAPPEARANCE,1974-10-09 23:59:52.946,1974-10-09 23:59:56.756,1974-10-09 23:59:56.756,1974-10-09 23:59:52.946|1974-10-09 23:59:56.756|DISAPPEARANCE,Fornax-A,131.11026136989173,73.7661417299023,123.33100851398675,92.09466878605072,126.60986615127284,64.53981954184,77.60555020928963,127.3075133057284,120.22606543687652
REAPPEARANCE,1974-10-10 00:00:00.606,1974-10-10 00:00:02.531,1974-10-10 00:00:02.531,1974-10-10 00:00:00.606|1974-10-10 00:00:02.531|REAPPEARANCE,Fornax-A,132.01270088320538,73.75000257844414,123.32883569615257,89.33195851477535,126.6102171349919,64.53903702256753,77.60489085485207,127.30757447780202,120.22601355722942
DISAPPEARANCE,1974-10-10 02:53:26.904,1974-10-10 02:53:30.714,1974-10-10 02:53:30.714,1974-10-10 02:53:26.904|1974-10-10 02:53:30.714|DISAPPEARANCE,Fornax-A,130.72722504725806,73.5105416985834,123.40467415213706,92.01939407775143,126.61807607062278,64.53453799657143,77.60824463525763,127.30757164151048,120.22573395455433
REAPPEARANCE,1974-10-10 03:39:35.480,1974-10-10 03:39:37.405,1974-10-10 03:39:37.405,1974-10-10 03:39:35.480|1974-10-10 03:39:37.405|REAPPEARANCE,Fornax-A,131.02641507656384,73.44014870296557,123.42345688311984,91.77902183107243,126.6202681236516,64.53297708709808,77.60894236593118,127.30760241881346,120.22566550674827
REAPPEARANCE,1974-10-10 07:21:32.507,1974-10-10 07:21:34.432,1974-10-10 07:21:34.432,1974-10-10 07:21:32.507|1974-10-10 07:21:34.432|REAPPEARANCE,Fornax-A,131.27030596364247,73.10509507015874,123.51545762790244,90.5489744509144,126.63082641012195,64.52579038058641,77.61215636324998,127.30771388620762,120.22524805752793
REAPPEARANCE,1974-10-10 11:03:29.558,1974-10-10 11:03:31.483,1974-10-10 11:03:31.483,1974-10-10 11:03:29.558|1974-10-10 11:03:31.483|REAPPEARANCE,Fornax-A,131.55095691512255,72.76969949944298,123.60675678643808,89.31574574523346,126.64129312505305,64.51858767242983,77.6153742330584,127.3078237926938,120.22483266557764
DISAPPEARANCE,1974-10-10 13:59:17.917,1974-10-10 13:59:23.651,1974-10-10 13:59:23.651,1974-10-10 13:59:17.917|1974-10-10 13:59:23.651|DISAPPEARANCE,Fornax-A,131.49011148909662,72.50458548182233,123.67900809875843,88.35257759032483,126.64953178133673,64.51293895404729,77.6178966038232,127.3079022615282,120.22448646837009
DISAPPEARANCE,1974-10-10 21:23:11.914,1974-10-10 21:23:15.724,1974-10-10 21:23:15.724,1974-10-10 21:23:11.914|1974-10-10 21:23:15.724|DISAPPEARANCE,Fornax-A,132.23509022658226,71.8325570093952,123.85835730587638,85.90135436188912,126.6700423196369,64.49846519216926,77.62435341333781,127.30811465248973,120.22366560086992
