target,kind,data_col,frequency_band,frequency_mhz,n_blocked,n_visible,mean_blocked,mean_visible,diff_visible_minus_blocked,z_score,p_value
Random-156,random,rv2_coarse,4,1.31,129897,447102,2038251.338669773,3039972.7127332264,1001721.3740634534,5.335096672902908,9.549366652983338e-08
Random-156,random,rv2_coarse,5,2.2,129911,446103,4873592.407849503,22181647.70364075,17308055.29579125,2.9848508123564903,0.0028371666097228854
Random-156,random,rv2_coarse,6,3.93,129522,445493,2761744.1959856935,6213789.890734537,3452045.694748843,1.304671289813188,0.19200480167816747
Random-156,random,rv2_coarse,7,4.7,127762,438721,80699916.06975506,78383401.06050584,-2316515.0092492253,-0.09439785806956415,0.924793117222072
Random-156,random,rv2_coarse,8,6.55,127540,438647,213374815.70016137,269271900.28351593,55897084.58335456,1.6385758926523848,0.101301616416966
Random-156,random,rv2_coarse,9,9.18,115806,399742,233260907.0114493,254250965.8317935,20990058.82034418,0.6700243669563575,0.502842257009533
Random-157,random,rv2_coarse,1,0.45,133373,429530,4450110156.988808,3447201154.045564,-1002909002.9432435,-4.763482633775791,1.9027999367260406e-06
Random-157,random,rv2_coarse,2,0.7,136278,440201,315915030.6769068,252036651.26033998,-63878379.41656685,-1.2354597145062052,0.21665946063963082
Random-157,random,rv2_coarse,3,0.9,136228,440294,3271104.0910247895,13661865.394719237,10390761.303694448,2.3851562230914616,0.017071869950764373
Random-157,random,rv2_coarse,4,1.31,136551,440448,1995748.7091613207,3068283.04808502,1072534.3389236992,5.644883351021234,1.65293281284562e-08
Random-157,random,rv2_coarse,5,2.2,136421,439593,4784697.859621222,22465552.41354162,17680854.553920396,3.0099266657910264,0.002613107737052589
Random-157,random,rv2_coarse,6,3.93,136129,438886,2742545.8834530776,6271711.7952654585,3529165.911812381,1.3145317944608055,0.18866730578501767
Random-157,random,rv2_coarse,7,4.7,134296,432187,88873140.88864855,75808664.871429,-13064476.017219558,-0.5248831568362681,0.599664418885071
Random-157,random,rv2_coarse,8,6.55,134031,432156,217881284.12119773,268713818.2647326,50832534.14353487,1.483101070122028,0.13804755975196747
Random-157,random,rv2_coarse,9,9.18,121666,393882,230787415.3298803,255327282.04735297,24539866.717472672,0.79487930133299,0.4266837156942178
Random-158,random,rv2_coarse,1,0.45,87194,475709,3112692615.3714647,3789696503.0313916,677003887.6599269,3.069255589179729,0.0021459291452121665
Random-158,random,rv2_coarse,2,0.7,88856,487623,143397669.88357306,289685497.02714115,146287827.1435681,3.813638875216142,0.0001369355195399713
Random-158,random,rv2_coarse,3,0.9,88916,487606,6371242.972654669,12088341.5914859,5717098.618831232,1.4183269999274428,0.15609531742577554
Random-158,random,rv2_coarse,4,1.31,89113,487886,4065400.899586059,2585974.066857475,-1479426.8327285843,-2.0172350085191555,0.04367099429961541
Random-158,random,rv2_coarse,5,2.2,88942,487072,3436874.8341081827,20988170.798851375,17551295.964743193,3.34932580337628,0.0008100847692467106
Random-158,random,rv2_coarse,6,3.93,88739,486276,2230568.013214996,6021206.38612799,3790638.3729129937,1.562799532731773,0.11809975414885177
Random-158,random,rv2_coarse,7,4.7,86770,479713,29871024.818558402,87775228.0010421,57904203.182483695,3.6550342258916664,0.00025714767018270024
Random-158,random,rv2_coarse,8,6.55,87068,479119,245333347.55618224,258742507.25402322,13409159.697840989,0.32858418489052604,0.742470003526015
Random-158,random,rv2_coarse,9,9.18,79895,435653,211893700.1645623,256439310.65837488,44545610.49381256,1.2732517805012316,0.20292871148357916
Random-159,random,rv2_coarse,1,0.45,57,562846,2202062892.7752194,3684978370.780589,1482915478.0053697,1.0109143941378171,0.3120574040978994
Random-159,random,rv2_coarse,2,0.7,63,576416,3258493.5555555555,267166159.83412397,263907666.27856842,12.769441293738025,0.0
Random-159,random,rv2_coarse,3,0.9,57,576465,2137389.6842105263,11207500.019953746,9070110.33574322,2.7052148367796374,0.006826022726005965
Random-159,random,rv2_coarse,4,1.31,57,576942,1793405.49122807,2814560.8914494673,1021155.4002213972,6.8846748397067685,5.792033519469442e-12
Random-159,random,rv2_coarse,5,2.2,55,575959,1193461.3079545454,18279716.452840306,17086255.14488576,3.8552581808143698,0.0001156075568051751
Random-159,random,rv2_coarse,6,3.93,56,574959,548221.1183035715,5436693.453207681,4888472.334904109,2.3916717432363024,0.01677183510640856
Random-159,random,rv2_coarse,7,4.7,60,566423,294143.41770833335,78914184.49633078,78620041.07862245,8.551557963479906,0.0
Random-159,random,rv2_coarse,8,6.55,56,566131,38253049.915178575,256702058.4763363,218449008.56115773,5.665987259915768,1.4618038779445897e-08
Random-159,random,rv2_coarse,9,9.18,65,515483,2057772.8337740384,249567237.76665092,247509464.93287688,17.984133158740423,0.0
Random-160,random,rv2_coarse,1,0.45,81,562822,1550255481.2986112,3685135412.2107425,2134879930.9121313,2.0527207595674217,0.040099667488448176
Random-160,random,rv2_coarse,2,0.7,65,576414,3204723.2153846156,267167081.58551216,263962358.37012756,12.772062170233555,0.0
Random-160,random,rv2_coarse,3,0.9,59,576463,2175770.694915254,11207527.559867045,9031756.864951791,2.6958774036094875,0.007020349959161454
Random-160,random,rv2_coarse,4,1.31,71,576928,1854212.704225352,2814578.187998569,960365.4837732171,6.11650582086148,9.5649399511899e-10
Random-160,random,rv2_coarse,5,2.2,79,575935,1364122.4881329115,18280405.0511895,16916282.56305659,3.814878162536377,0.00013625014016249715
Random-160,random,rv2_coarse,6,3.93,61,574954,570413.9569672131,5436733.61050464,4866319.653537427,2.380731262873223,0.017278311762695342
Random-160,random,rv2_coarse,7,4.7,61,566422,323722.33709016396,78914320.11205015,78590597.77495998,8.548323114554155,0.0
Random-160,random,rv2_coarse,8,6.55,61,566126,35185189.42213115,256704318.36995167,221519128.9478205,6.15884818900909,7.327591866612693e-10
Random-160,random,rv2_coarse,9,9.18,81,515467,1542234.524691358,249575001.42570564,248032766.9010143,18.028824243161118,0.0
Random-161,random,rv2_coarse,1,0.45,79798,483105,3196091268.347767,3765556478.6819534,569465210.3341866,2.345212379683121,0.01901624415343095
Random-161,random,rv2_coarse,2,0.7,82054,494425,268249663.09984288,266952716.01566648,-1296947.0841763914,-0.02241269154708737,0.9821187565048335
Random-161,random,rv2_coarse,3,0.9,82124,494398,4649610.49216581,12295779.348128455,7646168.855962644,1.952845041551686,0.05083795956321069
Random-161,random,rv2_coarse,4,1.31,82198,494801,2827851.599398708,2812235.3596299593,-15616.239768748637,-0.08498539398156779,0.9322730026107287
Random-161,random,rv2_coarse,5,2.2,81900,494114,20425624.023062423,17922127.77080709,-2503496.2522553317,-0.2985211771503088,0.7653054154990664
Random-161,random,rv2_coarse,6,3.93,81708,493307,2029055.86480363,6000556.316744107,3971500.451940477,1.6636923364957823,0.09617392853768125
Random-161,random,rv2_coarse,7,4.7,80573,485910,105476942.18461697,74499872.63264613,-30977069.55197084,-1.0797500516602938,0.2802534989453169
Random-161,random,rv2_coarse,8,6.55,80025,486162,276221559.5265262,253463876.10909903,-22757683.417427182,-0.4707502723191365,0.6378190795678966
Random-161,random,rv2_coarse,9,9.18,73328,442220,209669590.41181928,256146602.2685153,46477011.85669601,1.194726738016117,0.23219381222528024
Random-162,random,rv2_coarse,1,0.45,92601,470302,2925806659.764386,3834277190.325403,908470530.561017,4.361275481085229,1.293064388629972e-05
Random-162,random,rv2_coarse,2,0.7,95376,481103,262795015.77189225,267998156.41927078,5203140.647378534,0.0973630747725034,0.9224380674327164
Random-162,random,rv2_coarse,3,0.9,95371,481151,4937594.901122328,12449210.262266314,7511615.361143986,1.8747507402832935,0.060827022839891276
Random-162,random,rv2_coarse,4,1.31,95401,481598,3235833.663498679,2730989.0128617664,-504844.6506369128,-2.535477152515265,0.011229425339620569
Random-162,random,rv2_coarse,5,2.2,95140,480874,18154433.38520864,18302549.226127088,148115.84091844782,0.019101730668126173,0.9847599508092453
Random-162,random,rv2_coarse,6,3.93,94782,480233,2395445.471197269,6036364.470776562,3640918.9995792927,1.4852970770270195,0.13746514583585334
Random-162,random,rv2_coarse,7,4.7,93461,473022,111624867.79163264,72441144.39687043,-39183723.3947622,-1.399852040660049,0.1615576302106334
Random-162,random,rv2_coarse,8,6.55,92799,473388,282633846.8749862,251592767.20556962,-31041079.669416547,-0.6728359442609105,0.5010516675301135
Random-162,random,rv2_coarse,9,9.18,84818,430730,273177484.58087,244880631.23933893,-28296853.34153104,-0.6850371689301467,0.49332046660769135
Random-163,random,rv2_coarse,1,0.45,98932,463971,2985366828.749082,3833973551.285436,848606722.5363541,4.28090625571904,1.861337592368173e-05
Random-163,random,rv2_coarse,2,0.7,101549,474930,252595680.6670516,270246595.7003811,17650915.033329487,0.33010761458120047,0.7413186498395081
Random-163,random,rv2_coarse,3,0.9,101481,475041,4943137.480057227,12544640.979622705,7601503.4995654775,1.8756532537951687,0.06070290876151163
Random-163,random,rv2_coarse,4,1.31,101536,475463,3671822.376139374,2631368.702010358,-1040453.6741290158,-3.4636869994382247,0.0005328261038304305
Random-163,random,rv2_coarse,5,2.2,101340,474674,17313932.955284193,18483925.563955233,1169992.6086710393,0.15512445670081568,0.8767232019022415
Random-163,random,rv2_coarse,6,3.93,101065,473950,4328562.974449302,5672413.365402978,1343850.3909536758,0.4503920206280273,0.6524277975017538
Random-163,random,rv2_coarse,7,4.7,99812,466671,103243756.12086047,73700446.32650176,-29543309.794358715,-1.2026757769980856,0.22910181113359984
Random-163,random,rv2_coarse,8,6.55,99456,466731,300342844.57870287,247376405.86899635,-52966438.709706515,-1.149537225873952,0.25033452594883254
Random-163,random,rv2_coarse,9,9.18,90522,425026,281073326.0004612,242819221.79981205,-38254104.20064917,-0.9469277697807985,0.3436755862586285
Random-164,random,rv2_coarse,1,0.45,22312,540591,4621798411.800365,3646156313.1853285,-975642098.615037,-2.0155856505930987,0.04384332150762482
Random-164,random,rv2_coarse,2,0.7,22948,553531,355000672.04711545,263494725.76947492,-91505946.27764052,-0.6934607034996193,0.48802047853502795
Random-164,random,rv2_coarse,3,0.9,23094,553428,1978367.1324808053,11591688.385222875,9613321.252742069,2.787036291550918,0.0053192521539824345
Random-164,random,rv2_coarse,4,1.31,23111,553888,1804954.3166592747,2856581.6821005796,1051627.3654413049,7.106765177882174,1.1879386363489175e-12
Random-164,random,rv2_coarse,5,2.2,23060,552954,1110566.5523444277,18994026.960897878,17883460.40855345,3.8752627938899167,0.00010650969027858892
Random-164,random,rv2_coarse,6,3.93,22880,552135,1235116.8060150787,5610307.368712063,4375190.562696984,2.055472540017163,0.03983338531281322
Random-164,random,rv2_coarse,7,4.7,22791,543692,86634486.1151699,78581881.28668325,-8052604.828486651,-0.15546547329607696,0.8764543712805608
Random-164,random,rv2_coarse,8,6.55,22687,543500,282576729.9182468,255599479.23901886,-26977250.67922795,-0.3146076891572726,0.7530595403238476
Random-164,random,rv2_coarse,9,9.18,20771,494777,145108773.1680859,253919943.43598503,108811170.26789913,2.53010623913354,0.011402799412553843
Random-165,random,rv2_coarse,1,0.45,138016,424887,4486144302.270565,3424536786.588166,-1061607515.6823988,-5.085499322639929,3.6666014047170847e-07
Random-165,random,rv2_coarse,2,0.7,141125,435354,367765359.4498103,234517583.66682273,-133247775.7829876,-2.4130973514773637,0.015817594083264996
Random-165,random,rv2_coarse,3,0.9,141198,435324,2378265.5632861303,14070088.001602856,11691822.438316725,2.6661150406228673,0.00767334303164624
Random-165,random,rv2_coarse,4,1.31,141408,435591,1720051.3392643684,3169743.163116186,1449691.8238518175,7.654274070556853,1.9539925233402755e-14
Random-165,random,rv2_coarse,5,2.2,141354,434660,25683532.825264137,15869789.605326002,-9813743.219938135,-0.7610223161783006,0.44664373812284275
Random-165,random,rv2_coarse,6,3.93,141093,433922,2672951.4600700606,6334714.052732507,3661762.592662446,1.3491894082990725,0.17727613595118186
Random-165,random,rv2_coarse,7,4.7,139433,427050,86148290.61687995,76541182.92468518,-9607107.692194775,-0.4104046968055211,0.6815091014464021
Random-165,random,rv2_coarse,8,6.55,139189,426998,221601233.89544535,268115263.05366498,46514029.158219635,1.3460428907927178,0.17828868466217962
Random-165,random,rv2_coarse,9,9.18,126276,389272,220858775.6625767,258838651.1882004,37979875.52562371,1.290978542686695,0.1967111180844534
Random-166,random,rv2_coarse,1,0.45,120537,442366,4133421932.4330597,3562594264.015716,-570827668.4173436,-2.56109241232326,0.010434359677197635
Random-166,random,rv2_coarse,2,0.7,123434,453045,326233667.6120561,251036272.2114004,-75197395.40065569,-1.3207511799275125,0.18658434280066416
Random-166,random,rv2_coarse,3,0.9,123592,452930,2513031.829812603,13578837.127822042,11065805.298009438,2.625359878598606,0.008655742729425375
Random-166,random,rv2_coarse,4,1.31,123835,453164,1811612.667622811,3088505.616625698,1276892.949002887,7.057745249566406,1.6922019341336636e-12
Random-166,random,rv2_coarse,5,2.2,123674,452340,26538790.176938463,16019530.690389307,-10519259.486549156,-0.7276320533603741,0.4668388537704691
Random-166,random,rv2_coarse,6,3.93,123510,451505,3294253.637827221,6022155.379757522,2727901.741930301,0.9714295178063795,0.33133443543001695
Random-166,random,rv2_coarse,7,4.7,122132,444351,97752752.00136495,73725698.07683456,-24027053.924530387,-1.0201106620829452,0.30767598067599833
Random-166,random,rv2_coarse,8,6.55,121882,444305,261023149.51719043,255489161.11366707,-5533988.403523356,-0.14291506245673105,0.8863572625670861
Random-166,random,rv2_coarse,9,9.18,110855,404693,192743111.833285,265092958.16488513,72349846.33160013,2.5002458909072014,0.012410713201181256
Random-167,random,rv2_coarse,1,0.45,2179,560724,296336909.13217074,3697996047.146654,3401659138.0144835,11.27541445070575,0.0
Random-167,random,rv2_coarse,2,0.7,2164,574315,3495407.0522181145,268130712.95574623,264635305.90352812,12.757653744171888,0.0
Random-167,random,rv2_coarse,3,0.9,2144,574378,1506616.5245452425,11242810.735066475,9736194.210521232,2.9296556114648724,0.0033933785901973934
Random-167,random,rv2_coarse,4,1.31,2153,574846,1696320.688632141,2818647.8387342235,1122327.1501020824,7.867433032860399,3.552713678800501e-15
Random-167,random,rv2_coarse,5,2.2,2158,573856,1159285.1035101947,18342460.672328968,17183175.568818774,3.8642502244489196,0.00011143094794019426
Random-167,random,rv2_coarse,6,3.93,2144,572871,565237.611094916,5454447.270166011,4889209.659071094,2.3836417701590973,0.017142280236700502
Random-167,random,rv2_coarse,7,4.7,2130,564353,274518.4175762911,79202630.35607287,78928111.93849657,8.553695516800419,0.0
Random-167,random,rv2_coarse,8,6.55,2113,564074,9606237.596454611,257605983.00581256,247999745.40935794,14.616627163421619,0.0
Random-167,random,rv2_coarse,9,9.18,1838,513710,2423900.398556515,250420172.96133643,247996272.56277993,17.94334966330771,0.0
Random-168,random,rv2_coarse,1,0.45,111321,451582,3255782092.1579533,3790593813.270114,534811721.1121607,2.7433388436761725,0.006081789249816838
Random-168,random,rv2_coarse,2,0.7,114279,462200,390003166.96913975,236758724.69488123,-153244442.27425852,-2.475760255328908,0.013295282245956663
Random-168,random,rv2_coarse,3,0.9,114151,462371,12275541.091381153,10942701.940849204,-1332839.1505319495,-0.1560483060879238,0.8759949448285935
Random-168,random,rv2_coarse,4,1.31,114211,462788,3749516.981564276,2583698.2159567685,-1165818.7656075074,-3.975592295065377,7.020430978399439e-05
Random-168,random,rv2_coarse,5,2.2,113991,462023,15714425.409838276,18910594.88800452,3196169.478166243,0.44207880518084086,0.658432181029502
Random-168,random,rv2_coarse,6,3.93,113744,461271,4227225.504351053,5734340.536861311,1507115.0325102573,0.5129595751084767,0.6079795985828547
Random-168,random,rv2_coarse,7,4.7,112375,454108,102846537.33904152,72981421.02780713,-29865116.311234385,-1.2316723808862327,0.21807149094742262
Random-168,random,rv2_coarse,8,6.55,111974,454213,326579496.64329624,239448722.69381458,-87130773.94948167,-1.908787690207858,0.056289485482201806
Random-168,random,rv2_coarse,9,9.18,102011,413537,289688719.15805703,239631196.8478469,-50057522.31021014,-1.3144143571811122,0.1887068015446658
Random-169,random,rv2_coarse,1,0.45,22963,539940,3913720926.7918515,3675093677.118455,-238627249.6733966,-0.49310939949586,0.6219352896981278
Random-169,random,rv2_coarse,2,0.7,23356,553123,259174029.31960496,267473574.3103283,8299544.990723342,0.06627268398563299,0.947160730422818
Random-169,random,rv2_coarse,3,0.9,23263,553259,3550975.087934703,11528501.112036156,7977526.024101453,2.309208545281263,0.020932011612447177
Random-169,random,rv2_coarse,4,1.31,23344,553655,2194031.956953607,2840619.3964553983,646587.4395017913,4.300156684367083,1.7067739283227468e-05
