event_type,pre_event_time,post_event_time,frequency_band,pre_median,post_median,dip_z_score,ttest_pvalue,target,data_col,analysis_mode
Egress,1974-09-08 17:51:09.665,1974-09-08 17:51:11.590,8,1212909.0,383960.3125,-0.5413252518764377,0.6863275103620312,Saturn,rv2_coarse,per_band
Egress,1974-09-08 17:51:09.665,1974-09-08 17:51:11.590,9,509557.1875,522358.3125,0.0256805553402692,0.5835574246381225,Saturn,rv2_coarse,per_band
Ingress,1974-09-08 20:46:27.182,1974-09-08 20:46:29.107,1,1694511.0,1826454.0,-0.08461762650453095,0.43223473296874887,Saturn,rv2_coarse,per_band
Ingress,1974-09-08 20:46:27.182,1974-09-08 20:46:29.107,2,59536464.0,32682119.0,3.1733504644128674,0.00996493993012833,Saturn,rv2_coarse,per_band
Ingress,1974-09-08 20:46:27.182,1974-09-08 20:46:29.107,3,2003891.0,1882450.0,3.0583059899312697,0.029669804230228993,Saturn,rv2_coarse,per_band
Ingress,1974-09-08 20:46:27.182,1974-09-08 20:46:29.107,4,1529404.0,1437363.0,2.3180395397550955,0.05553494360199184,Saturn,rv2_coarse,per_band
Ingress,1974-09-08 20:46:27.182,1974-09-08 20:46:29.107,5,5294291.0,5294291.0,0.0,0.36896904148781173,Saturn,rv2_coarse,per_band
Ingress,1974-09-08 20:46:27.182,1974-09-08 20:46:29.107,6,1170211.0,4023607.0,-2.4789739526063395,0.08135411353499686,Saturn,rv2_coarse,per_band
Ingress,1974-09-08 20:46:27.182,1974-09-08 20:46:29.107,7,713857.3125,691873.125,0.2701013915691661,0.9601974387811387,Saturn,rv2_coarse,per_band
Ingress,1974-09-08 20:46:27.182,1974-09-08 20:46:29.107,8,759893.96875,1159400.0,-1.4863384874204466,0.2514435442797415,Saturn,rv2_coarse,per_band
Ingress,1974-09-08 20:46:27.182,1974-09-08 20:46:29.107,9,869124.3125,553124.875,1.0984702550484915,0.9223759132053675,Saturn,rv2_coarse,per_band
Egress,1974-09-08 21:33:04.560,1974-09-08 21:33:06.485,1,2532628.0,3196415.0,1.2229934231465358,0.041430443150277003,Saturn,rv2_coarse,per_band
Egress,1974-09-08 21:33:04.560,1974-09-08 21:33:06.485,2,4619824.0,4380742.5,-0.8860992342980792,0.3323708999347865,Saturn,rv2_coarse,per_band
Egress,1974-09-08 21:33:04.560,1974-09-08 21:33:06.485,3,1898231.5,2049688.0,1.7964961359279126,0.05926061218814983,Saturn,rv2_coarse,per_band
