event_type,pre_event_time,post_event_time,event_time,event_key,planet,sun_sep_deg,mercury_sep_deg,venus_sep_deg,earth_sep_deg,mars_sep_deg,jupiter_sep_deg,saturn_sep_deg,uranus_sep_deg,neptune_sep_deg
REAPPEARANCE,1975-01-24 18:00:14.896,1975-01-24 18:00:16.821,1975-01-24 18:00:16.821,1975-01-24 18:00:14.896|1975-01-24 18:00:16.821|REAPPEARANCE,Sag-A,43.526047902216696,143.9905136775124,82.28028093033227,6.90540951203854,15.569367677788765,89.01165092863279,159.52641724734582,57.38624584155085,18.29210637366459
REAPPEARANCE,1975-01-27 16:16:36.245,1975-01-27 16:16:38.170,1975-01-27 16:16:38.170,1975-01-27 16:16:36.245|1975-01-27 16:16:38.170|REAPPEARANCE,Sag-A,25.81217071704651,162.20566845620777,86.97993550970637,42.5813569884792,14.004373566078193,89.2849763139499,159.43523717858665,57.34818927485091,18.273653180239943
REAPPEARANCE,1975-01-27 19:58:32.706,1975-01-27 19:58:34.631,1975-01-27 19:58:34.631,1975-01-27 19:58:32.706|1975-01-27 19:58:34.631|REAPPEARANCE,Sag-A,25.07193805030407,163.17708462146442,87.22968378286409,44.87771474935649,13.923075670651693,89.29978244757926,159.43041272090161,57.346309424874974,18.272727318127142
REAPPEARANCE,1975-01-27 23:40:27.004,1975-01-27 23:40:28.929,1975-01-27 23:40:28.929,1975-01-27 23:40:27.004|1975-01-27 23:40:28.929|REAPPEARANCE,Sag-A,24.3751851104835,164.14885218901097,87.47958876187558,47.1784411646001,13.841938287683279,89.31462114835732,159.4255781812522,57.34444273845422,18.271807841751812
DISAPPEARANCE,1975-01-27 23:59:46.596,1975-01-27 23:59:48.521,1975-01-27 23:59:48.521,1975-01-27 23:59:46.596|1975-01-27 23:59:48.521|DISAPPEARANCE,Sag-A,23.85030028182632,164.22360802951835,87.51349898256002,51.28310892948195,13.832759432924671,89.31765667892466,159.4260350023369,57.344508479897975,18.271650760425157
REAPPEARANCE,1975-01-28 03:21:23.478,1975-01-28 03:21:25.403,1975-01-28 03:21:25.403,1975-01-28 03:21:23.478|1975-01-28 03:21:25.403|REAPPEARANCE,Sag-A,23.726780384154313,165.1167127102488,87.72863355544547,49.48585888009851,13.761293713872716,89.32943396866553,159.42075575658524,57.34259738691638,18.270898300481115
REAPPEARANCE,1975-01-28 07:04:17.415,1975-01-28 07:04:19.340,1975-01-28 07:04:19.340,1975-01-28 07:04:17.415|1975-01-28 07:04:19.340|REAPPEARANCE,Sag-A,23.13653070499269,166.09344781759722,87.97999294235687,51.79134889223238,13.680110783117057,89.3443995095239,159.41587138015652,57.34074728268571,18.269988087937257
REAPPEARANCE,1975-01-28 10:46:13.723,1975-01-28 10:46:15.648,1975-01-28 10:46:15.648,1975-01-28 10:46:13.723|1975-01-28 10:46:15.648|REAPPEARANCE,Sag-A,22.609372213545775,167.0659463060545,88.23047710177889,54.10174814703051,13.599427480043001,89.35933591945277,159.41099681848533,57.3389181648148,18.269088088092417
REAPPEARANCE,1975-01-28 14:28:08.098,1975-01-28 14:28:10.023,1975-01-28 14:28:10.023,1975-01-28 14:28:08.098|1975-01-28 14:28:10.023|REAPPEARANCE,Sag-A,22.15542937697824,168.03811153276578,88.48108465528765,56.41283160052252,13.51891908867801,89.37429817858953,159.40610765531983,57.33710151852345,18.268195030342696
REAPPEARANCE,1975-01-28 18:10:04.484,1975-01-28 18:10:06.409,1975-01-28 18:10:06.409,1975-01-28 18:10:04.484|1975-01-28 18:10:06.409|REAPPEARANCE,Sag-A,21.784120883751953,169.00997408019603,88.73188119372554,58.724955874993505,13.438564405123998,89.38928902709156,159.40120150271383,57.335296591315974,18.267308725345234
REAPPEARANCE,1975-01-28 21:51:58.785,1975-01-28 21:52:00.710,1975-01-28 21:52:00.710,1975-01-28 21:51:58.785|1975-01-28 21:52:00.710|REAPPEARANCE,Sag-A,21.507154089445542,169.9809189349926,88.982777070686,61.03611670940961,13.358391509295489,89.40430158224355,159.39627883030298,57.33350362056636,18.266429547958612
REAPPEARANCE,1975-01-29 01:33:53.776,1975-01-29 01:33:57.626,1975-01-29 01:33:57.626,1975-01-29 01:33:53.776|1975-01-29 01:33:57.626|REAPPEARANCE,Sag-A,21.336477447514188,170.9508716945474,89.2338519480347,63.34696986247132,13.278373955653068,89.41933937734647,159.3913370709091,57.331721702925506,18.265557220026682
REAPPEARANCE,1975-01-29 12:39:40.860,1975-01-29 12:39:42.785,1975-01-29 12:39:42.785,1975-01-29 12:39:40.860|1975-01-29 12:39:42.785|REAPPEARANCE,Sag-A,21.6196787581222,173.84609332863448,89.98762761387049,70.26422684457599,13.039403557389363,89.46455752709868,159.37639650346037,57.32644137893047,18.262983145886913
REAPPEARANCE,1975-01-29 16:21:37.235,1975-01-29 16:21:39.160,1975-01-29 16:21:39.160,1975-01-29 16:21:37.235|1975-01-29 16:21:39.160|REAPPEARANCE,Sag-A,22.044437507169956,174.80185416169962,90.23909323025163,72.56363034298926,12.960092762135197,89.47966173032233,159.37137429560786,57.32470137455102,18.262139201112635
REAPPEARANCE,1975-01-29 20:03:33.518,1975-01-29 20:03:35.443,1975-01-29 20:03:35.443,1975-01-29 20:03:33.518|1975-01-29 20:03:35.443|REAPPEARANCE,Sag-A,22.67891209308187,175.7476663008533,90.49062868553007,74.85860004490769,12.88096112023666,89.49477712033551,159.36633027433115,57.32297080317274,18.2613023030853
REAPPEARANCE,1975-01-29 23:45:26.039,1975-01-29 23:45:29.848,1975-01-29 23:45:29.848,1975-01-29 23:45:26.039|1975-01-29 23:45:29.848|REAPPEARANCE,Sag-A,23.561883934675798,176.67513450467035,90.74218799860915,77.14802059673104,12.802019906596,89.50989935741315,159.36126454229898,57.32124942327246,18.260472518589808
REAPPEARANCE,1975-01-30 03:27:22.388,1975-01-30 03:27:26.198,1975-01-30 03:27:26.198,1975-01-30 03:27:22.388|1975-01-30 03:27:26.198|REAPPEARANCE,Sag-A,24.74518892336834,177.5640840914995,90.9938336725445,79.43250149587992,12.723246045374843,89.52503084240574,159.35617523549752,57.31953630168343,18.259649514631576
REAPPEARANCE,1975-01-30 14:33:10.807,1975-01-30 14:33:14.616,1975-01-30 14:33:14.616,1975-01-30 14:33:10.807|1975-01-30 14:33:14.616|REAPPEARANCE,Sag-A,31.02253111631121,178.59172086235216,91.74893957025861,86.24757463960519,12.488000370466327,89.57044452126915,159.34076650277865,57.31444305750551,18.257221066802643
REAPPEARANCE,1975-01-30 18:15:05.307,1975-01-30 18:15:07.232,1975-01-30 18:15:07.232,1975-01-30 18:15:05.307|1975-01-30 18:15:07.232|REAPPEARANCE,Sag-A,34.58620721271276,177.8893733600572,92.00059755228027,88.5039706124017,12.409961372868803,89.58557783554974,159.33558360541625,57.31275938452022,18.25642492793063
REAPPEARANCE,1975-01-31 01:38:44.304,1975-01-31 01:38:48.113,1975-01-31 01:38:48.113,1975-01-31 01:38:44.304|1975-01-31 01:38:48.113|REAPPEARANCE,Sag-A,46.025000515489,176.12164742561455,92.50381362651056,92.99471076354104,12.25443380582092,89.6158281422963,159.32514675637336,57.30941022696468,18.25485170246049
DISAPPEARANCE,1975-01-31 11:57:50.165,1975-01-31 11:57:52.090,1975-01-31 11:57:52.090,1975-01-31 11:57:50.165|1975-01-31 11:57:52.090|DISAPPEARANCE,Sag-A,80.37080979725134,173.49491207230028,93.20579124519398,99.22954782704134,12.039253670496683,89.6579789604886,159.31039283052567,57.304788859414714,18.252728221270065
REAPPEARANCE,1975-01-31 12:44:37.019,1975-01-31 12:44:38.944,1975-01-31 12:44:38.944,1975-01-31 12:44:37.019|1975-01-31 12:44:38.944|REAPPEARANCE,Sag-A,83.19996322512121,173.29621791630885,93.25877826192483,99.66484273455404,12.02232107092182,89.66116320886638,159.3093004209349,57.30441920148593,18.25253523014067
DISAPPEARANCE,1975-01-31 15:39:44.474,1975-01-31 15:39:46.399,1975-01-31 15:39:46.399,1975-01-31 15:39:44.474|1975-01-31 15:39:46.399|DISAPPEARANCE,Sag-A,95.93769432797406,172.54355543018002,93.45732244687422,101.44544487168926,11.962202525419064,89.6730677941075,159.3050683149009,57.30313240086652,18.251966258481534
REAPPEARANCE,1975-01-31 16:25:52.958,1975-01-31 16:25:54.883,1975-01-31 16:25:54.883,1975-01-31 16:25:52.958|1975-01-31 16:25:54.883|REAPPEARANCE,Sag-A,99.81265148523026,172.34724654997586,93.50959999802669,101.8727550464255,11.945528079050527,89.6762102757767,159.30398666484115,57.30276927068898,18.251776815994457
DISAPPEARANCE,1975-01-31 19:21:40.916,1975-01-31 19:21:42.841,1975-01-31 19:21:42.841,1975-01-31 19:21:40.916|1975-01-31 19:21:42.841|DISAPPEARANCE,Sag-A,110.34983662224907,171.5904918793826,93.70883423021898,103.6519799484504,11.885304451406338,89.6881449001346,159.29971883888962,57.30147862276792,18.25120944009994
DISAPPEARANCE,1975-01-31 23:03:35.142,1975-01-31 23:03:37.067,1975-01-31 23:03:37.067,1975-01-31 23:03:35.142|1975-01-31 23:03:37.067|DISAPPEARANCE,Sag-A,121.86407465486107,170.63707518057168,93.96023842620846,105.8487905444537,11.808583576725535,89.70320405587029,159.29434635919068,57.29982765707891,18.250457867497193
REAPPEARANCE,1975-01-31 23:50:22.019,1975-01-31 23:50:25.828,1975-01-31 23:50:25.828,1975-01-31 23:50:22.019|1975-01-31 23:50:25.828|REAPPEARANCE,Sag-A,125.52892654256665,170.43779979635116,94.01320863942688,106.25258324826049,11.791738349710286,89.70638090448959,159.2932380608441,57.29945944855748,18.250268016512752
DISAPPEARANCE,1975-01-31 23:59:04.223,1975-01-31 23:59:08.032,1975-01-31 23:59:08.032,1975-01-31 23:59:04.223|1975-01-31 23:59:08.032|DISAPPEARANCE,Sag-A,132.0642196485297,170.39702091623008,94.02934677226287,108.20421161690365,11.790260881925557,89.70786548230323,159.29300260161827,57.29964869028258,18.25032888430647
DISAPPEARANCE,1975-02-01 00:00:40.143,1975-02-01 00:00:40.185,1975-02-01 00:00:40.185,1975-02-01 00:00:40.143|1975-02-01 00:00:40.185|DISAPPEARANCE,Sag-A,135.46405091797064,170.38756984221814,94.03580470625323,109.63696727582492,11.790963067922558,89.70863996646018,159.2929397731384,57.29983083110621,18.250395467532183
REAPPEARANCE,1975-02-01 00:00:53.577,1975-02-01 00:00:55.502,1975-02-01 00:00:55.502,1975-02-01 00:00:53.577|1975-02-01 00:00:55.502|REAPPEARANCE,Sag-A,131.6674424796126,170.38978982408653,94.03075172486285,108.03245612439595,11.789457809687923,89.70789871600168,159.2929645822446,57.299609040541604,18.250312335859043
DISAPPEARANCE,1975-02-01 00:00:55.502,1975-02-01 00:00:55.544,1975-02-01 00:00:55.544,1975-02-01 00:00:55.502|1975-02-01 00:00:55.544|DISAPPEARANCE,Sag-A,135.47742137165145,170.3864743219097,94.03609936804804,109.64069903748668,11.790874203900469,89.70865802441588,159.29293368927665,57.299829063694524,18.25039459570207
REAPPEARANCE,1975-02-01 00:01:08.936,1975-02-01 00:01:10.861,1975-02-01 00:01:10.861,1975-02-01 00:01:08.936|1975-02-01 00:01:10.861|REAPPEARANCE,Sag-A,131.68726801263,170.38869645806065,94.03104840287946,108.03670207004558,11.789368603624261,89.70791707994316,159.2929585852184,57.299607324809884,18.25031145357689
DISAPPEARANCE,1975-02-01 00:01:10.861,1975-02-01 00:01:10.903,1975-02-01 00:01:10.903,1975-02-01 00:01:10.861|1975-02-01 00:01:10.903|DISAPPEARANCE,Sag-A,135.49077254413916,170.38537875989974,94.03639407414462,109.64444440221838,11.790785367676692,89.70867608852049,159.29292760583186,57.29982729836044,18.25039372529099
REAPPEARANCE,1975-02-01 00:01:24.295,1975-02-01 00:01:26.220,1975-02-01 00:01:26.220,1975-02-01 00:01:24.295|1975-02-01 00:01:26.220|REAPPEARANCE,Sag-A,131.7070614803494,170.38760299283183,94.03134515373202,108.04097107647186,11.789279447003869,89.70793545386526,159.29295258778276,57.29960561271778,18.25031057381071
DISAPPEARANCE,1975-02-01 00:01:26.220,1975-02-01 00:01:26.262,1975-02-01 00:01:26.262,1975-02-01 00:01:26.220|1975-02-01 00:01:26.262|DISAPPEARANCE,Sag-A,135.50409465300703,170.38428311128877,94.0366888447094,109.64821046483526,11.790696574392712,89.7086941614655,159.29292152200395,57.2998255362322,18.250392857068228
REAPPEARANCE,1975-02-01 00:01:39.654,1975-02-01 00:01:41.579,1975-02-01 00:01:41.579,1975-02-01 00:01:39.654|1975-02-01 00:01:41.579|REAPPEARANCE,Sag-A,131.7268434455173,170.38650952803738,94.03164189875436,108.04523834432528,11.789190288256913,89.70795382694067,159.29294659006123,57.299603900413246,18.25030969392752
DISAPPEARANCE,1975-02-01 00:01:41.579,1975-02-01 00:01:43.504,1975-02-01 00:01:43.504,1975-02-01 00:01:41.579|1975-02-01 00:01:43.504|DISAPPEARANCE,Sag-A,138.45110178126092,170.37973532157397,94.0423593894931,111.26565054948755,11.792014629317556,89.70947258030981,159.29288353681687,57.300043379637295,18.250474167916472
REAPPEARANCE,1975-02-01 00:01:55.013,1975-02-01 00:01:56.938,1975-02-01 00:01:56.938,1975-02-01 00:01:55.013|1975-02-01 00:01:56.938|REAPPEARANCE,Sag-A,131.7466296280553,170.3854160753451,94.03193865151233,108.04950733716502,11.789101128239174,89.70797220118622,159.29294059270484,57.2996021883016,18.25030881400429
DISAPPEARANCE,1975-02-01 00:01:56.938,1975-02-01 00:01:56.980,1975-02-01 00:01:56.980,1975-02-01 00:01:56.938|1975-02-01 00:01:56.980|DISAPPEARANCE,Sag-A,135.53072633725554,170.38209183226462,94.03727837330885,109.65573837088806,11.790518979223743,89.70873030561368,159.2929093541482,57.2998220113767,18.250391120179046
REAPPEARANCE,1975-02-01 00:02:10.371,1975-02-01 00:02:12.296,1975-02-01 00:02:12.296,1975-02-01 00:02:10.371|1975-02-01 00:02:12.296|REAPPEARANCE,Sag-A,131.7663621876135,170.38432257578117,94.0322354620574,108.05380079898694,11.789012033272682,89.70799058471982,159.29293459530535,57.29960048030234,18.250307937122138
DISAPPEARANCE,1975-02-01 00:02:12.296,1975-02-01 00:02:12.339,1975-02-01 00:02:12.339,1975-02-01 00:02:12.296|1975-02-01 00:02:12.339|DISAPPEARANCE,Sag-A,135.54399976706424,170.3809961151053,94.03757318789641,109.65951871064514,11.790430221382898,89.70874838450699,159.2929032699277,57.29982025158095,18.25039025372897
REAPPEARANCE,1975-02-01 00:02:25.730,1975-02-01 00:02:27.655,1975-02-01 00:02:27.655,1975-02-01 00:02:25.730|1975-02-01 00:02:27.655|REAPPEARANCE,Sag-A,131.78607132761002,170.38322894433057,94.03253234118422,108.05810990794414,11.788922965481754,89.70800897622317,159.29292859747207,57.29959877461262,18.250307061860813
DISAPPEARANCE,1975-02-01 00:02:27.655,1975-02-01 00:02:27.698,1975-02-01 00:02:27.698,1975-02-01 00:02:27.655|1975-02-01 00:02:27.698|DISAPPEARANCE,Sag-A,135.55725303054126,170.3799003449401,94.03786804693404,109.66331308568613,11.790341492182277,89.70876646952377,159.2928971856497,57.29981849394754,18.25038938874077
REAPPEARANCE,1975-02-01 00:02:41.089,1975-02-01 00:02:43.014,1975-02-01 00:02:43.014,1975-02-01 00:02:41.089|1975-02-01 00:02:43.014|REAPPEARANCE,Sag-A,131.80578216996508,170.38213531648856,94.03282922862329,108.06242115848605,11.788833897970697,89.70802736894125,159.29292259973087,57.29959706920436,18.250306186634973
DISAPPEARANCE,1975-02-01 00:02:43.014,1975-02-01 00:02:43.057,1975-02-01 00:02:43.057,1975-02-01 00:02:43.014|1975-02-01 00:02:43.057|DISAPPEARANCE,Sag-A,135.57050713815656,170.37880457783905,94.03816291206132,109.66710902885436,11.790252763176431,89.70878455542922,159.29289110144097,57.29981673651916,18.250388523777108
REAPPEARANCE,1975-02-01 00:02:56.448,1975-02-01 00:02:58.373,1975-02-01 00:02:58.373,1975-02-01 00:02:56.448|1975-02-01 00:02:58.373|REAPPEARANCE,Sag-A,131.82547106533548,170.38104169795113,94.0331260991156,108.06672726660666,11.788744825700379,89.70804575923935,159.29291660189395,57.29959536311638,18.250305311134674
DISAPPEARANCE,1975-02-01 00:02:58.373,1975-02-01 00:02:58.416,1975-02-01 00:02:58.416,1975-02-01 00:02:58.373|1975-02-01 00:02:58.416|DISAPPEARANCE,Sag-A,135.5837487058863,170.37770882868872,94.0384577540045,109.6708978461469,11.790164024955983,89.70880263806029,159.29288501716078,57.299814978095384,18.250387658312857
REAPPEARANCE,1975-02-01 00:03:11.807,1975-02-01 00:03:13.732,1975-02-01 00:03:13.732,1975-02-01 00:03:11.807|1975-02-01 00:03:13.732|REAPPEARANCE,Sag-A,131.84510737010052,170.3799479423587,94.03342307641562,108.07106694533172,11.788655828405972,89.70806416419873,159.29291060414295,57.299593662330174,18.25030443943495
DISAPPEARANCE,1975-02-01 00:03:13.732,1975-02-01 00:03:13.775,1975-02-01 00:03:13.775,1975-02-01 00:03:13.732|1975-02-01 00:03:13.775|DISAPPEARANCE,Sag-A,135.5969443593352,170.37661297462873,94.03875267491468,109.67471193745156,11.79007534355642,89.70882073150678,159.2928789328757,57.29981322362914,18.250386795722797
DISAPPEARANCE,1975-02-01 00:03:29.091,1975-02-01 00:03:29.134,1975-02-01 00:03:29.134,1975-02-01 00:03:29.091|1975-02-01 00:03:29.134|DISAPPEARANCE,Sag-A,135.61011741116735,170.37551707409656,94.03904762050107,109.67853435080009,11.789986682078622,89.70883882826304,159.2928728480493,57.29981147051423,18.25038593413245
DISAPPEARANCE,1975-02-01 00:03:44.450,1975-02-01 00:03:44.493,1975-02-01 00:03:44.493,1975-02-01 00:03:44.450|1975-02-01 00:03:44.493|DISAPPEARANCE,Sag-A,135.62328666198076,170.37442118366673,94.03934257088186,109.68235770426907,11.789898021604436,89.70885692574196,159.29286676371143,57.29980971752224,18.250385072597513
DISAPPEARANCE,1975-02-01 00:03:59.809,1975-02-01 00:04:01.734,1975-02-01 00:04:01.734,1975-02-01 00:03:59.809|1975-02-01 00:04:01.734|DISAPPEARANCE,Sag-A,138.5257743001238,170.36985415454657,94.04499494080422,111.2952962899983,11.79121916660538,89.7096325880669,159.2928280000758,57.3000270952925,18.25046647775364
DISAPPEARANCE,1975-02-01 00:04:15.168,1975-02-01 00:04:15.210,1975-02-01 00:04:15.210,1975-02-01 00:04:15.168|1975-02-01 00:04:15.210|DISAPPEARANCE,Sag-A,135.64956455409109,170.37222938815205,94.03993249377787,109.69001826284675,11.789720745400137,89.70889312499374,159.29285459450392,57.29980621403626,18.250383351515303
DISAPPEARANCE,1975-02-01 00:04:30.527,1975-02-01 00:04:30.569,1975-02-01 00:04:30.569,1975-02-01 00:04:30.527|1975-02-01 00:04:30.569|DISAPPEARANCE,Sag-A,135.66265624485337,170.3711333629432,94.04022752993843,109.69386963056012,11.78963215361476,89.70891123408633,159.29284850958888,57.299804465562,18.2503824934236
DISAPPEARANCE,1975-02-01 00:04:45.886,1975-02-01 00:04:45.928,1975-02-01 00:04:45.928,1975-02-01 00:04:45.886|1975-02-01 00:04:45.928|DISAPPEARANCE,Sag-A,135.67573622913955,170.37003732203576,94.04052256047203,109.69771991441358,11.789543562021692,89.70892934228846,159.29284242382312,57.299802717004724,18.250381635326253
DISAPPEARANCE,1975-02-01 00:05:01.245,1975-02-01 00:05:01.287,1975-02-01 00:05:01.287,1975-02-01 00:05:01.245|1975-02-01 00:05:01.287|DISAPPEARANCE,Sag-A,135.6888258565537,170.36894133231482,94.04081757021113,109.70156269177552,11.789454952536243,89.70894744773528,159.29283633881485,57.299800967242255,18.25038077632799
DISAPPEARANCE,1975-02-01 00:05:16.604,1975-02-01 00:05:16.646,1975-02-01 00:05:16.646,1975-02-01 00:05:16.604|1975-02-01 00:05:16.646|DISAPPEARANCE,Sag-A,135.7018402955108,170.36784518054594,94.04111267596365,109.7054373142433,11.789366421299123,89.70896556615607,159.2928302529754,57.29979922259447,18.250379921254517
DISAPPEARANCE,1975-02-01 00:05:31.963,1975-02-01 00:05:32.005,1975-02-01 00:05:32.005,1975-02-01 00:05:31.963|1975-02-01 00:05:32.005|DISAPPEARANCE,Sag-A,135.71485648758633,170.36674903220373,94.04140779912613,109.7093166331599,11.789277895166443,89.70898368709102,159.29282416767464,57.2997974785888,18.25037906646492
DISAPPEARANCE,1975-02-01 00:05:47.322,1975-02-01 00:05:47.364,1975-02-01 00:05:47.364,1975-02-01 00:05:47.322|1975-02-01 00:05:47.364|DISAPPEARANCE,Sag-A,135.72785493386772,170.36565287650598,94.04170290977278,109.7131926405772,11.789189367877494,89.70900180616971,159.2928180818064,57.2997957341952,18.250378211584312
DISAPPEARANCE,1975-02-01 00:06:02.681,1975-02-01 00:06:02.723,1975-02-01 00:06:02.723,1975-02-01 00:06:02.681|1975-02-01 00:06:02.723|DISAPPEARANCE,Sag-A,135.74084758506794,170.36455673135347,94.0419980065638,109.71706440289583,11.78910083354134,89.70901992329485,159.29281199570366,57.29979398919791,18.250377356333026
DISAPPEARANCE,1975-02-01 00:06:18.039,1975-02-01 00:06:19.964,1975-02-01 00:06:19.964,1975-02-01 00:06:18.039|1975-02-01 00:06:19.964|DISAPPEARANCE,Sag-A,138.59929192178336,170.35997119420247,94.0476315271195,111.32529182793981,11.790424615433976,89.70979273443764,159.29277245219959,57.300010867643984,18.250458832852786
DISAPPEARANCE,1975-02-01 00:06:33.398,1975-02-01 00:06:33.441,1975-02-01 00:06:33.441,1975-02-01 00:06:33.398|1975-02-01 00:06:33.441|DISAPPEARANCE,Sag-A,135.76666789353186,170.36236413107744,94.04258837789928,109.72486709965034,11.788923917167951,89.70905618147718,159.2927998220387,57.29979050881829,18.25037565343776
DISAPPEARANCE,1975-02-01 00:06:48.757,1975-02-01 00:06:48.800,1975-02-01 00:06:48.800,1975-02-01 00:06:48.757|1975-02-01 00:06:48.800|DISAPPEARANCE,Sag-A,135.7795726136876,170.36126784158444,94.0428835640381,109.72876816381151,11.788835457365492,89.70907431067118,159.29279373542852,57.29978876857853,18.25037480191124
DISAPPEARANCE,1975-02-01 00:07:04.116,1975-02-01 00:07:04.159,1975-02-01 00:07:04.159,1975-02-01 00:07:04.116|1975-02-01 00:07:04.159|DISAPPEARANCE,Sag-A,135.79245674552328,170.3601715468196,94.04317873102944,109.73266399576993,11.788746994283018,89.70909243706093,159.29278764815666,57.29978702768736,18.250373950175547
DISAPPEARANCE,1975-02-01 00:07:19.475,1975-02-01 00:07:19.518,1975-02-01 00:07:19.518,1975-02-01 00:07:19.475|1975-02-01 00:07:19.518|DISAPPEARANCE,Sag-A,135.80528427365547,170.35907511989578,94.04347400097461,109.73659265310438,11.788658604304725,89.70911057757449,159.29278156104328,57.29978529191309,18.25037310214048
DISAPPEARANCE,1975-02-01 00:07:34.834,1975-02-01 00:07:34.877,1975-02-01 00:07:34.877,1975-02-01 00:07:34.834|1975-02-01 00:07:34.877|DISAPPEARANCE,Sag-A,135.81808805625437,170.35797867026596,94.043769259726,109.7405188743917,11.788570216713715,89.70912871634738,159.2927754729371,57.29978355592757,18.250372254185585
DISAPPEARANCE,1975-02-01 00:07:50.193,1975-02-01 00:07:50.236,1975-02-01 00:07:50.236,1975-02-01 00:07:50.193|1975-02-01 00:07:50.236|DISAPPEARANCE,Sag-A,135.83089339197065,170.35688224395165,94.04406451692303,109.74444385326818,11.788481824512052,89.70914685499683,159.2927693854458,57.299781819708095,18.250371406005595
DISAPPEARANCE,1975-02-01 00:08:05.552,1975-02-01 00:08:05.595,1975-02-01 00:08:05.595,1975-02-01 00:08:05.552|1975-02-01 00:08:05.595|DISAPPEARANCE,Sag-A,135.84368074234433,170.35578580047326,94.04435976975074,109.74836812143683,11.788393435495204,89.70916499291803,159.29276329730695,57.29978008348668,18.25037055796107
DISAPPEARANCE,1975-02-01 00:08:20.911,1975-02-01 00:08:20.954,1975-02-01 00:08:20.954,1975-02-01 00:08:20.911|1975-02-01 00:08:20.954|DISAPPEARANCE,Sag-A,135.85639377920253,170.35468923030945,94.04465509339127,109.75231604038184,11.788305110904071,89.70918314034307,159.29275720879423,57.299778351149115,18.25036971312032
DISAPPEARANCE,1975-02-01 00:08:36.270,1975-02-01 00:08:38.195,1975-02-01 00:08:38.195,1975-02-01 00:08:36.270|1975-02-01 00:08:38.195|DISAPPEARANCE,Sag-A,138.6715412483451,170.35008636446153,94.05026895940838,111.35557966218535,11.789630924776922,89.70995299044932,159.29271688836107,57.299994688944835,18.25045123044704
DISAPPEARANCE,1975-02-01 00:08:51.629,1975-02-01 00:08:51.671,1975-02-01 00:08:51.671,1975-02-01 00:08:51.629|1975-02-01 00:08:51.671|DISAPPEARANCE,Sag-A,135.88178337106194,170.352496131689,94.04524572580105,109.76021366285418,11.788128477353915,89.70921943445377,159.29274503131958,57.299774887052614,18.25036802396186
DISAPPEARANCE,1975-02-01 00:09:06.988,1975-02-01 00:09:07.030,1975-02-01 00:09:07.030,1975-02-01 00:09:06.988|1975-02-01 00:09:07.030|DISAPPEARANCE,Sag-A,135.894456396943,170.35139955461653,94.0455410425761,109.76415970184937,11.788040158055113,89.70923758079655,159.29273894265287,57.29977315460375,18.250367179338173
DISAPPEARANCE,1975-02-01 00:09:22.347,1975-02-01 00:09:22.389,1975-02-01 00:09:22.389,1975-02-01 00:09:22.347|1975-02-01 00:09:22.389|DISAPPEARANCE,Sag-A,135.90704806116312,170.3503028136954,94.04583642808177,109.76813008180322,11.78795190643448,89.70925573617957,159.29273285209092,57.29977142623255,18.25036633807198
DISAPPEARANCE,1975-02-01 00:09:37.706,1975-02-01 00:09:37.748,1975-02-01 00:09:37.748,1975-02-01 00:09:37.706|1975-02-01 00:09:37.748|DISAPPEARANCE,Sag-A,135.91963561471226,170.34920608691934,94.04613181149574,109.77209936455839,11.787863652477714,89.70927389131498,159.29272676190573,57.29976969768817,18.25036549668583
DISAPPEARANCE,1975-02-01 00:09:53.065,1975-02-01 00:09:53.107,1975-02-01 00:09:53.107,1975-02-01 00:09:53.065|1975-02-01 00:09:53.107|DISAPPEARANCE,Sag-A,135.93221776293464,170.34810936033136,94.0464272002295,109.7760700762696,11.787775400735308,89.709292047204,159.29272067183547,57.299767969358776,18.250364655415137
DISAPPEARANCE,1975-02-01 00:10:08.424,1975-02-01 00:10:08.466,1975-02-01 00:10:08.466,1975-02-01 00:10:08.424|1975-02-01 00:10:08.466|DISAPPEARANCE,Sag-A,135.94477696137417,170.3470126190264,94.04672259318946,109.78004235538043,11.78768715797326,89.70931020359777,159.29271458176765,57.29976624136589,18.250363814570978
DISAPPEARANCE,1975-02-01 00:10:23.783,1975-02-01 00:10:23.825,1975-02-01 00:10:23.825,1975-02-01 00:10:23.783|1975-02-01 00:10:23.825|DISAPPEARANCE,Sag-A,135.9572521389428,170.34591573844307,94.04701803364705,109.78403223214335,11.787598972881751,89.70932836608404,159.29270849008753,57.29976451646265,18.25036297655346
DISAPPEARANCE,1975-02-01 00:10:39.141,1975-02-01 00:10:39.184,1975-02-01 00:10:39.184,1975-02-01 00:10:39.141|1975-02-01 00:10:39.184|DISAPPEARANCE,Sag-A,135.96972337774,170.3448188604133,94.04731347628127,109.78802259945462,11.787510787876151,89.70934652888631,159.2927023984395,57.299762791630876,18.250362138543668
DISAPPEARANCE,1975-02-01 00:10:54.500,1975-02-01 00:10:56.425,1975-02-01 00:10:56.425,1975-02-01 00:10:54.500|1975-02-01 00:10:56.425|DISAPPEARANCE,Sag-A,138.74241016436554,170.34019977304672,94.05290705555426,111.38612057268367,11.788838090646736,89.71011333273209,159.29266130618794,57.299978554503575,18.25044366950623
