event_type,pre_event_time,post_event_time,frequency_band,pre_median,post_median,dip_z_score,ttest_pvalue,target,data_col,analysis_mode
Ingress,1974-10-02 00:06:26.190,1974-10-02 00:06:27.399,2,2713706.0,2560943.0,2.7883689187536627,0.02068118645983882,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:26.190,1974-10-02 00:06:27.399,3,1928262.0,2072020.0,-1.2984401795996308,0.5568248120131069,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:26.190,1974-10-02 00:06:27.399,4,1755866.5,1755866.5,0.0,0.9731796477937233,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:26.190,1974-10-02 00:06:27.399,5,5562369.0,6107888.0,-2.048612336392726,0.22147729102353117,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:26.190,1974-10-02 00:06:27.399,6,577509.0625,567092.0,0.29168645725574965,0.876692179605483,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:26.190,1974-10-02 00:06:27.399,7,788392.375,788491.8125,-9.837238038677289e-05,0.43693245580143625,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:26.190,1974-10-02 00:06:27.399,8,788674.375,612567.0625,3.959050920689334e-05,0.33704224923148385,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:26.190,1974-10-02 00:06:27.399,9,598929.625,930221.8125,-0.00014515005530753717,0.3306575556089215,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:41.550,1974-10-02 00:06:42.759,1,879275.375,455279.53125,2.849905797397909,0.000522766378250231,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:41.550,1974-10-02 00:06:42.759,2,2684385.0,2560943.0,1.9017399022546264,0.3890348694739839,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:41.550,1974-10-02 00:06:42.759,3,1928262.0,2072020.0,-1.2984401795996308,0.5568248120131069,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:41.550,1974-10-02 00:06:42.759,4,1755866.5,2095959.0,-2.5689056163548534,0.39913493615176154,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:41.550,1974-10-02 00:06:42.759,5,5562369.0,6107888.0,-2.048612336392726,0.22147729102353117,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:41.550,1974-10-02 00:06:42.759,6,633358.75,499488.9375,3.7090198351456816,0.6868786361773123,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:41.550,1974-10-02 00:06:42.759,7,946237.75,540104.40625,0.5145802949837932,0.5329839856746232,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:41.550,1974-10-02 00:06:42.759,8,788674.375,612567.0625,5.711629292603658e-05,0.33057170565750515,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:41.550,1974-10-02 00:06:42.759,9,654056.625,930221.8125,-0.00010861617054835414,0.33227204560862167,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:56.194,1974-10-02 00:06:58.119,1,770244.5625,415123.25,3.17834800549426,8.267585025630018e-06,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:56.194,1974-10-02 00:06:58.119,2,2684385.0,2560943.0,1.9017399022546264,0.3890348694739839,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:56.194,1974-10-02 00:06:58.119,3,1928262.0,2151253.0,-2.2375387189965994,0.16910705558855815,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:56.194,1974-10-02 00:06:58.119,4,1755866.5,2095959.0,-2.5689056163548534,0.39913493615176154,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:56.194,1974-10-02 00:06:58.119,5,5597584.0,6107888.0,-1.9125681992167995,0.375235859823699,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:56.194,1974-10-02 00:06:58.119,6,634695.0625,457937.8125,8.672444639053824,1.1924796503484656e-06,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:56.194,1974-10-02 00:06:58.119,7,946237.75,522747.5625,0.5661602350533054,0.3419303440020527,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:56.194,1974-10-02 00:06:58.119,8,788674.375,612567.0625,5.7116292925143695e-05,0.330572537401819,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:56.194,1974-10-02 00:06:58.119,9,714266.5625,930221.8125,-6.558459642506803e-05,0.3370863571462458,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:07:11.553,1974-10-02 00:07:13.478,1,770244.5625,415123.25,3.17834800549426,8.267585025630018e-06,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:07:11.553,1974-10-02 00:07:13.478,2,2684385.0,2560943.0,2.0348544589246558,0.4197026591536138,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:07:11.553,1974-10-02 00:07:13.478,3,2034520.5,2151253.0,-1.053902936813258,0.49951431495323473,Mars,rv2_coarse,per_band
