target,kind,data_col,frequency_band,frequency_mhz,n_blocked,n_visible,mean_blocked,mean_visible,diff_visible_minus_blocked,z_score,p_value
Random-237,random,rv2_coarse,5,2.2,539,4318,2947253.6192022264,2699480.7068087077,-247772.91239351872,-0.7970096638482655,0.42544541884279274
Random-237,random,rv2_coarse,6,3.93,502,4146,1607508.310881474,1604759.9570670526,-2748.3538144214544,-0.013012839362134161,0.9896175493985337
Random-237,random,rv2_coarse,7,4.7,529,4203,4794498.5463138,1959134.015313304,-2835364.531000496,-0.6170922304695251,0.5371738930966445
Random-237,random,rv2_coarse,8,6.55,491,4045,2630972.1092317975,176471276.94857946,173840304.83934766,1.02252663836486,0.30653171142088675
Random-237,random,rv2_coarse,9,9.18,544,4566,4938376.744140625,372524951.0824949,367586574.3383543,2.513050688749706,0.011969213595143913
Random-238,random,rv2_coarse,1,0.45,16,5078,2322467.46484375,1937449535.4903998,1935127068.025556,4.197745894612029,2.6958487411965493e-05
Random-238,random,rv2_coarse,2,0.7,17,4696,2531301.9411764704,303918800.9859548,301387499.04477835,1.3209100719487965,0.1865313510243818
Random-238,random,rv2_coarse,3,0.9,12,4715,1617365.5,10449242.84345175,8831877.34345175,1.18720741898224,0.2351458152219208
Random-238,random,rv2_coarse,4,1.31,18,4653,1836391.5,2096955.6917580056,260564.19175800565,1.2560899356592834,0.209083364660271
Random-238,random,rv2_coarse,5,2.2,19,4838,1086926.9243421052,2733417.8960701735,1646490.9717280683,6.805740651534735,1.0053069487980792e-11
Random-238,random,rv2_coarse,6,3.93,17,4631,555223.375,1608910.6362961563,1053687.2612961563,9.70419964926796,0.0
Random-238,random,rv2_coarse,7,4.7,24,4708,270598.5260416667,2286328.7240307597,2015730.197989093,1.5938289810883977,0.11097434452747379
Random-238,random,rv2_coarse,8,6.55,17,4519,768363.3713235294,158244093.9113353,157475730.54001176,1.034809395455329,0.300757934273048
Random-238,random,rv2_coarse,9,9.18,33,5077,2230317.8428030303,335544968.1116155,333314650.2688125,2.5338531317628474,0.01128160046475446
Random-239,random,rv2_coarse,1,0.45,402,4692,3407998403.159826,1804857319.4009883,-1603141083.7588375,-0.5450763888410546,0.5857009809124767
Random-239,random,rv2_coarse,2,0.7,378,4335,105772046.42857143,320014737.71927196,214242691.29070053,0.8065696116130959,0.4199144873830767
Random-239,random,rv2_coarse,3,0.9,356,4371,2187214.674859551,11097904.362531457,8910689.687671907,1.110291086823025,0.26687361268574694
Random-239,random,rv2_coarse,4,1.31,363,4308,2131277.4600550965,2092974.9681406685,-38302.49191442807,-0.17371052635275008,0.8620929644700317
Random-239,random,rv2_coarse,5,2.2,423,4434,1154978.8690898346,2876944.3687697337,1721965.499679899,6.554702197648461,5.5752957806021186e-11
Random-239,random,rv2_coarse,6,3.93,369,4279,1009356.264905149,1656427.083971138,647070.8190659891,4.049230681595379,5.138627476442004e-05
Random-239,random,rv2_coarse,7,4.7,391,4341,465165.04411764705,2439219.181090029,1974054.136972382,1.429457948590808,0.15287265306431852
Random-239,random,rv2_coarse,8,6.55,371,4165,3414904.549812584,171392843.45129803,167977938.90148544,1.0173411053602093,0.30899118854162166
Random-239,random,rv2_coarse,9,9.18,468,4642,6573935.2730952855,366341835.8215588,359767900.54846346,2.5001519607205145,0.01241400443701135
Random-240,random,rv2_coarse,1,0.45,19,5075,11351006.200657895,1938559651.5432267,1927208645.3425689,4.177143520389105,2.9519278077927424e-05
Random-240,random,rv2_coarse,2,0.7,19,4694,2002968.2631578948,304049353.46528417,302046385.20212626,1.3232341605109248,0.18575751909826632
Random-240,random,rv2_coarse,3,0.9,21,4706,4344520.830357143,10453963.760186464,6109442.929829321,0.7586144924382018,0.4480832007503839
Random-240,random,rv2_coarse,4,1.31,16,4655,1337164.0625,2098559.6682599355,761395.6057599355,3.8054061766602167,0.0001415716728832006
Random-240,random,rv2_coarse,5,2.2,21,4836,986397.0654761905,2734535.3710452854,1748138.3055690948,7.215933987721208,5.355715870791755e-13
Random-240,random,rv2_coarse,6,3.93,23,4625,532293.0760869565,1610391.613689189,1078098.5376022325,10.714387449776446,0.0
Random-240,random,rv2_coarse,7,4.7,22,4710,270017.19886363635,2285475.5029696003,2015458.304105964,1.594292119023444,0.11087062202702214
Random-240,random,rv2_coarse,8,6.55,19,4517,815823.1155427631,158313620.08488852,157497796.96934575,1.0344964078544177,0.3009041552342109
Random-240,random,rv2_coarse,9,9.18,30,5080,1383780.075,335353127.99000674,333969347.91500676,2.540385536200781,0.011073033236806973
Random-241,random,rv2_coarse,1,0.45,1097,3997,1597287352.2211144,2023062715.8651803,425775363.64406586,0.47654028971051743,0.6336895110227125
Random-241,random,rv2_coarse,2,0.7,1115,3598,1202570643.495964,24007630.368272357,-1178563013.1276917,-1.2277554986638481,0.21953876570511444
Random-241,random,rv2_coarse,3,0.9,1092,3635,2574704.266712454,12785697.753404401,10210993.486691948,1.0578145724742767,0.29013998781805617
Random-241,random,rv2_coarse,4,1.31,1072,3599,1936923.9605876866,2143319.6429563765,206395.68236868992,0.7703958012930625,0.44106514329009583
Random-241,random,rv2_coarse,5,2.2,1109,3748,2237277.7223850316,2871874.7061432763,634596.9837582447,1.904924053772159,0.05678994400784143
Random-241,random,rv2_coarse,6,3.93,1092,3556,2275337.4288003664,1399222.576437711,-876114.8523626553,-2.8196607660905935,0.004807444265632732
Random-241,random,rv2_coarse,7,4.7,1067,3665,1549107.1268158387,2487757.8971485174,938650.7703326787,0.4770169902297896,0.6333500231736107
Random-241,random,rv2_coarse,8,6.55,1010,3526,2533799.3523205444,202087063.30595377,199553263.95363322,1.0231929502168144,0.3062166254969765
Random-241,random,rv2_coarse,9,9.18,1163,3947,24025191.847044952,424548797.94106185,400523606.0940169,2.3537639130157095,0.018584410251428762
Random-242,random,rv2_coarse,1,0.45,17,5077,12599570.323529411,1937796278.90569,1925196708.5821605,4.17418688408144,2.9905220229053953e-05
Random-242,random,rv2_coarse,2,0.7,18,4695,1971573.1666666667,303985140.2015003,302013567.0348336,1.323372206133909,0.18571163001633684
Random-242,random,rv2_coarse,3,0.9,21,4706,4344520.830357143,10453963.760186464,6109442.929829321,0.7586144924382018,0.4480832007503839
Random-242,random,rv2_coarse,4,1.31,13,4658,1349502.2307692308,2098034.854390296,748532.6236210654,3.7041868388657746,0.00021206991349176363
Random-242,random,rv2_coarse,5,2.2,20,4837,1000021.540625,2734117.6270286334,1734096.0864036335,7.156631431190013,8.268941087408166e-13
Random-242,random,rv2_coarse,6,3.93,23,4625,532645.0951086957,1610389.863108108,1077744.7679994125,10.711665293340332,0.0
Random-242,random,rv2_coarse,7,4.7,21,4711,269520.25,2285049.898559078,2015529.648559078,1.5946861595513475,0.11078243458110082
Random-242,random,rv2_coarse,8,6.55,17,4519,785914.2761948529,158244027.88668764,157458113.6104928,1.0346936238829136,0.3008120147012898
Random-242,random,rv2_coarse,9,9.18,28,5082,896698.0625,335224379.38719684,334327681.32469684,2.5441288435653924,0.010955066717571516
Random-243,random,rv2_coarse,1,0.45,66,5028,6723050025.908144,1868473468.3750498,-4854576557.533094,-0.7314078187992321,0.46453009089734953
Random-243,random,rv2_coarse,2,0.7,52,4661,14035439.0,306053610.5417387,292018171.5417387,1.269998197360876,0.2040852722642703
Random-243,random,rv2_coarse,3,0.9,47,4680,9490255.872340426,10436227.856169872,945971.9838294461,0.11758603196087006,0.9063956730390037
Random-243,random,rv2_coarse,4,1.31,46,4625,4475053.782608695,2072289.169027027,-2402764.6135816686,-1.2956549303017626,0.1950943953373776
Random-243,random,rv2_coarse,5,2.2,49,4808,4600275.610969388,2707885.583987625,-1892390.026981763,-3.696756847766221,0.00021837131363011686
Random-243,random,rv2_coarse,6,3.93,50,4598,574413.27375,1616264.3084765116,1041851.0347265116,10.717795426791264,0.0
Random-243,random,rv2_coarse,7,4.7,51,4681,561939.3602941176,2294781.2625479205,1732841.9022538029,1.3583383079170532,0.17435636003780397
Random-243,random,rv2_coarse,8,6.55,47,4489,652586.6462765958,159297716.8612746,158645130.214998,1.0355738946501118,0.3004009760508721
Random-243,random,rv2_coarse,9,9.18,63,5047,1386179.2083333333,337536769.2295144,336150590.0211811,2.5403754312043407,0.0110733532068652
Random-244,random,rv2_coarse,1,0.45,986,4108,2554721505.5200305,1781755232.779196,-772966272.7408345,-0.5288000398519354,0.5969441701057692
Random-244,random,rv2_coarse,2,0.7,973,3740,1375237547.8540597,23834114.305091962,-1351403433.5489678,-1.2286640468355239,0.21919779145838447
Random-244,random,rv2_coarse,3,0.9,960,3767,3170945.187174479,12275943.99075856,9104998.803584082,0.9770584390875997,0.32854022174651076
Random-244,random,rv2_coarse,4,1.31,953,3718,2150245.7741343128,2082034.8730500268,-68210.90108428593,-0.25648233148943217,0.7975784216959123
Random-244,random,rv2_coarse,5,2.2,979,3878,2133495.81837334,2876801.1827133833,743305.3643400432,2.366434403687059,0.017960356691405277
Random-244,random,rv2_coarse,6,3.93,912,3736,1965029.3310032894,1517183.405831772,-447845.92517151753,-1.7001113427693675,0.08910998412964988
Random-244,random,rv2_coarse,7,4.7,896,3836,1771388.8798828125,2393995.193166532,622606.3132837196,0.3032671709953539,0.76168626256279
Random-244,random,rv2_coarse,8,6.55,893,3643,2482598.826462766,195690683.9996172,193208085.1731544,1.0235250155093392,0.30605967845165916
Random-244,random,rv2_coarse,9,9.18,1010,4100,149473096.24429533,378699408.8743283,229226312.630033,1.131494038028862,0.2578472113804575
Random-245,random,rv2_coarse,1,0.45,1227,3867,1896187715.1844947,1942535188.5617566,46347473.37726188,0.04975009605863082,0.9603215349744616
Random-245,random,rv2_coarse,2,0.7,1102,3611,15865904.199676901,390407503.49903077,374541599.29935384,1.2622310509264723,0.2068656585928106
Random-245,random,rv2_coarse,3,0.9,1119,3608,2052172.5747319034,13024170.53263581,10971997.957903907,1.1280557012495427,0.2592963959255612
Random-245,random,rv2_coarse,4,1.31,1091,3580,1612879.7255384969,2243167.0670914804,630287.3415529835,2.3991065231637365,0.01643513276887365
Random-245,random,rv2_coarse,5,2.2,1102,3755,2351506.6959505444,2837168.3125998667,485661.6166493222,1.3576453899830203,0.17457623286130408
Random-245,random,rv2_coarse,6,3.93,1088,3560,1743240.9515165442,1562825.2243855337,-180415.7271310105,-0.9364457652630824,0.34904372409260054
Random-245,random,rv2_coarse,7,4.7,1138,3594,383275.02757029876,2875448.8080096873,2492173.7804393885,1.5043310772362295,0.13249614100982887
Random-245,random,rv2_coarse,8,6.55,1080,3456,1057099.923893229,206590409.33010185,205533309.4062086,1.032942462290685,0.3016308257903404
Random-245,random,rv2_coarse,9,9.18,1188,3922,312396748.4001868,339752184.2152123,27355435.81502551,0.08015601233941401,0.9361131746087665
Random-246,random,rv2_coarse,1,0.45,738,4356,3382658939.87915,1685492103.551165,-1697166836.3279848,-0.8307986149411822,0.4060874052445156
Random-246,random,rv2_coarse,2,0.7,722,3991,11987891.886426592,355447372.49337107,343459480.6069445,1.279278707786261,0.2007989277906037
Random-246,random,rv2_coarse,3,0.9,681,4046,3091032.8218612336,11661541.038355783,8570508.216494549,0.9792556335852175,0.32745368606277125
Random-246,random,rv2_coarse,4,1.31,686,3985,1721925.0903790088,2160338.5868883315,438413.49650932266,1.9001353942635524,0.05741535390742647
Random-246,random,rv2_coarse,5,2.2,730,4127,2709141.533219178,2730131.832687182,20990.29946800368,0.023923573035680643,0.980913571098968
Random-246,random,rv2_coarse,6,3.93,709,3939,1255295.212535261,1668012.0965663875,412716.8840311265,2.6448368737612884,0.00817303074049991
Random-246,random,rv2_coarse,7,4.7,716,4016,356871.18058563746,2618279.440254607,2261408.2596689695,1.5252904896634552,0.12718665881681823
Random-246,random,rv2_coarse,8,6.55,672,3864,2361176.6142229354,184661338.47771195,182300161.863489,1.0243204952012757,0.3056839205479358
Random-246,random,rv2_coarse,9,9.18,777,4333,685296159.9771858,270288550.0321281,-415007609.94505775,-0.833712708376378,0.4044428950810208
Random-247,random,rv2_coarse,1,0.45,51,5043,21153560.855392158,1950689484.2546227,1929535923.3992305,4.156280713014669,3.234703479981782e-05
Random-247,random,rv2_coarse,2,0.7,38,4675,44354586.0,304932673.2181912,260578087.2181912,1.1295310917554398,0.2586738612131314
Random-247,random,rv2_coarse,3,0.9,42,4685,65362786.166666664,9934333.27083778,-55428452.89582889,-0.9510687543971871,0.34156947484511613
Random-247,random,rv2_coarse,4,1.31,39,4632,2815871.794871795,2089890.086517703,-725981.708354092,-2.5677668145044463,0.010235598439248372
Random-247,random,rv2_coarse,5,2.2,41,4816,9733553.902439024,2667328.0072155315,-7066225.895223493,-4.768638842718513,1.8547482427688777e-06
Random-247,random,rv2_coarse,6,3.93,24,4624,935915.3072916666,1608529.8414116565,672614.5341199898,1.7892865754493357,0.07356867493673369
Random-247,random,rv2_coarse,7,4.7,39,4693,578854.0737179487,2290209.820687581,1711355.746969632,1.3449344793402682,0.17864639442290953
Random-247,random,rv2_coarse,8,6.55,32,4504,1206233.5078125,158765435.85488158,157559202.34706908,1.0319163309377357,0.30211131485149467
Random-247,random,rv2_coarse,9,9.18,31,5079,729644.9032258064,335422875.4871991,334693230.58397335,2.545404788988578,0.010915112564026774
Random-248,random,rv2_coarse,1,0.45,23,5071,12102753.119565217,1940076422.2792225,1927973669.1596572,4.175919743136451,2.967844511214679e-05
Random-248,random,rv2_coarse,2,0.7,23,4690,4900466.043478261,304292752.8452119,299392286.8017337,1.3104019983508275,0.19005987795827917
Random-248,random,rv2_coarse,3,0.9,28,4699,1234153.529017857,10481598.658025643,9247445.129007787,1.238876602422787,0.2153911997925797
Random-248,random,rv2_coarse,4,1.31,23,4648,1594334.3043478262,2098433.776194062,504099.4718462359,2.573815480934245,0.010058389986793648
Random-248,random,rv2_coarse,5,2.2,17,4840,1268011.7904411764,2732101.4860149794,1464089.695573803,4.477253135087866,7.560957908436805e-06
Random-248,random,rv2_coarse,6,3.93,20,4628,601014.103125,1609395.7804667242,1008381.6773417242,7.584470499930375,3.3306690738754696e-14
Random-248,random,rv2_coarse,7,4.7,20,4712,294183.721875,2284517.470909235,1990333.749034235,1.575084377468423,0.11523696958128427
Random-248,random,rv2_coarse,8,6.55,26,4510,809283.6394230769,158558111.12816224,157748827.48873916,1.0345397519427524,0.30088390299953405
Random-248,random,rv2_coarse,9,9.18,34,5076,7429647.202205882,335575806.85315394,328146159.65094805,2.4911771014752384,0.012732063786439651
Random-249,random,rv2_coarse,1,0.45,1115,3979,1880784355.857231,1945546957.5066285,64762601.64939761,0.07238782742734304,0.9422932716868959
Random-249,random,rv2_coarse,2,0.7,1082,3631,1237771444.6312385,24229418.47205837,-1213542026.1591802,-1.226809241158363,0.21989429668679294
Random-249,random,rv2_coarse,3,0.9,1123,3604,2230244.3079919857,12980861.274972253,10750616.966980267,1.1042572791846565,0.2694815489173783
Random-249,random,rv2_coarse,4,1.31,1100,3571,2575553.149318182,1948216.582609913,-627336.5667082688,-0.776871576889108,0.4372345419950756
Random-249,random,rv2_coarse,5,2.2,1149,3708,2476444.22622933,2804609.7564219255,328165.53019259544,0.9230886487345726,0.3559610096093202
Random-249,random,rv2_coarse,6,3.93,1076,3572,1934071.3205738848,1505947.148131299,-428124.1724425857,-1.447807800588039,0.14767081056718845
Random-249,random,rv2_coarse,7,4.7,1096,3636,403745.39598540147,2840490.9360181014,2436745.5400326997,1.488071030096375,0.13673216249043363
Random-249,random,rv2_coarse,8,6.55,1090,3446,19015406.98026806,201506479.6732863,182491072.69301823,0.9131001325302524,0.36118988065084334
Random-249,random,rv2_coarse,9,9.18,1178,3932,4060223.5127500263,432058102.8213288,427997879.3085788,2.5201016416041937,0.011732095113043517
Random-250,random,rv2_coarse,1,0.45,20,5074,10358182.478125,1938943385.3074744,1928585202.8293493,4.179898556189951,2.9163916494878706e-05
Random-250,random,rv2_coarse,2,0.7,19,4694,8326674.368421053,304023756.8704823,295697082.50206125,1.2951852828475263,0.19525632051195418
Random-250,random,rv2_coarse,3,0.9,19,4708,1056986.3289473683,10464635.865043543,9407649.536096174,1.2627549497949258,0.20667725940847048
Random-250,random,rv2_coarse,4,1.31,14,4657,1597958.642857143,2097448.6707644407,499490.0279072977,2.5453623493238693,0.010916439408177991
Random-250,random,rv2_coarse,5,2.2,18,4839,1132160.6840277778,2732909.3821941516,1600748.698166374,6.6308450029584325,3.337707887851593e-11
Random-250,random,rv2_coarse,6,3.93,16,4632,511981.47265625,1608832.5238557858,1096851.0511995358,11.310610754016361,0.0
Random-250,random,rv2_coarse,7,4.7,22,4710,305118.8465909091,2285311.5462286235,1980192.6996377143,1.5663959034867303,0.11725596139659289
Random-250,random,rv2_coarse,8,6.55,16,4520,821973.40625,158209064.37790635,157387090.97165635,1.0344557154430638,0.30092316931707797
Random-250,random,rv2_coarse,9,9.18,30,5080,31354872.372916665,335176133.3504521,303821260.9775355,2.2543185728753468,0.02417613373389349
Random-251,random,rv2_coarse,1,0.45,17,5077,12073163.80882353,1937798041.543222,1925724877.7343984,4.176023160351508,2.9664962962083763e-05
Random-251,random,rv2_coarse,2,0.7,15,4698,5843889.533333333,303779919.7999242,297936030.26659083,1.3061463746130133,0.19150278499120166
Random-251,random,rv2_coarse,3,0.9,16,4711,1011042.29296875,10458801.043554978,9447758.750586228,1.2689434022015578,0.20446125096140633
Random-251,random,rv2_coarse,4,1.31,13,4658,1572363.0,2097412.8728531557,525049.8728531557,2.665206842437443,0.007694098242699843
