event_key,event_time,event_type,planet,channel_id,frequency_mhz,delta_db,sign_bit
1974-11-22 00:09:29.783|1974-11-22 00:09:31.337|DISAPPEARANCE,1974-11-22 00:09:31.337,DISAPPEARANCE,Uranus,6,3.93,0.0784949440525356,1
1974-11-22 00:09:29.783|1974-11-22 00:09:31.337|DISAPPEARANCE,1974-11-22 00:09:31.337,DISAPPEARANCE,Uranus,7,4.7,0.16523634798637188,1
1974-11-22 00:09:29.783|1974-11-22 00:09:31.337|DISAPPEARANCE,1974-11-22 00:09:31.337,DISAPPEARANCE,Uranus,8,6.55,0.48556310652907103,1
1974-11-22 00:09:29.783|1974-11-22 00:09:31.337|DISAPPEARANCE,1974-11-22 00:09:31.337,DISAPPEARANCE,Uranus,9,9.18,0.6752013202620111,1
1974-11-22 00:09:33.592|1974-11-22 00:09:35.187|DISAPPEARANCE,1974-11-22 00:09:35.187,DISAPPEARANCE,Uranus,1,0.45,-8.642265705172518,-1
1974-11-22 00:09:33.592|1974-11-22 00:09:35.187|DISAPPEARANCE,1974-11-22 00:09:35.187,DISAPPEARANCE,Uranus,2,0.7,-0.4626499779439158,-1
1974-11-22 00:09:33.592|1974-11-22 00:09:35.187|DISAPPEARANCE,1974-11-22 00:09:35.187,DISAPPEARANCE,Uranus,3,0.9,1.7098208418858862,1
1974-11-22 00:09:33.592|1974-11-22 00:09:35.187|DISAPPEARANCE,1974-11-22 00:09:35.187,DISAPPEARANCE,Uranus,4,1.31,1.2960055275239755,1
1974-11-22 00:09:33.592|1974-11-22 00:09:35.187|DISAPPEARANCE,1974-11-22 00:09:35.187,DISAPPEARANCE,Uranus,5,2.2,-0.5617098244029602,-1
1974-11-22 00:09:33.592|1974-11-22 00:09:35.187|DISAPPEARANCE,1974-11-22 00:09:35.187,DISAPPEARANCE,Uranus,6,3.93,0.0784949440525356,1
1974-11-22 00:09:33.592|1974-11-22 00:09:35.187|DISAPPEARANCE,1974-11-22 00:09:35.187,DISAPPEARANCE,Uranus,7,4.7,0.16523634798637188,1
1974-11-22 00:09:33.592|1974-11-22 00:09:35.187|DISAPPEARANCE,1974-11-22 00:09:35.187,DISAPPEARANCE,Uranus,8,6.55,0.48556310652907103,1
1974-11-22 00:09:33.592|1974-11-22 00:09:35.187|DISAPPEARANCE,1974-11-22 00:09:35.187,DISAPPEARANCE,Uranus,9,9.18,0.6752013202620111,1
1974-11-22 00:09:45.142|1974-11-22 00:09:46.696|DISAPPEARANCE,1974-11-22 00:09:46.696,DISAPPEARANCE,Uranus,1,0.45,2.4151995354087004,1
1974-11-22 00:09:45.142|1974-11-22 00:09:46.696|DISAPPEARANCE,1974-11-22 00:09:46.696,DISAPPEARANCE,Uranus,2,0.7,-0.44757986494329,-1
1974-11-22 00:09:45.142|1974-11-22 00:09:46.696|DISAPPEARANCE,1974-11-22 00:09:46.696,DISAPPEARANCE,Uranus,3,0.9,1.7098208418858862,1
1974-11-22 00:09:45.142|1974-11-22 00:09:46.696|DISAPPEARANCE,1974-11-22 00:09:46.696,DISAPPEARANCE,Uranus,4,1.31,-0.24520403861559842,-1
1974-11-22 00:09:45.142|1974-11-22 00:09:46.696|DISAPPEARANCE,1974-11-22 00:09:46.696,DISAPPEARANCE,Uranus,5,2.2,-0.6215401768725277,-1
1974-11-22 00:09:45.142|1974-11-22 00:09:46.696|DISAPPEARANCE,1974-11-22 00:09:46.696,DISAPPEARANCE,Uranus,6,3.93,0.0784949440525356,1
1974-11-22 00:09:45.142|1974-11-22 00:09:46.696|DISAPPEARANCE,1974-11-22 00:09:46.696,DISAPPEARANCE,Uranus,7,4.7,0.31284243736256867,1
1974-11-22 00:09:45.142|1974-11-22 00:09:46.696|DISAPPEARANCE,1974-11-22 00:09:46.696,DISAPPEARANCE,Uranus,8,6.55,0.19179616253616874,1
1974-11-22 00:09:45.142|1974-11-22 00:09:46.696|DISAPPEARANCE,1974-11-22 00:09:46.696,DISAPPEARANCE,Uranus,9,9.18,0.6752013202620111,1
1974-11-22 00:09:48.621|1974-11-22 00:09:48.952|DISAPPEARANCE,1974-11-22 00:09:48.952,DISAPPEARANCE,Uranus,1,0.45,3.8096402405750487,1
1974-11-22 00:09:48.621|1974-11-22 00:09:48.952|DISAPPEARANCE,1974-11-22 00:09:48.952,DISAPPEARANCE,Uranus,2,0.7,-0.44757986494329,-1
1974-11-22 00:09:48.621|1974-11-22 00:09:48.952|DISAPPEARANCE,1974-11-22 00:09:48.952,DISAPPEARANCE,Uranus,3,0.9,1.7098208418858862,1
1974-11-22 00:09:48.621|1974-11-22 00:09:48.952|DISAPPEARANCE,1974-11-22 00:09:48.952,DISAPPEARANCE,Uranus,4,1.31,-0.31483694667520207,-1
1974-11-22 00:09:48.621|1974-11-22 00:09:48.952|DISAPPEARANCE,1974-11-22 00:09:48.952,DISAPPEARANCE,Uranus,5,2.2,-0.6215401768725277,-1
1974-11-22 00:09:48.621|1974-11-22 00:09:48.952|DISAPPEARANCE,1974-11-22 00:09:48.952,DISAPPEARANCE,Uranus,6,3.93,0.0784949440525356,1
1974-11-22 00:09:48.621|1974-11-22 00:09:48.952|DISAPPEARANCE,1974-11-22 00:09:48.952,DISAPPEARANCE,Uranus,7,4.7,0.31284243736256867,1
1974-11-22 00:09:48.621|1974-11-22 00:09:48.952|DISAPPEARANCE,1974-11-22 00:09:48.952,DISAPPEARANCE,Uranus,8,6.55,0.3924554893513609,1
1974-11-22 00:09:48.621|1974-11-22 00:09:48.952|DISAPPEARANCE,1974-11-22 00:09:48.952,DISAPPEARANCE,Uranus,9,9.18,0.6752013202620111,1
1974-11-22 00:10:00.502|1974-11-22 00:10:02.056|DISAPPEARANCE,1974-11-22 00:10:02.056,DISAPPEARANCE,Uranus,1,0.45,7.518542349164099,1
1974-11-22 00:10:00.502|1974-11-22 00:10:02.056|DISAPPEARANCE,1974-11-22 00:10:02.056,DISAPPEARANCE,Uranus,2,0.7,-0.44757986494329,-1
1974-11-22 00:10:00.502|1974-11-22 00:10:02.056|DISAPPEARANCE,1974-11-22 00:10:02.056,DISAPPEARANCE,Uranus,3,0.9,-0.7532700462475782,-1
1974-11-22 00:10:00.502|1974-11-22 00:10:02.056|DISAPPEARANCE,1974-11-22 00:10:02.056,DISAPPEARANCE,Uranus,4,1.31,-0.4530072482589295,-1
1974-11-22 00:10:00.502|1974-11-22 00:10:02.056|DISAPPEARANCE,1974-11-22 00:10:02.056,DISAPPEARANCE,Uranus,5,2.2,-0.6215401768725277,-1
1974-11-22 00:10:00.502|1974-11-22 00:10:02.056|DISAPPEARANCE,1974-11-22 00:10:02.056,DISAPPEARANCE,Uranus,6,3.93,-0.0404747381017167,-1
1974-11-22 00:10:00.502|1974-11-22 00:10:02.056|DISAPPEARANCE,1974-11-22 00:10:02.056,DISAPPEARANCE,Uranus,7,4.7,0.30040599184858313,1
1974-11-22 00:10:00.502|1974-11-22 00:10:02.056|DISAPPEARANCE,1974-11-22 00:10:02.056,DISAPPEARANCE,Uranus,8,6.55,0.3924554893513609,1
1974-11-22 00:10:00.502|1974-11-22 00:10:02.056|DISAPPEARANCE,1974-11-22 00:10:02.056,DISAPPEARANCE,Uranus,9,9.18,0.6472024717674029,1
1974-11-22 00:10:03.981|1974-11-22 00:10:04.312|DISAPPEARANCE,1974-11-22 00:10:04.312,DISAPPEARANCE,Uranus,1,0.45,7.518542349164099,1
1974-11-22 00:10:03.981|1974-11-22 00:10:04.312|DISAPPEARANCE,1974-11-22 00:10:04.312,DISAPPEARANCE,Uranus,2,0.7,-0.44757986494329,-1
1974-11-22 00:10:03.981|1974-11-22 00:10:04.312|DISAPPEARANCE,1974-11-22 00:10:04.312,DISAPPEARANCE,Uranus,3,0.9,-0.8156729013063618,-1
1974-11-22 00:10:03.981|1974-11-22 00:10:04.312|DISAPPEARANCE,1974-11-22 00:10:04.312,DISAPPEARANCE,Uranus,4,1.31,-0.4530072482589295,-1
1974-11-22 00:10:03.981|1974-11-22 00:10:04.312|DISAPPEARANCE,1974-11-22 00:10:04.312,DISAPPEARANCE,Uranus,5,2.2,-0.6215401768725277,-1
1974-11-22 00:10:03.981|1974-11-22 00:10:04.312|DISAPPEARANCE,1974-11-22 00:10:04.312,DISAPPEARANCE,Uranus,6,3.93,-0.0404747381017167,-1
1974-11-22 00:10:03.981|1974-11-22 00:10:04.312|DISAPPEARANCE,1974-11-22 00:10:04.312,DISAPPEARANCE,Uranus,7,4.7,0.30040599184858313,1
1974-11-22 00:10:03.981|1974-11-22 00:10:04.312|DISAPPEARANCE,1974-11-22 00:10:04.312,DISAPPEARANCE,Uranus,8,6.55,0.3924554893513609,1
1974-11-22 00:10:03.981|1974-11-22 00:10:04.312|DISAPPEARANCE,1974-11-22 00:10:04.312,DISAPPEARANCE,Uranus,9,9.18,0.1774446964561974,1
1974-11-22 00:10:15.862|1974-11-22 00:10:17.415|DISAPPEARANCE,1974-11-22 00:10:17.415,DISAPPEARANCE,Uranus,1,0.45,7.518542349164099,1
1974-11-22 00:10:15.862|1974-11-22 00:10:17.415|DISAPPEARANCE,1974-11-22 00:10:17.415,DISAPPEARANCE,Uranus,2,0.7,-0.49046185339500287,-1
1974-11-22 00:10:15.862|1974-11-22 00:10:17.415|DISAPPEARANCE,1974-11-22 00:10:17.415,DISAPPEARANCE,Uranus,3,0.9,-1.048382337127833,-1
1974-11-22 00:10:15.862|1974-11-22 00:10:17.415|DISAPPEARANCE,1974-11-22 00:10:17.415,DISAPPEARANCE,Uranus,4,1.31,-0.521542061540148,-1
1974-11-22 00:10:15.862|1974-11-22 00:10:17.415|DISAPPEARANCE,1974-11-22 00:10:17.415,DISAPPEARANCE,Uranus,5,2.2,-0.0525274381937097,-1
1974-11-22 00:10:15.862|1974-11-22 00:10:17.415|DISAPPEARANCE,1974-11-22 00:10:17.415,DISAPPEARANCE,Uranus,6,3.93,0.03946508873490251,1
1974-11-22 00:10:15.862|1974-11-22 00:10:17.415|DISAPPEARANCE,1974-11-22 00:10:17.415,DISAPPEARANCE,Uranus,7,4.7,0.30040599184858313,1
1974-11-22 00:10:15.862|1974-11-22 00:10:17.415|DISAPPEARANCE,1974-11-22 00:10:17.415,DISAPPEARANCE,Uranus,8,6.55,0.3924554893513609,1
1974-11-22 00:10:15.862|1974-11-22 00:10:17.415|DISAPPEARANCE,1974-11-22 00:10:17.415,DISAPPEARANCE,Uranus,9,9.18,-1.4758771810069715,-1
1974-11-22 00:10:19.340|1974-11-22 00:10:19.671|DISAPPEARANCE,1974-11-22 00:10:19.671,DISAPPEARANCE,Uranus,1,0.45,7.518542349164099,1
1974-11-22 00:10:19.340|1974-11-22 00:10:19.671|DISAPPEARANCE,1974-11-22 00:10:19.671,DISAPPEARANCE,Uranus,2,0.7,-0.4753392646295377,-1
1974-11-22 00:10:19.340|1974-11-22 00:10:19.671|DISAPPEARANCE,1974-11-22 00:10:19.671,DISAPPEARANCE,Uranus,3,0.9,-1.048382337127833,-1
1974-11-22 00:10:19.340|1974-11-22 00:10:19.671|DISAPPEARANCE,1974-11-22 00:10:19.671,DISAPPEARANCE,Uranus,4,1.31,-0.3833726365616339,-1
1974-11-22 00:10:19.340|1974-11-22 00:10:19.671|DISAPPEARANCE,1974-11-22 00:10:19.671,DISAPPEARANCE,Uranus,5,2.2,-0.0525274381937097,-1
1974-11-22 00:10:19.340|1974-11-22 00:10:19.671|DISAPPEARANCE,1974-11-22 00:10:19.671,DISAPPEARANCE,Uranus,6,3.93,0.03946508873490251,1
1974-11-22 00:10:19.340|1974-11-22 00:10:19.671|DISAPPEARANCE,1974-11-22 00:10:19.671,DISAPPEARANCE,Uranus,7,4.7,0.30040599184858313,1
1974-11-22 00:10:19.340|1974-11-22 00:10:19.671|DISAPPEARANCE,1974-11-22 00:10:19.671,DISAPPEARANCE,Uranus,8,6.55,0.19179616253616874,1
1974-11-22 00:10:19.340|1974-11-22 00:10:19.671|DISAPPEARANCE,1974-11-22 00:10:19.671,DISAPPEARANCE,Uranus,9,9.18,-1.4758771810069715,-1
1974-11-22 00:10:31.221|1974-11-22 00:10:32.775|DISAPPEARANCE,1974-11-22 00:10:32.775,DISAPPEARANCE,Uranus,1,0.45,2.028828289569213,1
1974-11-22 00:10:31.221|1974-11-22 00:10:32.775|DISAPPEARANCE,1974-11-22 00:10:32.775,DISAPPEARANCE,Uranus,2,0.7,-0.49046185339500287,-1
1974-11-22 00:10:31.221|1974-11-22 00:10:32.775|DISAPPEARANCE,1974-11-22 00:10:32.775,DISAPPEARANCE,Uranus,3,0.9,-0.930469137400845,-1
1974-11-22 00:10:31.221|1974-11-22 00:10:32.775|DISAPPEARANCE,1974-11-22 00:10:32.775,DISAPPEARANCE,Uranus,4,1.31,0.01415660155068916,1
1974-11-22 00:10:31.221|1974-11-22 00:10:32.775|DISAPPEARANCE,1974-11-22 00:10:32.775,DISAPPEARANCE,Uranus,5,2.2,-0.503023233935544,-1
1974-11-22 00:10:31.221|1974-11-22 00:10:32.775|DISAPPEARANCE,1974-11-22 00:10:32.775,DISAPPEARANCE,Uranus,6,3.93,0.03946508873490251,1
1974-11-22 00:10:31.221|1974-11-22 00:10:32.775|DISAPPEARANCE,1974-11-22 00:10:32.775,DISAPPEARANCE,Uranus,7,4.7,0.30040599184858313,1
1974-11-22 00:10:31.221|1974-11-22 00:10:32.775|DISAPPEARANCE,1974-11-22 00:10:32.775,DISAPPEARANCE,Uranus,8,6.55,0.0,-1
1974-11-22 00:10:31.221|1974-11-22 00:10:32.775|DISAPPEARANCE,1974-11-22 00:10:32.775,DISAPPEARANCE,Uranus,9,9.18,-1.4758771810069715,-1
1974-11-22 00:10:34.700|1974-11-22 00:10:36.625|DISAPPEARANCE,1974-11-22 00:10:36.625,DISAPPEARANCE,Uranus,1,0.45,1.4847789342820337,1
1974-11-22 00:10:34.700|1974-11-22 00:10:36.625|DISAPPEARANCE,1974-11-22 00:10:36.625,DISAPPEARANCE,Uranus,2,0.7,-0.49046185339500287,-1
1974-11-22 00:10:34.700|1974-11-22 00:10:36.625|DISAPPEARANCE,1974-11-22 00:10:36.625,DISAPPEARANCE,Uranus,3,0.9,-1.1024369321940197,-1
1974-11-22 00:10:34.700|1974-11-22 00:10:36.625|DISAPPEARANCE,1974-11-22 00:10:36.625,DISAPPEARANCE,Uranus,4,1.31,0.01415660155068916,1
1974-11-22 00:10:34.700|1974-11-22 00:10:36.625|DISAPPEARANCE,1974-11-22 00:10:36.625,DISAPPEARANCE,Uranus,5,2.2,-0.503023233935544,-1
1974-11-22 00:10:34.700|1974-11-22 00:10:36.625|DISAPPEARANCE,1974-11-22 00:10:36.625,DISAPPEARANCE,Uranus,6,3.93,0.03946508873490251,1
1974-11-22 00:10:34.700|1974-11-22 00:10:36.625|DISAPPEARANCE,1974-11-22 00:10:36.625,DISAPPEARANCE,Uranus,7,4.7,0.30040599184858313,1
1974-11-22 00:10:34.700|1974-11-22 00:10:36.625|DISAPPEARANCE,1974-11-22 00:10:36.625,DISAPPEARANCE,Uranus,8,6.55,0.0,-1
1974-11-22 00:10:34.700|1974-11-22 00:10:36.625|DISAPPEARANCE,1974-11-22 00:10:36.625,DISAPPEARANCE,Uranus,9,9.18,-1.4758771810069715,-1
1974-11-22 00:10:46.581|1974-11-22 00:10:48.135|DISAPPEARANCE,1974-11-22 00:10:48.135,DISAPPEARANCE,Uranus,1,0.45,1.240186716583497,1
1974-11-22 00:10:46.581|1974-11-22 00:10:48.135|DISAPPEARANCE,1974-11-22 00:10:48.135,DISAPPEARANCE,Uranus,2,0.7,-0.49046185339500287,-1
1974-11-22 00:10:46.581|1974-11-22 00:10:48.135|DISAPPEARANCE,1974-11-22 00:10:48.135,DISAPPEARANCE,Uranus,3,0.9,-0.29805585525105477,-1
1974-11-22 00:10:46.581|1974-11-22 00:10:48.135|DISAPPEARANCE,1974-11-22 00:10:48.135,DISAPPEARANCE,Uranus,4,1.31,-0.8442738118026978,-1
1974-11-22 00:10:46.581|1974-11-22 00:10:48.135|DISAPPEARANCE,1974-11-22 00:10:48.135,DISAPPEARANCE,Uranus,5,2.2,-0.503023233935544,-1
1974-11-22 00:10:46.581|1974-11-22 00:10:48.135|DISAPPEARANCE,1974-11-22 00:10:48.135,DISAPPEARANCE,Uranus,6,3.93,0.03946508873490251,1
1974-11-22 00:10:46.581|1974-11-22 00:10:48.135|DISAPPEARANCE,1974-11-22 00:10:48.135,DISAPPEARANCE,Uranus,7,4.7,0.32531459814829256,1
1974-11-22 00:10:46.581|1974-11-22 00:10:48.135|DISAPPEARANCE,1974-11-22 00:10:48.135,DISAPPEARANCE,Uranus,8,6.55,0.0,-1
1974-11-22 00:10:46.581|1974-11-22 00:10:48.135|DISAPPEARANCE,1974-11-22 00:10:48.135,DISAPPEARANCE,Uranus,9,9.18,-0.2929507543566237,-1
1974-11-22 00:10:50.060|1974-11-22 00:10:50.390|DISAPPEARANCE,1974-11-22 00:10:50.390,DISAPPEARANCE,Uranus,1,0.45,1.240186716583497,1
1974-11-22 00:10:50.060|1974-11-22 00:10:50.390|DISAPPEARANCE,1974-11-22 00:10:50.390,DISAPPEARANCE,Uranus,2,0.7,-0.586163829359477,-1
1974-11-22 00:10:50.060|1974-11-22 00:10:50.390|DISAPPEARANCE,1974-11-22 00:10:50.390,DISAPPEARANCE,Uranus,3,0.9,-0.29805585525105477,-1
1974-11-22 00:10:50.060|1974-11-22 00:10:50.390|DISAPPEARANCE,1974-11-22 00:10:50.390,DISAPPEARANCE,Uranus,4,1.31,-0.8442738118026978,-1
1974-11-22 00:10:50.060|1974-11-22 00:10:50.390|DISAPPEARANCE,1974-11-22 00:10:50.390,DISAPPEARANCE,Uranus,5,2.2,-0.503023233935544,-1
1974-11-22 00:10:50.060|1974-11-22 00:10:50.390|DISAPPEARANCE,1974-11-22 00:10:50.390,DISAPPEARANCE,Uranus,6,3.93,0.07993982683661907,1
1974-11-22 00:10:50.060|1974-11-22 00:10:50.390|DISAPPEARANCE,1974-11-22 00:10:50.390,DISAPPEARANCE,Uranus,7,4.7,0.32531459814829256,1
1974-11-22 00:10:50.060|1974-11-22 00:10:50.390|DISAPPEARANCE,1974-11-22 00:10:50.390,DISAPPEARANCE,Uranus,8,6.55,0.0,-1
1974-11-22 00:10:50.060|1974-11-22 00:10:50.390|DISAPPEARANCE,1974-11-22 00:10:50.390,DISAPPEARANCE,Uranus,9,9.18,-0.29852614025941393,-1
1974-11-22 00:11:01.940|1974-11-22 00:11:03.494|DISAPPEARANCE,1974-11-22 00:11:03.494,DISAPPEARANCE,Uranus,1,0.45,1.240186716583497,1
1974-11-22 00:11:01.940|1974-11-22 00:11:03.494|DISAPPEARANCE,1974-11-22 00:11:03.494,DISAPPEARANCE,Uranus,2,0.7,-1.2740143958185883,-1
1974-11-22 00:11:01.940|1974-11-22 00:11:03.494|DISAPPEARANCE,1974-11-22 00:11:03.494,DISAPPEARANCE,Uranus,3,0.9,-1.0518978406341346,-1
1974-11-22 00:11:01.940|1974-11-22 00:11:03.494|DISAPPEARANCE,1974-11-22 00:11:03.494,DISAPPEARANCE,Uranus,4,1.31,-0.8442738118026978,-1
1974-11-22 00:11:01.940|1974-11-22 00:11:03.494|DISAPPEARANCE,1974-11-22 00:11:03.494,DISAPPEARANCE,Uranus,5,2.2,-0.24231473765236394,-1
1974-11-22 00:11:01.940|1974-11-22 00:11:03.494|DISAPPEARANCE,1974-11-22 00:11:03.494,DISAPPEARANCE,Uranus,6,3.93,0.15843477088915495,1
1974-11-22 00:11:01.940|1974-11-22 00:11:03.494|DISAPPEARANCE,1974-11-22 00:11:03.494,DISAPPEARANCE,Uranus,7,4.7,0.32531459814829256,1
1974-11-22 00:11:01.940|1974-11-22 00:11:03.494|DISAPPEARANCE,1974-11-22 00:11:03.494,DISAPPEARANCE,Uranus,8,6.55,-0.20385671260807114,-1
1974-11-22 00:11:01.940|1974-11-22 00:11:03.494|DISAPPEARANCE,1974-11-22 00:11:03.494,DISAPPEARANCE,Uranus,9,9.18,-0.2929507543566237,-1
1974-11-22 00:11:05.419|1974-11-22 00:11:05.750|DISAPPEARANCE,1974-11-22 00:11:05.750,DISAPPEARANCE,Uranus,1,0.45,1.4847789342820337,1
1974-11-22 00:11:05.419|1974-11-22 00:11:05.750|DISAPPEARANCE,1974-11-22 00:11:05.750,DISAPPEARANCE,Uranus,2,0.7,-1.2740143958185883,-1
1974-11-22 00:11:05.419|1974-11-22 00:11:05.750|DISAPPEARANCE,1974-11-22 00:11:05.750,DISAPPEARANCE,Uranus,3,0.9,-0.9844870191160272,-1
1974-11-22 00:11:05.419|1974-11-22 00:11:05.750|DISAPPEARANCE,1974-11-22 00:11:05.750,DISAPPEARANCE,Uranus,4,1.31,-0.8442738118026978,-1
1974-11-22 00:11:05.419|1974-11-22 00:11:05.750|DISAPPEARANCE,1974-11-22 00:11:05.750,DISAPPEARANCE,Uranus,5,2.2,0.7154954898957065,1
1974-11-22 00:11:05.419|1974-11-22 00:11:05.750|DISAPPEARANCE,1974-11-22 00:11:05.750,DISAPPEARANCE,Uranus,6,3.93,0.15843477088915495,1
1974-11-22 00:11:05.419|1974-11-22 00:11:05.750|DISAPPEARANCE,1974-11-22 00:11:05.750,DISAPPEARANCE,Uranus,7,4.7,0.32531459814829256,1
1974-11-22 00:11:05.419|1974-11-22 00:11:05.750|DISAPPEARANCE,1974-11-22 00:11:05.750,DISAPPEARANCE,Uranus,8,6.55,-0.4045160394232632,-1
1974-11-22 00:11:05.419|1974-11-22 00:11:05.750|DISAPPEARANCE,1974-11-22 00:11:05.750,DISAPPEARANCE,Uranus,9,9.18,-0.2929507543566237,-1
1974-11-22 00:11:17.300|1974-11-22 00:11:18.854|DISAPPEARANCE,1974-11-22 00:11:18.854,DISAPPEARANCE,Uranus,1,0.45,8.085490514706898,1
1974-11-22 00:11:17.300|1974-11-22 00:11:18.854|DISAPPEARANCE,1974-11-22 00:11:18.854,DISAPPEARANCE,Uranus,2,0.7,-1.2740143958185883,-1
1974-11-22 00:11:17.300|1974-11-22 00:11:18.854|DISAPPEARANCE,1974-11-22 00:11:18.854,DISAPPEARANCE,Uranus,3,0.9,-0.9844870191160272,-1
1974-11-22 00:11:17.300|1974-11-22 00:11:18.854|DISAPPEARANCE,1974-11-22 00:11:18.854,DISAPPEARANCE,Uranus,4,1.31,-0.5648783678626982,-1
1974-11-22 00:11:17.300|1974-11-22 00:11:18.854|DISAPPEARANCE,1974-11-22 00:11:18.854,DISAPPEARANCE,Uranus,5,2.2,1.2047739926215175,1
1974-11-22 00:11:17.300|1974-11-22 00:11:18.854|DISAPPEARANCE,1974-11-22 00:11:18.854,DISAPPEARANCE,Uranus,6,3.93,0.15843477088915495,1
1974-11-22 00:11:17.300|1974-11-22 00:11:18.854|DISAPPEARANCE,1974-11-22 00:11:18.854,DISAPPEARANCE,Uranus,7,4.7,0.0,-1
1974-11-22 00:11:17.300|1974-11-22 00:11:18.854|DISAPPEARANCE,1974-11-22 00:11:18.854,DISAPPEARANCE,Uranus,8,6.55,0.012027150122035,1
1974-11-22 00:11:17.300|1974-11-22 00:11:18.854|DISAPPEARANCE,1974-11-22 00:11:18.854,DISAPPEARANCE,Uranus,9,9.18,-0.2929507543566237,-1
1974-11-22 00:11:20.779|1974-11-22 00:11:21.110|DISAPPEARANCE,1974-11-22 00:11:21.110,DISAPPEARANCE,Uranus,1,0.45,8.085490514706898,1
1974-11-22 00:11:20.779|1974-11-22 00:11:21.110|DISAPPEARANCE,1974-11-22 00:11:21.110,DISAPPEARANCE,Uranus,2,0.7,-1.2740143958185883,-1
1974-11-22 00:11:20.779|1974-11-22 00:11:21.110|DISAPPEARANCE,1974-11-22 00:11:21.110,DISAPPEARANCE,Uranus,3,0.9,-0.9844870191160272,-1
1974-11-22 00:11:20.779|1974-11-22 00:11:21.110|DISAPPEARANCE,1974-11-22 00:11:21.110,DISAPPEARANCE,Uranus,4,1.31,1.2960055275239755,1
1974-11-22 00:11:20.779|1974-11-22 00:11:21.110|DISAPPEARANCE,1974-11-22 00:11:21.110,DISAPPEARANCE,Uranus,5,2.2,1.2047739926215175,1
1974-11-22 00:11:20.779|1974-11-22 00:11:21.110|DISAPPEARANCE,1974-11-22 00:11:21.110,DISAPPEARANCE,Uranus,6,3.93,0.15843477088915495,1
1974-11-22 00:11:20.779|1974-11-22 00:11:21.110|DISAPPEARANCE,1974-11-22 00:11:21.110,DISAPPEARANCE,Uranus,7,4.7,0.0,-1
1974-11-22 00:11:20.779|1974-11-22 00:11:21.110|DISAPPEARANCE,1974-11-22 00:11:21.110,DISAPPEARANCE,Uranus,8,6.55,0.012027150122035,1
1974-11-22 00:11:20.779|1974-11-22 00:11:21.110|DISAPPEARANCE,1974-11-22 00:11:21.110,DISAPPEARANCE,Uranus,9,9.18,-0.3041086929329213,-1
1974-11-22 00:11:32.660|1974-11-22 00:11:34.214|DISAPPEARANCE,1974-11-22 00:11:34.214,DISAPPEARANCE,Uranus,1,0.45,7.22126281282593,1
1974-11-22 00:11:32.660|1974-11-22 00:11:34.214|DISAPPEARANCE,1974-11-22 00:11:34.214,DISAPPEARANCE,Uranus,2,0.7,-1.2740143958185883,-1
1974-11-22 00:11:32.660|1974-11-22 00:11:34.214|DISAPPEARANCE,1974-11-22 00:11:34.214,DISAPPEARANCE,Uranus,3,0.9,-0.5167424339491608,-1
1974-11-22 00:11:32.660|1974-11-22 00:11:34.214|DISAPPEARANCE,1974-11-22 00:11:34.214,DISAPPEARANCE,Uranus,4,1.31,1.5601631072678388,1
1974-11-22 00:11:32.660|1974-11-22 00:11:34.214|DISAPPEARANCE,1974-11-22 00:11:34.214,DISAPPEARANCE,Uranus,5,2.2,1.2047739926215175,1
1974-11-22 00:11:32.660|1974-11-22 00:11:34.214|DISAPPEARANCE,1974-11-22 00:11:34.214,DISAPPEARANCE,Uranus,6,3.93,0.0,-1
1974-11-22 00:11:32.660|1974-11-22 00:11:34.214|DISAPPEARANCE,1974-11-22 00:11:34.214,DISAPPEARANCE,Uranus,7,4.7,-0.02490860629970957,-1
1974-11-22 00:11:32.660|1974-11-22 00:11:34.214|DISAPPEARANCE,1974-11-22 00:11:34.214,DISAPPEARANCE,Uranus,8,6.55,-0.19125238940858283,-1
1974-11-22 00:11:32.660|1974-11-22 00:11:34.214|DISAPPEARANCE,1974-11-22 00:11:34.214,DISAPPEARANCE,Uranus,9,9.18,-0.5858930593071869,-1
1974-11-22 00:11:36.139|1974-11-22 00:11:36.469|DISAPPEARANCE,1974-11-22 00:11:36.469,DISAPPEARANCE,Uranus,1,0.45,7.526308465121686,1
1974-11-22 00:11:36.139|1974-11-22 00:11:36.469|DISAPPEARANCE,1974-11-22 00:11:36.469,DISAPPEARANCE,Uranus,2,0.7,-1.2740143958185883,-1
1974-11-22 00:11:36.139|1974-11-22 00:11:36.469|DISAPPEARANCE,1974-11-22 00:11:36.469,DISAPPEARANCE,Uranus,3,0.9,1.3019401026492285,1
1974-11-22 00:11:36.139|1974-11-22 00:11:36.469|DISAPPEARANCE,1974-11-22 00:11:36.469,DISAPPEARANCE,Uranus,4,1.31,1.5601631072678388,1
1974-11-22 00:11:36.139|1974-11-22 00:11:36.469|DISAPPEARANCE,1974-11-22 00:11:36.469,DISAPPEARANCE,Uranus,5,2.2,1.2047739926215175,1
1974-11-22 00:11:36.139|1974-11-22 00:11:36.469|DISAPPEARANCE,1974-11-22 00:11:36.469,DISAPPEARANCE,Uranus,6,3.93,0.0,-1
1974-11-22 00:11:36.139|1974-11-22 00:11:36.469|DISAPPEARANCE,1974-11-22 00:11:36.469,DISAPPEARANCE,Uranus,7,4.7,-0.02490860629970957,-1
