event_type,pre_event_time,post_event_time,event_time,event_key,planet,sun_sep_deg,mercury_sep_deg,venus_sep_deg,earth_sep_deg,mars_sep_deg,jupiter_sep_deg,saturn_sep_deg,uranus_sep_deg,neptune_sep_deg
DISAPPEARANCE,1974-12-11 00:11:23.864,1974-12-11 00:11:24.997,1974-12-11 00:11:24.997,1974-12-11 00:11:23.864|1974-12-11 00:11:24.997|DISAPPEARANCE,uranus,89.18181853894951,34.28912156058465,69.68600293835858,159.49656341326266,19.604058079430576,142.83101926648752,104.34024652460535,0.0,40.61165426748968
DISAPPEARANCE,1974-12-11 00:11:39.223,1974-12-11 00:11:40.357,1974-12-11 00:11:40.357,1974-12-11 00:11:39.223|1974-12-11 00:11:40.357|DISAPPEARANCE,uranus,89.18011166984861,34.28961154992708,69.6862776467074,159.49586284424655,19.604143976226656,142.83103283273,104.34024168045204,0.0,40.61165300063866
DISAPPEARANCE,1974-12-11 00:11:54.583,1974-12-11 00:11:55.716,1974-12-11 00:11:55.716,1974-12-11 00:11:54.583|1974-12-11 00:11:55.716|DISAPPEARANCE,uranus,89.17840103556885,34.29010150362033,69.6865523279517,159.49516226013705,19.604229868382838,142.83104639591474,104.34023683613,0.0,40.61165173350468
DISAPPEARANCE,1974-12-11 00:12:09.942,1974-12-11 00:12:11.076,1974-12-11 00:12:11.076,1974-12-11 00:12:09.942|1974-12-11 00:12:11.076|DISAPPEARANCE,uranus,89.17671043258419,34.29059155131885,69.68682708644832,159.49447128890273,19.604315776132637,142.83105996556057,104.34023199622176,0.0,40.61165046740368
DISAPPEARANCE,1974-12-11 00:12:25.302,1974-12-11 00:12:26.435,1974-12-11 00:12:26.435,1974-12-11 00:12:25.302|1974-12-11 00:12:26.435|DISAPPEARANCE,uranus,89.17503430617349,34.29108163121859,69.68710187440793,159.49379146493922,19.604401691731454,142.83107353588673,104.34022716093949,0.0,40.61164920185716
DISAPPEARANCE,1974-12-11 00:12:40.662,1974-12-11 00:12:41.795,1974-12-11 00:12:41.795,1974-12-11 00:12:40.662|1974-12-11 00:12:41.795|DISAPPEARANCE,uranus,89.17336255448089,34.29157175597344,69.68737669361421,159.49311327149485,19.60448761540952,142.83108710823097,104.34022232646507,0.0,40.611647936438
REAPPEARANCE,1974-12-11 00:12:45.645,1974-12-11 00:12:46.437,1974-12-11 00:12:46.437,1974-12-11 00:12:45.645|1974-12-11 00:12:46.437|REAPPEARANCE,uranus,87.22562248487988,34.26563522283987,69.67606537393702,154.6097329631409,19.59700002211505,142.8329841924682,104.33873006632881,0.0,40.6118826656559
DISAPPEARANCE,1974-12-11 00:12:56.021,1974-12-11 00:12:57.946,1974-12-11 00:12:57.946,1974-12-11 00:12:56.021|1974-12-11 00:12:57.946|DISAPPEARANCE,uranus,88.75481288086733,34.28686896374832,69.68538710491427,158.52211011104708,19.60307469674877,142.83148023188238,104.33991902094601,0.0,40.61169366551561
REAPPEARANCE,1974-12-11 00:13:01.005,1974-12-11 00:13:01.796,1974-12-11 00:13:01.796,1974-12-11 00:13:01.005|1974-12-11 00:13:01.796|REAPPEARANCE,uranus,87.22482850485527,34.26611797033511,69.67633997795735,154.60727824986293,19.597083322321467,142.83299909974508,104.33872496475966,0.0,40.61188158815587
DISAPPEARANCE,1974-12-11 00:13:11.381,1974-12-11 00:13:12.514,1974-12-11 00:13:12.514,1974-12-11 00:13:11.381|1974-12-11 00:13:12.514|DISAPPEARANCE,uranus,89.17002615450052,34.29255198539448,69.68792633189234,159.49175928944516,19.60465945723104,142.8311142553042,104.34021265886712,0.0,40.61164540630423
REAPPEARANCE,1974-12-11 00:13:16.364,1974-12-11 00:13:17.156,1974-12-11 00:13:17.156,1974-12-11 00:13:16.364|1974-12-11 00:13:17.156|REAPPEARANCE,uranus,87.22403813630062,34.26660074893807,69.67661460843368,154.60482273084173,19.597166626408484,142.83301401037787,104.33871986326672,0.0,40.611880510959544
DISAPPEARANCE,1974-12-11 00:13:26.740,1974-12-11 00:13:27.874,1974-12-11 00:13:27.874,1974-12-11 00:13:26.740|1974-12-11 00:13:27.874|DISAPPEARANCE,uranus,89.16838165079855,34.29304221556213,69.68820123657216,159.49109931170037,19.60474540101073,142.83112783269436,104.34020783171125,0.0,40.61164414209143
