event_type,pre_event_time,post_event_time,frequency_band,pre_median,post_median,dip_z_score,ttest_pvalue,target,data_col,analysis_mode
Ingress,1974-09-29 10:41:30.547,1974-09-29 10:41:32.472,all,525868.625,726820.0625,-0.6413964394008157,0.06138890889491901,Mercury,rv2_coarse,combined
Egress,1974-09-29 11:28:23.281,1974-09-29 11:28:29.016,all,1824958.0,553292.625,-0.2920385970336172,0.4053860502095775,Mercury,rv2_coarse,combined
Ingress,1974-09-29 14:23:35.202,1974-09-29 14:23:37.127,all,558725.5625,470992.875,0.062236844674544545,0.3149498984911584,Mercury,rv2_coarse,combined
Ingress,1974-09-29 18:05:37.997,1974-09-29 18:05:39.922,all,2044807.0,2263044.0,-0.6838226022805537,0.4019875420188669,Mercury,rv2_coarse,combined
Egress,1974-09-29 18:52:32.722,1974-09-29 18:52:36.532,all,1430653.0,1363046.0,-0.1004467579480055,0.004801905436428631,Mercury,rv2_coarse,combined
Ingress,1974-09-29 21:47:42.662,1974-09-29 21:47:44.587,all,2296302.0,2588749.0,-0.17053913172454072,0.01796477594457504,Mercury,rv2_coarse,combined
Egress,1974-09-30 00:14:34.662,1974-09-30 00:16:57.464,all,1866603.0,1274659.0,-0.32362943886199264,0.0005606247327047478,Mercury,rv2_coarse,combined
Ingress,1974-09-30 01:29:45.439,1974-09-30 01:29:47.364,all,2012511.0,599154.6875,0.5826287711045236,0.988286379474288,Mercury,rv2_coarse,combined
Ingress,1974-09-30 05:11:11.729,1974-09-30 05:11:13.654,all,2028135.0,489672.4375,0.05059663225745788,0.08667284490258274,Mercury,rv2_coarse,combined
Ingress,1974-09-30 08:53:54.786,1974-09-30 08:53:56.711,all,2149176.0,704065.25,5.005800267573874,0.2572446039590162,Mercury,rv2_coarse,combined
Egress,1974-09-30 09:40:55.236,1974-09-30 09:40:57.161,all,1621253.0,672804.1875,-3.2652236246507265,0.032058552695214876,Mercury,rv2_coarse,combined
Egress,1974-09-30 13:22:59.986,1974-09-30 13:23:01.911,all,2171066.0,2036005.0,-0.0018197525574372285,0.029115678210678442,Mercury,rv2_coarse,combined
Ingress,1974-09-30 16:18:04.178,1974-09-30 16:18:06.103,all,513498.8125,2356809.0,-0.2843655045930781,0.03934494253206023,Mercury,rv2_coarse,combined
Egress,1974-09-30 17:05:04.664,1974-09-30 17:05:06.589,all,1463319.0,1361093.0,-0.002551889573837504,0.07096183173228647,Mercury,rv2_coarse,combined
Ingress,1974-09-30 20:00:06.943,1974-09-30 20:00:10.753,all,3113176.5,2106387.0,0.0630704853813324,0.008786695426236855,Mercury,rv2_coarse,combined
Egress,1974-09-30 20:47:11.250,1974-09-30 20:47:13.175,all,1416018.5,1676947.0,0.07402293425023743,0.17432047628297753,Mercury,rv2_coarse,combined
Ingress,1974-09-30 23:42:11.620,1974-09-30 23:42:13.545,all,641461.84375,2304957.0,-4.949777494719067,0.00703082686305352,Mercury,rv2_coarse,combined
Egress,1974-10-01 00:29:15.909,1974-10-01 00:29:17.834,all,1414614.0,1303320.0,-0.43318064345423474,0.5254883602242932,Mercury,rv2_coarse,combined
Ingress,1974-10-01 03:24:16.318,1974-10-01 03:24:20.128,all,1896876.0,2001852.0,-0.08026217292793429,0.005273308329972253,Mercury,rv2_coarse,combined
Ingress,1974-10-01 07:06:22.892,1974-10-01 07:06:24.817,all,2134793.0,1611513.0,0.25317121031658857,0.7948125056210853,Mercury,rv2_coarse,combined
Egress,1974-10-01 07:53:25.369,1974-10-01 07:53:27.294,all,1339599.0,1406928.0,0.2814282655221527,0.5738457425295186,Mercury,rv2_coarse,combined
Egress,1974-10-01 11:35:28.050,1974-10-01 11:35:29.975,all,1869046.0,1202183.0,-1.1845839944010361,0.1298217607749347,Mercury,rv2_coarse,combined
Ingress,1974-10-01 14:30:34.208,1974-10-01 14:30:36.133,all,3959669.5,1341350.0,5.195373946906668,0.45138119766785134,Mercury,rv2_coarse,combined
